DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-09 07:15:00;89;109;121;20;1;1;2;50;82;25;32;76;70;73;13;56;0
2020-03-09 07:30:00;89;129;136;39;1;1;1;122;118;42;35;106;81;76;25;86;0
2020-03-09 07:45:00;101;126;132;17;1;3;3;134;90;41;41;90;71;68;18;33;0
2020-03-09 08:00:00;112;134;162;19;0;2;3;82;87;33;34;98;65;47;8;23;0
2020-03-09 08:15:00;96;99;115;21;1;6;1;69;68;42;38;72;54;57;20;24;0
2020-03-09 08:30:00;117;97;126;8;3;6;0;66;87;36;39;81;53;50;11;16;0
2020-03-09 08:45:00;86;84;100;14;1;4;3;66;66;29;26;88;49;56;20;18;0
2020-03-09 09:00:00;79;72;85;13;2;2;3;93;86;40;45;66;42;48;13;15;0
2020-03-09 09:15:00;83;72;81;1;1;5;2;79;73;38;32;72;60;62;22;10;0
2020-03-09 09:30:00;91;79;79;4;1;7;5;77;82;33;25;67;46;41;19;14;0
2020-03-09 09:45:00;76;98;92;6;0;6;1;81;80;39;37;80;45;42;5;10;0
2020-03-09 10:00:00;88;95;77;8;0;3;4;73;72;33;31;69;41;45;12;14;0
2020-03-09 10:15:00;64;85;64;5;1;1;3;117;77;40;34;72;44;41;5;8;0
2020-03-09 10:30:00;70;85;73;6;0;3;1;88;88;40;33;72;59;51;12;9;0
2020-03-09 10:45:00;94;90;77;6;3;4;1;92;115;35;33;77;50;49;43;11;0
2020-03-09 11:00:00;86;74;73;10;2;2;4;59;89;35;34;71;49;42;8;15;0
2020-03-09 11:15:00;72;78;76;7;3;4;10;70;96;47;38;70;41;38;17;17;0
2020-03-09 11:30:00;63;91;71;7;1;5;5;60;92;35;33;78;55;48;11;12;0
2020-03-09 11:45:00;83;75;71;8;1;3;9;78;99;37;33;68;49;40;4;17;0
2020-03-09 12:00:00;90;70;72;16;2;7;10;101;89;49;34;75;53;39;17;18;0
2020-03-09 12:15:00;79;83;71;8;3;6;4;83;73;37;35;66;42;49;9;11;0
2020-03-09 12:30:00;86;72;65;7;4;9;4;93;80;46;40;67;49;55;20;16;0
2020-03-09 12:45:00;90;73;78;9;0;4;6;63;68;36;37;69;51;53;13;13;0
2020-03-09 13:00:00;72;86;86;11;4;6;2;82;87;41;32;73;43;46;41;16;0
2020-03-09 13:15:00;84;81;97;4;2;11;8;86;93;41;29;69;50;33;14;6;0
2020-03-09 13:30:00;93;88;94;12;3;7;7;101;117;35;23;87;57;47;29;14;0
2020-03-09 13:45:00;66;96;98;14;0;3;6;97;100;34;25;73;48;49;10;14;0
2020-03-09 14:00:00;81;76;81;17;1;4;9;90;105;41;31;63;64;48;28;20;0
2020-03-09 14:15:00;78;80;71;11;1;11;5;99;124;47;46;70;48;41;14;13;0
2020-03-09 14:30:00;75;90;89;9;2;4;6;101;128;49;35;72;49;32;13;12;0
2020-03-09 14:45:00;78;87;79;10;1;4;8;111;133;56;48;66;63;55;9;20;0
2020-03-09 15:00:00;91;94;98;12;6;17;8;134;142;47;37;80;50;49;16;11;0
2020-03-09 15:15:00;82;88;83;12;4;11;10;134;119;49;43;88;72;59;12;21;0
2020-03-09 15:30:00;92;84;84;9;3;10;9;129;133;57;47;64;71;71;19;14;0
2020-03-09 15:45:00;106;95;88;14;3;20;15;118;135;69;59;82;64;62;21;17;0
2020-03-09 16:00:00;97;92;105;16;7;19;9;121;144;59;57;76;62;63;19;17;0
2020-03-09 16:15:00;78;92;97;12;6;15;11;140;166;65;57;87;72;68;26;28;0
2020-03-09 16:30:00;108;93;88;22;3;14;7;133;155;61;51;114;82;70;59;19;0
2020-03-09 16:45:00;97;78;85;18;5;12;16;159;155;48;50;89;77;78;11;18;0
2020-03-09 17:00:00;100;106;101;11;4;20;14;186;149;60;54;100;80;79;11;19;0
2020-03-09 17:15:00;96;95;97;7;5;16;11;265;175;62;57;101;76;75;17;13;0
2020-03-09 17:30:00;92;97;92;12;2;15;10;132;138;52;42;80;75;66;12;27;0
2020-03-09 17:45:00;73;100;104;24;6;9;9;132;153;49;33;81;69;64;25;16;0
2020-03-09 18:00:00;86;107;110;5;7;13;19;103;131;35;35;77;68;71;18;15;0
2020-03-09 18:15:00;85;82;68;10;7;6;10;98;110;28;29;79;74;60;20;17;0
2020-03-09 18:30:00;73;80;73;10;5;9;11;119;128;38;32;61;54;46;17;13;0
2020-03-09 18:45:00;64;75;72;12;4;8;3;99;90;31;30;63;54;36;5;13;0
2020-03-09 19:00:00;56;79;67;6;11;9;17;98;96;29;19;51;51;40;21;11;0
2020-03-09 19:15:00;58;57;47;9;1;5;5;65;72;27;21;56;45;31;12;11;0
2020-03-09 19:30:00;41;62;47;8;3;2;8;46;62;24;19;49;49;31;8;7;0
2020-03-09 19:45:00;45;72;51;6;1;3;4;54;58;26;16;44;50;30;8;8;0
2020-03-09 20:00:00;47;67;47;10;3;2;3;136;66;22;9;38;29;27;8;12;0
2020-03-09 20:15:00;47;48;32;6;2;1;7;75;55;25;11;32;28;16;13;12;0
2020-03-09 20:30:00;27;50;32;4;1;2;3;46;47;16;10;24;37;21;7;6;0
2020-03-09 20:45:00;32;50;33;2;0;3;1;39;51;21;12;28;25;15;7;6;0
2020-03-09 21:00:00;35;71;65;4;1;4;3;28;38;12;7;31;23;10;8;7;0
2020-03-09 21:15:00;39;51;40;2;0;1;2;33;38;11;7;28;27;15;11;6;0
2020-03-09 21:30:00;34;46;25;2;6;8;2;59;35;13;8;31;25;6;11;5;0
2020-03-09 21:45:00;21;27;22;1;5;6;4;63;74;25;13;14;26;7;9;3;0
2020-03-09 22:00:00;30;38;16;1;0;3;6;52;70;19;11;16;12;7;9;1;0
2020-03-09 22:15:00;20;33;11;1;1;5;3;30;46;22;17;10;19;10;7;3;0
2020-03-09 22:30:00;28;22;17;4;0;3;6;25;31;13;3;16;20;8;15;5;0
2020-03-09 22:45:00;10;22;13;0;1;1;2;14;18;12;7;19;18;6;3;1;0
2020-03-09 23:00:00;12;12;4;1;0;2;1;12;16;12;4;12;11;8;3;1;0
2020-03-09 23:15:00;12;18;6;1;1;1;1;20;19;6;0;10;14;6;0;2;0
2020-03-09 23:30:00;3;14;6;0;0;1;0;12;13;6;1;8;13;3;7;2;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
