DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-23 13:00:00;50;62;46;3;1;4;4;49;47;28;20;25;29;19;8;6;0
2020-03-23 13:15:00;38;69;42;4;0;2;4;49;63;20;15;39;27;18;15;7;0
2020-03-23 13:30:00;37;72;49;4;0;1;4;53;69;21;17;30;33;21;13;4;0
2020-03-23 13:45:00;42;73;51;6;0;0;3;60;74;31;20;43;25;15;6;4;0
2020-03-23 14:00:00;45;70;59;6;1;0;2;51;53;25;14;34;44;20;10;8;0
2020-03-23 14:15:00;69;53;37;3;0;3;2;49;79;27;23;52;30;24;45;7;0
2020-03-23 14:30:00;58;64;46;4;0;2;1;49;63;26;18;36;25;22;9;3;0
2020-03-23 14:45:00;44;66;51;4;1;1;3;51;76;31;22;46;35;17;41;6;0
2020-03-23 15:00:00;45;57;53;2;3;4;3;65;80;26;15;47;36;27;11;6;0
2020-03-23 15:15:00;43;61;43;0;0;0;3;63;60;24;17;36;29;17;22;1;0
2020-03-23 15:30:00;47;67;43;5;1;3;3;72;64;30;20;46;50;25;21;5;0
2020-03-23 15:45:00;47;60;41;3;1;5;6;57;66;24;17;40;44;27;4;7;0
2020-03-23 16:00:00;62;64;58;3;0;5;2;68;78;25;18;45;41;28;11;3;0
2020-03-23 16:15:00;53;56;54;3;1;5;1;67;90;34;21;45;34;30;21;4;0
2020-03-23 16:30:00;66;64;48;2;2;5;8;61;80;25;18;50;41;35;9;2;0
2020-03-23 16:45:00;60;65;43;1;1;3;8;100;103;26;18;37;39;28;17;5;0
2020-03-23 17:00:00;56;67;53;1;2;12;7;87;91;27;14;47;38;31;32;2;0
2020-03-23 17:15:00;37;52;45;1;2;5;6;153;84;25;11;54;40;26;15;4;0
2020-03-23 17:30:00;40;58;47;1;0;2;6;54;82;20;20;36;24;17;5;4;0
2020-03-23 17:45:00;40;70;47;2;1;5;2;48;51;19;14;24;26;21;8;8;0
2020-03-23 18:00:00;37;54;37;2;0;2;3;47;61;16;11;31;27;21;33;3;0
2020-03-23 18:15:00;44;41;32;0;1;6;4;54;54;16;7;31;31;22;12;5;0
2020-03-23 18:30:00;37;46;22;1;0;3;2;40;38;15;9;28;39;17;6;2;0
2020-03-23 18:45:00;21;40;29;1;1;4;2;76;42;14;9;20;21;16;2;2;0
2020-03-23 19:00:00;21;41;34;3;1;2;1;22;36;5;6;20;25;13;5;4;0
2020-03-23 19:15:00;25;35;12;1;0;0;1;31;35;13;5;16;19;13;11;1;0
2020-03-23 19:30:00;14;27;16;0;0;0;3;17;33;11;2;13;12;5;6;0;0
2020-03-23 19:45:00;14;33;13;4;0;0;1;21;26;9;4;23;13;4;6;1;0
2020-03-23 20:00:00;14;25;14;2;1;1;0;25;23;9;3;18;23;8;0;2;0
2020-03-23 20:15:00;12;21;10;2;0;1;1;20;20;6;3;9;9;4;1;3;0
2020-03-23 20:30:00;12;19;10;0;0;0;2;21;19;7;3;16;15;4;6;1;0
2020-03-23 20:45:00;10;22;7;0;0;0;0;6;12;3;1;7;9;4;5;0;0
2020-03-23 21:00:00;6;10;9;0;0;0;1;11;18;2;1;9;9;2;4;0;0
2020-03-23 21:15:00;14;17;6;0;0;0;0;10;7;3;2;9;10;6;2;2;0
2020-03-23 21:30:00;8;14;5;0;0;0;0;16;17;4;2;12;4;2;0;0;0
2020-03-23 21:45:00;8;8;4;0;0;0;0;14;14;8;1;6;5;1;4;1;0
2020-03-23 22:00:00;5;9;8;0;0;0;1;14;13;2;2;5;8;1;0;0;0
2020-03-23 22:15:00;8;12;2;0;0;0;0;14;9;2;2;11;12;6;4;2;0
2020-03-23 22:30:00;8;15;9;1;0;0;0;5;13;1;0;7;4;2;0;1;0
2020-03-23 22:45:00;9;10;6;0;0;0;1;2;7;3;1;5;7;3;0;0;0
2020-03-23 23:00:00;3;8;1;0;0;0;2;5;6;3;0;10;9;1;2;0;0
2020-03-23 23:15:00;4;7;2;0;0;0;1;3;5;2;0;0;7;2;1;0;0
2020-03-23 23:30:00;3;6;5;0;0;0;0;6;8;1;0;5;7;3;0;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
