DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-16 13:45:00;85;79;93;7;0;0;4;79;97;38;35;62;52;35;31;7;0
2020-03-16 14:00:00;67;68;76;7;1;2;5;82;103;42;32;62;40;35;40;8;0
2020-03-16 14:15:00;72;84;78;7;0;3;6;107;98;45;42;75;49;47;29;13;0
2020-03-16 14:30:00;78;76;82;6;3;7;7;169;138;53;55;63;41;43;15;14;0
2020-03-16 14:45:00;87;80;81;5;0;6;5;106;119;54;42;77;48;48;26;15;0
2020-03-16 15:00:00;88;78;86;10;1;7;12;94;111;40;43;65;54;41;29;17;0
2020-03-16 15:15:00;79;76;81;6;3;4;4;102;137;57;48;71;45;49;11;14;0
2020-03-16 15:30:00;75;88;73;6;1;4;5;106;101;51;51;66;51;52;11;13;0
2020-03-16 15:45:00;89;81;71;7;2;9;8;178;132;45;39;78;57;50;21;22;0
2020-03-16 16:00:00;108;79;78;6;1;8;1;150;166;46;44;91;54;48;26;12;0
2020-03-16 16:15:00;96;93;95;10;2;16;8;167;159;57;47;97;65;72;16;17;0
2020-03-16 16:30:00;106;86;93;5;1;15;9;129;131;43;48;95;76;67;14;18;0
2020-03-16 16:45:00;79;79;87;7;3;10;8;118;130;60;41;76;73;67;36;9;0
2020-03-16 17:00:00;90;96;89;7;3;17;12;118;127;55;53;89;67;63;18;13;0
2020-03-16 17:15:00;101;91;90;6;1;9;10;101;120;50;47;87;69;66;21;19;0
2020-03-16 17:30:00;75;81;75;6;1;9;7;87;99;48;39;96;61;57;55;9;0
2020-03-16 17:45:00;86;86;60;8;4;3;9;108;120;40;36;62;59;52;15;13;0
2020-03-16 18:00:00;73;98;91;6;3;9;7;99;107;47;36;82;59;54;15;19;0
2020-03-16 18:15:00;83;80;76;7;1;5;13;76;103;47;35;64;57;46;17;14;0
2020-03-16 18:30:00;61;77;69;4;4;3;12;71;87;31;29;56;56;41;24;10;0
2020-03-16 18:45:00;67;83;71;3;0;9;1;80;91;30;21;51;37;30;15;5;0
2020-03-16 19:00:00;53;71;53;9;0;2;5;53;82;34;15;50;41;29;14;6;0
2020-03-16 19:15:00;50;61;42;3;0;2;5;69;70;22;21;40;37;29;18;3;0
2020-03-16 19:30:00;42;63;41;2;0;1;0;60;66;21;17;36;24;23;19;2;0
2020-03-16 19:45:00;34;45;34;3;1;2;1;77;51;11;10;30;39;20;25;6;0
2020-03-16 20:00:00;32;49;34;3;0;1;3;38;47;10;8;28;20;15;15;2;0
2020-03-16 20:15:00;30;45;29;2;1;3;3;30;36;12;4;39;27;10;9;4;0
2020-03-16 20:30:00;27;45;27;2;0;2;3;34;40;14;7;32;14;11;9;2;0
2020-03-16 20:45:00;23;47;26;3;1;0;0;30;35;17;8;24;17;10;17;3;0
2020-03-16 21:00:00;28;57;59;1;2;3;0;29;38;9;8;26;20;15;5;4;0
2020-03-16 21:15:00;18;51;42;0;1;2;2;24;30;8;4;28;17;12;6;1;0
2020-03-16 21:30:00;25;40;28;0;1;2;0;35;38;13;3;22;18;9;0;4;0
2020-03-16 21:45:00;22;29;15;1;0;0;1;34;54;16;8;14;14;8;4;0;0
2020-03-16 22:00:00;18;25;8;0;0;0;1;43;63;17;7;9;9;8;3;1;0
2020-03-16 22:15:00;16;25;12;2;1;0;0;28;41;24;9;15;14;6;7;5;0
2020-03-16 22:30:00;14;20;10;0;0;2;0;19;22;8;6;15;10;5;8;1;0
2020-03-16 22:45:00;10;22;9;1;0;0;2;13;16;3;2;7;13;5;7;1;0
2020-03-16 23:00:00;7;11;6;0;0;0;1;11;12;4;1;15;10;1;0;1;0
2020-03-16 23:15:00;11;20;4;0;0;0;1;8;4;4;3;9;9;4;20;0;0
2020-03-16 23:30:00;6;8;7;0;0;0;1;5;10;3;2;8;5;4;23;0;0
2020-03-16 23:45:00;4;13;7;1;0;0;0;5;4;3;1;12;5;3;32;2;0
