DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-11-17 08:30:00;0;98;8;18;10;78;81;141;11;9
2020-11-17 08:45:00;0;102;7;8;11;81;85;127;4;6
2020-11-17 09:00:00;0;86;6;15;15;50;70;94;6;2
2020-11-17 09:15:00;0;98;5;14;11;39;68;113;5;1
2020-11-17 09:30:00;0;112;6;13;19;51;76;108;18;6
2020-11-17 09:45:00;0;103;9;9;10;46;84;122;13;8
2020-11-17 10:00:00;0;110;10;19;23;42;80;111;7;4
2020-11-17 10:15:00;0;120;12;19;16;48;71;104;5;3
2020-11-17 10:30:00;0;111;11;12;14;37;89;123;8;7
2020-11-17 10:45:00;0;113;6;14;20;41;75;113;11;5
2020-11-17 11:00:00;0;138;6;16;17;40;79;100;18;8
2020-11-17 11:15:00;0;124;17;24;21;44;82;96;13;4
2020-11-17 11:30:00;0;113;9;17;21;48;80;95;7;10
2020-11-17 11:45:00;0;133;4;11;17;42;64;89;12;4
2020-11-17 12:00:00;0;122;10;23;26;40;85;103;10;5
2020-11-17 12:15:00;0;119;7;23;18;44;73;110;21;6
2020-11-17 12:30:00;0;130;13;29;24;40;78;118;7;6
2020-11-17 12:45:00;0;123;13;25;32;41;86;123;16;7
2020-11-17 13:00:00;0;134;8;31;29;77;81;108;15;2
2020-11-17 13:15:00;0;155;6;25;18;106;103;152;11;8
2020-11-17 13:30:00;0;135;11;26;33;137;107;152;14;17
2020-11-17 13:45:00;0;135;14;37;48;111;95;141;11;15
2020-11-17 14:00:00;0;180;31;51;57;83;81;140;18;12
2020-11-17 14:15:00;0;188;21;104;101;43;80;119;9;7
2020-11-17 14:30:00;0;194;19;90;106;27;88;136;9;2
2020-11-17 14:45:00;0;188;30;51;63;39;93;149;13;6
2020-11-17 15:00:00;0;173;13;61;66;42;93;135;15;8
2020-11-17 15:15:00;0;178;30;73;80;39;88;154;13;14
2020-11-17 15:30:00;0;171;35;56;64;41;106;139;20;10
2020-11-17 15:45:00;0;190;23;50;56;25;97;141;14;4
2020-11-17 16:00:00;0;180;32;64;89;37;103;137;8;4
2020-11-17 16:15:00;0;200;13;61;60;30;135;166;15;2
2020-11-17 16:30:00;0;168;25;56;59;26;107;159;15;3
2020-11-17 16:45:00;0;175;14;43;50;28;108;160;8;5
2020-11-17 17:00:00;0;181;20;50;56;33;113;141;5;0
2020-11-17 17:15:00;0;176;19;36;49;22;132;175;8;1
2020-11-17 17:30:00;0;168;14;25;41;26;108;141;8;1
2020-11-17 17:45:00;0;140;5;32;34;27;87;108;6;2
2020-11-17 18:00:00;0;162;17;33;41;17;86;113;5;1
2020-11-17 18:15:00;0;135;3;25;27;11;82;108;5;2
2020-11-17 18:30:00;0;121;16;26;23;22;74;97;4;1
2020-11-17 18:45:00;0;103;10;16;15;13;72;82;2;3
2020-11-17 19:00:00;0;111;10;11;22;21;68;89;5;1
2020-11-17 19:15:00;0;108;2;17;16;17;55;69;7;2
2020-11-17 19:30:00;0;67;5;10;13;7;57;59;2;0
2020-11-17 19:45:00;0;75;2;4;9;8;37;64;6;3
2020-11-17 20:00:00;0;71;7;6;6;17;48;55;4;0
2020-11-17 20:15:00;0;63;2;3;6;13;43;56;4;2
2020-11-17 20:30:00;0;52;3;3;4;24;47;44;3;2
2020-11-17 20:45:00;0;45;0;6;2;54;55;48;2;2
2020-11-17 21:00:00;0;46;1;4;7;100;64;69;5;9
2020-11-17 21:15:00;0;45;3;4;1;143;54;64;7;7
2020-11-17 21:30:00;0;42;2;12;11;111;59;63;8;10
2020-11-17 21:45:00;0;77;8;43;53;24;46;33;3;4
2020-11-17 22:00:00;0;108;19;80;69;7;28;25;1;1
2020-11-17 22:15:00;0;53;7;31;22;7;41;30;2;0
2020-11-17 22:30:00;0;40;0;5;3;4;29;32;1;1
2020-11-17 22:45:00;0;24;0;2;2;1;29;15;1;1
2020-11-17 23:00:00;0;28;0;1;1;3;23;16;0;0
2020-11-17 23:15:00;0;24;0;0;2;2;19;14;1;1
2020-11-17 23:30:00;0;10;1;0;3;2;12;10;0;0
