DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-12 08:45:00;110;29;13;157;0;10;0;0;0
2020-10-12 09:00:00;103;34;16;109;0;11;1;0;0
2020-10-12 09:15:00;110;33;16;134;1;13;0;0;0
2020-10-12 09:30:00;127;39;18;139;6;13;1;0;0
2020-10-12 09:45:00;108;34;13;146;4;13;1;0;0
2020-10-12 10:00:00;102;25;24;127;1;13;0;0;0
2020-10-12 10:15:00;110;33;25;132;2;13;1;0;0
2020-10-12 10:30:00;101;27;14;128;6;13;1;0;0
2020-10-12 10:45:00;109;38;15;133;4;12;0;0;0
2020-10-12 11:00:00;123;36;16;140;1;13;1;0;0
2020-10-12 11:15:00;135;42;25;134;3;13;0;0;0
2020-10-12 11:30:00;114;32;25;150;2;13;1;0;0
2020-10-12 11:45:00;131;30;23;129;1;13;1;0;0
2020-10-12 12:00:00;146;40;26;126;0;13;0;0;0
2020-10-12 12:15:00;131;20;18;143;0;12;1;0;0
2020-10-12 12:30:00;139;34;23;138;1;13;1;0;0
2020-10-12 12:45:00;154;26;17;150;2;13;0;0;0
2020-10-12 13:00:00;145;34;13;134;0;13;1;0;0
2020-10-12 13:15:00;171;33;17;162;13;9;1;0;0
2020-10-12 13:30:00;183;31;14;147;9;10;0;0;0
2020-10-12 13:45:00;191;42;12;169;0;10;1;0;0
2020-10-12 14:00:00;172;36;14;154;0;9;0;0;0
2020-10-12 14:15:00;149;50;21;169;11;10;1;0;0
2020-10-12 14:30:00;164;41;15;174;9;10;1;0;0
2020-10-12 14:45:00;135;30;23;159;6;10;0;0;0
2020-10-12 15:00:00;146;30;18;146;0;9;1;0;0
2020-10-12 15:15:00;152;31;18;171;5;10;1;0;0
2020-10-12 15:30:00;145;36;16;174;0;10;0;0;0
2020-10-12 15:45:00;159;34;14;176;0;10;1;0;0
2020-10-12 16:00:00;160;24;20;132;10;9;0;0;0
2020-10-12 16:15:00;178;39;19;192;12;10;1;0;0
2020-10-12 16:30:00;168;31;21;138;0;10;1;0;0
2020-10-12 16:45:00;163;40;17;192;10;10;0;0;0
2020-10-12 17:00:00;134;28;20;160;0;9;1;0;0
2020-10-12 17:15:00;183;32;19;177;2;10;1;0;0
2020-10-12 17:30:00;156;28;10;177;69;10;0;0;0
2020-10-12 17:45:00;142;40;19;182;10;10;1;0;0
2020-10-12 18:00:00;118;40;14;128;0;9;0;0;0
2020-10-12 18:15:00;117;34;16;153;4;10;1;0;0
2020-10-12 18:30:00;107;30;7;128;7;10;1;0;0
2020-10-12 18:45:00;123;22;6;98;0;10;0;0;0
2020-10-12 19:00:00;86;24;8;81;0;9;1;0;0
2020-10-12 19:15:00;94;19;5;71;0;10;1;0;0
2020-10-12 19:30:00;71;29;2;67;0;10;0;0;0
2020-10-12 19:45:00;65;12;3;42;0;10;1;0;0
2020-10-12 20:00:00;76;12;0;47;0;12;0;0;0
2020-10-12 20:15:00;65;17;1;45;0;13;1;0;0
2020-10-12 20:30:00;58;10;0;34;0;12;1;0;0
2020-10-12 20:45:00;89;5;1;34;0;14;1;0;0
2020-10-12 21:00:00;112;8;0;37;0;12;1;0;0
2020-10-12 21:15:00;152;15;1;60;0;13;0;0;0
2020-10-12 21:30:00;72;21;1;70;0;12;1;0;0
2020-10-12 21:45:00;59;41;1;147;0;14;1;0;0
2020-10-12 22:00:00;58;33;1;110;0;10;1;0;0
2020-10-12 22:15:00;42;18;1;45;0;10;0;0;0
2020-10-12 22:30:00;26;5;0;17;0;10;1;0;0
2020-10-12 22:45:00;16;2;0;14;0;13;1;0;0
2020-10-12 23:00:00;18;8;0;15;0;12;0;0;0
2020-10-12 23:15:00;8;0;0;7;0;13;1;0;0
2020-10-12 23:30:00;6;1;0;7;0;12;1;0;0
2020-10-12 23:45:00;10;11;0;10;0;14;1;0;0
