DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-24 13:15:00;64;29;18;12;1;13;57;34;0;5;0
2020-03-24 13:30:00;73;30;16;9;2;12;72;50;0;9;1
2020-03-24 13:45:00;71;26;27;9;0;15;70;42;2;8;0
2020-03-24 14:00:00;79;36;27;6;2;10;67;46;0;12;0
2020-03-24 14:15:00;107;42;33;8;2;13;72;45;4;13;1
2020-03-24 14:30:00;96;42;36;10;0;10;71;51;2;6;0
2020-03-24 14:45:00;96;39;28;6;1;9;66;53;0;4;2
2020-03-24 15:00:00;89;46;27;5;0;5;61;40;0;8;0
2020-03-24 15:15:00;102;35;16;7;1;9;53;35;0;11;3
2020-03-24 15:30:00;100;34;33;10;0;10;62;37;2;5;1
2020-03-24 15:45:00;96;36;31;7;0;9;61;44;0;8;1
2020-03-24 16:00:00;119;46;42;6;0;7;83;59;3;7;0
2020-03-24 16:15:00;106;44;35;9;0;10;66;44;0;9;0
2020-03-24 16:30:00;111;46;33;12;0;12;64;51;0;7;0
2020-03-24 16:45:00;125;37;31;10;2;14;60;34;0;8;1
2020-03-24 17:00:00;108;51;40;14;2;21;74;42;0;16;2
2020-03-24 17:15:00;100;40;29;9;1;9;71;43;0;8;2
2020-03-24 17:30:00;63;36;19;7;1;11;60;33;1;4;1
2020-03-24 17:45:00;68;32;21;10;1;14;61;39;0;12;2
2020-03-24 18:00:00;87;33;31;10;1;11;46;34;1;11;1
2020-03-24 18:15:00;58;33;19;8;2;10;43;24;0;8;1
2020-03-24 18:30:00;50;20;17;3;1;4;45;33;0;6;1
2020-03-24 18:45:00;42;18;9;6;0;8;46;39;4;11;0
2020-03-24 19:00:00;42;16;15;3;1;5;39;22;1;4;0
2020-03-24 19:15:00;35;20;7;4;0;3;33;18;1;6;0
2020-03-24 19:30:00;27;8;12;6;0;8;33;14;0;5;0
2020-03-24 19:45:00;30;9;9;4;0;6;26;15;0;5;0
2020-03-24 20:00:00;24;5;3;3;2;5;19;12;2;3;1
2020-03-24 20:15:00;21;11;3;2;0;1;24;7;0;2;0
2020-03-24 20:30:00;18;8;2;5;0;5;19;4;0;4;0
2020-03-24 20:45:00;14;6;2;8;0;8;21;6;0;1;0
2020-03-24 21:00:00;22;2;5;1;0;3;30;8;0;1;1
2020-03-24 21:15:00;14;8;5;1;0;2;34;10;0;3;0
2020-03-24 21:30:00;21;8;5;3;0;4;21;7;0;2;0
2020-03-24 21:45:00;19;6;7;1;0;3;11;7;0;3;0
2020-03-24 22:00:00;37;12;7;2;0;2;32;7;0;1;0
2020-03-24 22:15:00;19;5;2;2;0;2;23;6;0;0;0
2020-03-24 22:30:00;7;5;1;1;0;2;9;1;0;1;0
2020-03-24 22:45:00;7;4;1;1;0;1;10;3;0;1;3
2020-03-24 23:00:00;6;2;1;1;0;1;12;1;0;0;1
2020-03-24 23:15:00;9;3;0;1;0;1;9;1;0;1;0
2020-03-24 23:30:00;5;1;1;1;0;1;9;1;0;1;1
