DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-02-04 12:30:00;5;32;32;9;13;12;33;22;27;27;12
2020-02-04 12:45:00;6;33;33;25;29;15;32;17;33;29;17
2020-02-04 13:00:00;7;32;57;14;20;35;56;41;35;36;27
2020-02-04 13:15:00;12;56;48;16;23;12;39;27;26;24;24
2020-02-04 13:30:00;10;59;44;15;20;18;40;20;26;27;25
2020-02-04 13:45:00;7;45;34;16;24;22;36;25;27;31;26
2020-02-04 14:00:00;5;31;37;16;17;14;42;16;18;24;28
2020-02-04 14:15:00;12;43;48;15;23;17;40;25;40;34;34
2020-02-04 14:30:00;12;36;40;12;19;19;42;18;35;40;35
2020-02-04 14:45:00;12;36;56;13;21;16;33;22;30;28;36
2020-02-04 15:00:00;11;38;43;10;14;23;43;34;38;35;33
2020-02-04 15:15:00;10;41;51;19;27;21;44;31;42;35;38
2020-02-04 15:30:00;9;51;46;24;27;27;51;28;42;35;42
2020-02-04 15:45:00;15;30;53;29;37;18;61;54;50;47;40
2020-02-04 16:00:00;14;48;64;28;35;35;74;61;31;35;51
2020-02-04 16:15:00;8;46;59;15;21;34;39;25;24;30;54
2020-02-04 16:30:00;10;58;63;18;27;26;58;32;50;53;44
2020-02-04 16:45:00;14;46;49;22;32;18;42;23;52;51;48
2020-02-04 17:00:00;10;55;54;18;23;25;56;31;33;38;66
2020-02-04 17:15:00;18;53;69;22;36;19;49;23;41;45;70
2020-02-04 17:30:00;8;43;50;18;26;20;39;28;34;44;40
2020-02-04 17:45:00;9;40;38;19;23;18;38;23;30;35;30
2020-02-04 18:00:00;5;38;55;13;14;25;39;30;26;38;36
2020-02-04 18:15:00;9;39;42;14;22;20;41;22;35;27;30
2020-02-04 18:30:00;4;34;40;17;23;18;33;13;26;23;17
2020-02-04 18:45:00;7;27;30;7;12;9;21;14;25;20;19
2020-02-04 19:00:00;6;21;33;4;10;10;30;16;17;15;24
2020-02-04 19:15:00;9;25;33;11;18;14;22;16;18;20;12
2020-02-04 19:30:00;4;27;32;8;9;8;18;4;23;15;16
2020-02-04 19:45:00;2;18;17;5;9;10;26;15;12;15;14
2020-02-04 20:00:00;3;16;25;2;5;8;20;11;8;14;17
2020-02-04 20:15:00;2;15;24;3;6;21;19;10;6;8;10
2020-02-04 20:30:00;2;10;16;2;2;13;17;11;9;9;14
2020-02-04 20:45:00;1;17;15;4;4;9;15;6;6;13;8
2020-02-04 21:00:00;1;15;26;3;5;11;17;9;8;5;12
2020-02-04 21:15:00;2;16;20;3;4;9;18;11;3;17;9
2020-02-04 21:30:00;3;18;13;4;6;11;23;13;4;8;7
2020-02-04 21:45:00;2;5;9;2;4;15;18;9;5;7;5
2020-02-04 22:00:00;1;10;19;4;5;10;14;4;9;7;19
2020-02-04 22:15:00;3;12;21;5;8;8;15;3;4;9;7
2020-02-04 22:30:00;0;10;14;2;2;5;14;5;1;3;11
2020-02-04 22:45:00;0;6;9;2;2;3;13;5;3;5;4
2020-02-04 23:00:00;0;3;10;1;1;4;9;6;3;5;6
2020-02-04 23:15:00;0;5;8;0;0;2;1;1;3;3;2
2020-02-04 23:30:00;0;4;9;1;2;4;3;0;0;2;2
