DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-07 18:15:00;19;21;27;46;21;44;0;0;0;0
2020-08-07 18:30:00;26;26;33;34;22;40;0;0;0;0
2020-08-07 18:45:00;21;33;32;37;15;56;0;0;0;0
2020-08-07 19:00:00;29;25;22;30;20;26;0;0;0;0
2020-08-07 19:15:00;27;30;29;27;26;25;0;0;0;0
2020-08-07 19:30:00;30;26;18;23;19;36;0;0;0;0
2020-08-07 19:45:00;32;36;23;26;29;39;0;0;0;0
2020-08-07 20:00:00;34;36;18;37;18;28;0;0;0;0
2020-08-07 20:15:00;31;35;24;27;21;35;0;0;0;0
2020-08-07 20:30:00;19;33;16;18;22;12;0;0;0;0
2020-08-07 20:45:00;19;22;13;35;20;13;0;0;0;0
2020-08-07 21:00:00;27;24;22;27;15;12;0;0;0;0
2020-08-07 21:15:00;25;23;11;12;17;20;0;0;0;0
2020-08-07 21:30:00;33;25;12;17;14;22;0;0;0;0
2020-08-07 21:45:00;30;29;12;23;11;13;0;0;0;0
2020-08-07 22:00:00;41;27;11;14;7;5;0;0;0;0
2020-08-07 22:15:00;36;16;5;18;14;16;0;0;0;0
2020-08-07 22:30:00;26;14;14;15;13;6;0;0;0;0
2020-08-07 22:45:00;14;23;13;15;7;11;0;0;0;0
2020-08-07 23:00:00;34;26;4;13;6;11;0;0;0;0
2020-08-07 23:15:00;16;19;9;18;6;5;0;0;0;0
2020-08-07 23:30:00;16;21;12;7;4;2;0;0;0;0
2020-08-07 23:45:00;20;25;8;15;6;8;0;0;0;0
