DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-01-20 19:30:00;52;90;0;79;86;41;9;21;8;1;1;0;0;0
2020-01-20 19:45:00;57;93;0;60;86;37;9;20;6;8;4;0;2;0
2020-01-20 20:00:00;47;70;0;74;89;46;7;16;6;4;0;0;0;0
2020-01-20 20:15:00;47;79;0;52;73;26;15;23;17;6;0;0;0;0
2020-01-20 20:30:00;45;75;0;52;71;20;12;15;8;4;0;0;2;0
2020-01-20 20:45:00;46;80;0;42;56;20;16;12;8;2;0;0;0;0
2020-01-20 21:00:00;90;102;0;30;48;10;8;14;5;0;2;0;0;0
2020-01-20 21:15:00;75;98;0;37;43;9;8;22;8;0;1;0;0;5
2020-01-20 21:30:00;42;83;1;35;50;12;7;20;2;5;0;0;0;0
2020-01-20 21:45:00;39;55;0;63;65;14;5;19;4;2;1;0;0;0
2020-01-20 22:00:00;30;46;0;85;105;9;15;20;5;0;0;0;1;0
2020-01-20 22:15:00;30;46;0;53;74;7;7;13;3;1;0;0;0;0
2020-01-20 22:30:00;34;51;0;35;47;19;7;9;3;2;0;0;0;0
2020-01-20 22:45:00;24;33;0;28;37;10;3;7;5;0;0;0;0;0
2020-01-20 23:00:00;8;23;0;13;24;3;3;6;6;0;0;0;0;0
2020-01-20 23:15:00;12;24;0;6;13;6;0;2;1;0;0;0;0;0
2020-01-20 23:30:00;11;19;0;12;17;0;2;2;1;0;0;0;0;0
2020-01-20 23:45:00;8;13;0;7;15;3;0;0;1;0;0;0;0;0
