DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-09-29 12:30:00;111;53;46;45;149;61;108;20;10;31;20;10;31;0
2020-09-29 12:45:00;108;68;53;45;119;57;94;20;10;30;20;10;30;0
2020-09-29 13:00:00;124;100;56;56;131;63;98;20;10;29;20;10;29;0
2020-09-29 13:15:00;116;77;57;66;138;69;106;20;10;30;20;10;30;0
2020-09-29 13:30:00;110;81;60;60;145;52;115;21;11;30;21;11;30;0
2020-09-29 13:45:00;136;77;57;62;115;67;102;20;10;30;20;10;30;0
2020-09-29 14:00:00;104;92;56;48;138;43;126;20;10;30;20;10;30;0
2020-09-29 14:15:00;123;81;46;31;134;60;154;20;10;30;20;10;30;0
2020-09-29 14:30:00;122;66;46;48;144;57;127;20;10;30;20;10;30;0
2020-09-29 14:45:00;134;80;34;32;137;58;150;20;10;30;20;10;30;0
2020-09-29 15:00:00;125;79;45;35;123;59;118;20;10;31;20;10;31;0
2020-09-29 15:15:00;132;63;47;46;129;63;147;21;11;29;21;11;29;0
2020-09-29 15:30:00;134;71;48;41;139;60;131;20;10;30;20;10;30;0
2020-09-29 15:45:00;109;66;57;38;140;59;138;20;10;30;20;10;30;0
2020-09-29 16:00:00;130;84;47;42;133;42;120;20;10;30;20;10;30;0
2020-09-29 16:15:00;103;77;37;34;140;53;158;20;10;30;20;10;30;0
2020-09-29 16:30:00;114;82;45;42;139;67;147;20;10;30;20;10;30;0
2020-09-29 16:45:00;118;72;48;34;134;61;134;20;10;30;20;10;30;0
2020-09-29 17:00:00;136;67;54;44;140;60;125;20;10;30;20;10;30;0
2020-09-29 17:15:00;132;65;40;41;145;61;145;20;10;30;20;10;30;0
2020-09-29 17:30:00;127;66;51;41;123;52;126;20;10;30;20;10;30;0
2020-09-29 17:45:00;131;78;45;30;128;55;135;20;10;30;20;10;30;0
2020-09-29 18:00:00;131;79;46;40;132;64;116;20;10;30;20;10;30;0
2020-09-29 18:15:00;141;65;41;35;131;51;125;20;10;30;20;10;30;0
2020-09-29 18:30:00;132;64;43;24;121;55;110;20;10;30;20;10;30;0
2020-09-29 18:45:00;99;71;39;32;144;54;101;20;10;30;20;10;30;0
2020-09-29 19:00:00;108;53;38;34;115;52;117;20;10;30;20;10;30;0
2020-09-29 19:15:00;95;42;32;26;100;44;100;20;10;30;20;10;30;0
2020-09-29 19:30:00;77;42;28;20;93;49;82;20;10;30;20;10;30;0
2020-09-29 19:45:00;77;40;18;15;102;35;78;20;10;30;20;10;30;0
2020-09-29 20:00:00;60;40;20;15;108;53;80;20;10;30;20;10;30;0
2020-09-29 20:15:00;64;21;13;13;123;40;67;21;11;30;21;11;30;0
2020-09-29 20:30:00;48;27;22;15;84;39;48;20;10;30;20;10;30;0
2020-09-29 20:45:00;52;31;27;22;82;35;37;20;10;30;20;10;30;0
2020-09-29 21:00:00;51;34;40;33;85;37;49;20;10;30;20;10;30;0
2020-09-29 21:15:00;56;32;33;21;62;29;65;20;10;30;20;10;30;0
2020-09-29 21:30:00;45;12;27;12;56;25;55;20;10;30;20;10;30;0
2020-09-29 21:45:00;34;15;14;11;92;30;57;20;10;30;20;10;30;0
2020-09-29 22:00:00;58;15;12;6;105;37;93;20;10;30;20;10;30;0
2020-09-29 22:15:00;35;13;15;9;109;31;63;20;10;30;20;10;30;0
2020-09-29 22:30:00;29;11;6;5;52;22;31;20;10;30;20;10;30;0
2020-09-29 22:45:00;21;8;6;3;44;19;34;20;10;30;20;10;30;0
2020-09-29 23:00:00;21;5;4;2;23;11;22;20;10;30;20;10;30;0
2020-09-29 23:15:00;8;6;2;3;30;6;17;20;10;30;20;10;30;0
2020-09-29 23:30:00;11;1;6;0;16;7;7;20;10;30;20;10;30;0
