DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-12 08:15:00;11;20;20;22;21;20;0;0;0;0
2020-12-12 08:30:00;17;22;15;34;19;8;0;0;0;0
2020-12-12 08:45:00;8;16;23;37;23;12;0;0;0;0
2020-12-12 09:00:00;12;22;24;35;34;14;0;0;0;0
2020-12-12 09:15:00;16;19;17;42;31;16;0;0;0;0
2020-12-12 09:30:00;15;32;28;50;38;24;0;0;0;0
2020-12-12 09:45:00;25;26;30;53;43;41;0;0;0;0
2020-12-12 10:00:00;24;30;32;48;18;23;0;0;0;0
2020-12-12 10:15:00;22;26;31;48;52;28;0;0;0;0
2020-12-12 10:30:00;36;30;43;65;31;25;0;0;0;0
2020-12-12 10:45:00;26;25;24;66;22;24;0;0;0;0
2020-12-12 11:00:00;26;49;47;57;24;20;0;0;0;0
2020-12-12 11:15:00;35;39;28;77;38;24;0;0;0;0
2020-12-12 11:30:00;31;44;29;60;31;30;0;0;0;0
2020-12-12 11:45:00;35;28;31;52;23;32;0;0;0;0
2020-12-12 12:00:00;32;34;29;70;21;21;0;0;0;0
2020-12-12 12:15:00;21;41;34;67;26;40;0;0;0;0
2020-12-12 12:30:00;40;40;36;63;26;38;0;0;0;0
2020-12-12 12:45:00;20;31;31;68;26;15;0;0;0;0
2020-12-12 13:00:00;24;34;35;69;20;27;0;0;0;0
2020-12-12 13:15:00;30;41;29;54;21;26;0;0;0;0
2020-12-12 13:30:00;40;31;24;56;24;25;0;0;0;0
2020-12-12 13:45:00;23;27;34;48;30;25;0;0;0;0
2020-12-12 14:00:00;29;33;26;55;21;28;0;0;0;0
2020-12-12 14:15:00;24;38;22;46;26;26;0;0;0;0
2020-12-12 14:30:00;36;75;27;66;17;22;0;0;0;0
2020-12-12 14:45:00;35;42;20;47;20;27;0;0;0;0
2020-12-12 15:00:00;40;33;37;63;24;31;0;0;0;0
2020-12-12 15:15:00;33;36;26;51;20;19;0;0;0;0
2020-12-12 15:30:00;30;40;17;60;19;31;0;0;0;0
2020-12-12 15:45:00;24;31;24;42;21;27;0;0;0;0
2020-12-12 16:00:00;36;26;33;53;20;29;0;0;0;0
2020-12-12 16:15:00;29;44;31;45;27;23;0;0;0;0
2020-12-12 16:30:00;28;27;26;39;20;25;0;0;0;0
2020-12-12 16:45:00;31;31;25;34;12;20;0;0;0;0
2020-12-12 17:00:00;33;34;21;29;15;21;0;0;0;0
2020-12-12 17:15:00;31;29;22;43;14;22;0;0;0;0
2020-12-12 17:30:00;22;36;27;37;19;30;0;0;0;0
2020-12-12 17:45:00;30;29;20;46;16;19;0;0;0;0
2020-12-12 18:00:00;34;24;18;43;16;20;0;0;0;0
2020-12-12 18:15:00;23;23;16;40;10;12;0;0;0;0
2020-12-12 18:30:00;27;28;20;31;13;31;0;0;0;0
2020-12-12 18:45:00;22;16;17;24;7;12;0;0;0;0
2020-12-12 19:00:00;15;28;24;34;17;16;0;0;0;0
2020-12-12 19:15:00;23;18;32;29;7;18;0;0;0;0
2020-12-12 19:30:00;20;29;10;25;13;13;0;0;0;0
2020-12-12 19:45:00;17;25;14;33;4;14;0;0;0;0
2020-12-12 20:00:00;15;18;14;26;3;13;0;0;0;0
2020-12-12 20:15:00;21;16;9;17;6;18;0;0;0;0
2020-12-12 20:30:00;15;17;16;18;7;6;0;0;0;0
2020-12-12 20:45:00;15;25;14;14;4;7;0;0;0;0
2020-12-12 21:00:00;12;13;6;8;4;8;0;0;0;0
2020-12-12 21:15:00;8;11;3;5;8;5;0;0;0;0
2020-12-12 21:30:00;10;9;4;7;1;2;0;0;0;0
2020-12-12 21:45:00;8;8;7;6;2;3;0;0;0;0
2020-12-12 22:00:00;9;7;5;8;3;8;0;0;0;0
2020-12-12 22:15:00;3;5;1;10;7;5;0;0;0;0
2020-12-12 22:30:00;2;2;4;7;4;3;0;0;0;0
2020-12-12 22:45:00;0;7;9;11;1;4;0;0;0;0
2020-12-12 23:00:00;6;7;2;5;2;2;0;0;0;0
2020-12-12 23:15:00;1;1;4;1;2;1;0;0;0;0
2020-12-12 23:30:00;2;3;0;4;0;1;0;0;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
