DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-24 07:45:00;116;68;19;148;167;46;158;161;69;99
2019-10-24 08:00:00;105;61;21;132;141;31;145;122;57;86
2019-10-24 08:15:00;105;59;24;156;180;46;189;162;57;91
2019-10-24 08:30:00;95;54;12;127;161;38;171;128;48;89
2019-10-24 08:45:00;92;50;18;109;129;26;129;101;58;73
2019-10-24 09:00:00;77;59;25;95;112;33;119;73;65;67
2019-10-24 09:15:00;64;59;16;90;111;43;121;86;54;59
2019-10-24 09:30:00;78;66;23;92;116;32;117;76;66;77
2019-10-24 09:45:00;84;63;14;88;106;28;118;80;61;69
2019-10-24 10:00:00;63;65;25;65;82;32;88;61;76;60
2019-10-24 10:15:00;75;79;29;85;57;24;79;60;74;76
2019-10-24 10:30:00;79;79;27;79;103;32;104;65;76;76
2019-10-24 10:45:00;79;69;23;66;92;30;102;58;70;73
2019-10-24 11:00:00;79;86;23;66;109;29;109;53;84;67
2019-10-24 11:15:00;93;83;11;80;86;30;90;66;80;89
2019-10-24 11:30:00;97;87;22;75;101;36;107;57;92;89
2019-10-24 11:45:00;94;80;31;68;95;27;101;58;79;76
2019-10-24 12:00:00;82;79;21;73;85;31;96;52;76;81
2019-10-24 12:15:00;99;87;28;145;34;31;97;75;86;101
2019-10-24 12:30:00;108;95;26;77;106;52;123;70;102;96
2019-10-24 12:45:00;89;77;29;91;105;25;106;86;76;85
2019-10-24 13:00:00;111;108;23;69;115;33;121;72;106;116
2019-10-24 13:15:00;147;110;26;63;112;34;106;63;103;148
2019-10-24 13:30:00;110;92;18;91;118;23;119;74;96;112
2019-10-24 13:45:00;119;93;17;86;135;31;149;66;97;105
2019-10-24 14:00:00;126;126;21;90;96;23;100;77;130;115
2019-10-24 14:15:00;149;138;24;82;121;25;130;52;129;139
2019-10-24 14:30:00;156;157;24;86;118;25;120;69;155;146
2019-10-24 14:45:00;139;114;24;86;122;37;126;51;114;132
2019-10-24 15:00:00;136;130;21;93;102;39;114;107;129;133
2019-10-24 15:15:00;146;151;23;71;139;28;138;71;140;157
2019-10-24 15:30:00;182;166;42;70;139;33;145;62;174;187
2019-10-24 15:45:00;160;168;46;74;138;34;150;65;177;151
2019-10-24 16:00:00;167;137;33;81;159;50;162;75;138;138
2019-10-24 16:15:00;110;122;26;88;140;53;137;77;115;108
2019-10-24 16:30:00;101;97;42;95;136;40;152;68;110;87
2019-10-24 16:45:00;163;168;47;88;135;39;143;83;162;148
2019-10-24 17:00:00;168;147;36;78;142;50;153;64;160;155
2019-10-24 17:15:00;149;166;45;84;120;38;131;67;182;141
2019-10-24 17:30:00;161;142;25;73;134;31;142;61;134;154
2019-10-24 17:45:00;125;113;31;79;107;18;106;64;121;118
2019-10-24 18:00:00;133;123;29;82;98;40;116;65;128;121
2019-10-24 18:15:00;128;111;33;96;116;34;120;70;113;115
2019-10-24 18:30:00;125;104;20;74;102;24;105;64;94;118
2019-10-24 18:45:00;101;86;23;78;81;21;93;69;82;89
2019-10-24 19:00:00;87;75;18;65;65;50;78;51;75;77
2019-10-24 19:15:00;81;75;13;58;72;23;77;43;75;73
2019-10-24 19:30:00;64;58;14;56;59;9;62;52;59;57
2019-10-24 19:45:00;82;59;16;55;56;11;54;47;59;72
2019-10-24 20:00:00;69;50;10;62;53;19;53;51;51;51
2019-10-24 20:15:00;84;66;3;57;53;12;56;44;66;75
2019-10-24 20:30:00;70;40;3;38;43;15;47;37;40;58
2019-10-24 20:45:00;45;36;8;39;43;21;44;30;38;35
2019-10-24 21:00:00;55;38;6;34;45;17;55;28;40;45
2019-10-24 21:15:00;61;39;1;31;48;11;51;32;39;56
2019-10-24 21:30:00;50;41;8;29;42;4;42;24;39;45
2019-10-24 21:45:00;77;38;6;27;32;18;35;29;36;65
2019-10-24 22:00:00;72;50;3;28;30;4;27;24;48;64
2019-10-24 22:15:00;72;53;7;41;38;16;41;31;52;66
2019-10-24 22:30:00;41;19;6;18;29;6;28;17;23;34
2019-10-24 22:45:00;38;16;6;18;14;6;16;14;17;33
2019-10-24 23:00:00;30;16;2;13;18;4;17;14;14;22
2019-10-24 23:15:00;29;16;1;12;10;7;10;12;18;26
2019-10-24 23:30:00;16;9;3;6;10;5;9;4;10;14
2019-10-24 23:45:00;16;5;0;15;10;2;11;13;5;14
