DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-12 08:15:00;169;42;25;22;112;150;194;84;146;2;1;9
2020-11-12 08:30:00;197;39;25;18;128;148;221;101;144;1;1;4
2020-11-12 08:45:00;156;26;26;23;105;124;172;109;125;2;2;6
2020-11-12 09:00:00;141;24;23;21;84;117;154;89;120;4;1;3
2020-11-12 09:15:00;198;50;17;19;95;121;214;85;125;1;0;1
2020-11-12 09:30:00;156;23;30;38;86;135;177;101;134;4;0;3
2020-11-12 09:45:00;179;26;29;38;97;122;184;99;130;2;5;6
2020-11-12 10:00:00;157;27;40;41;87;123;155;111;127;4;3;4
2020-11-12 10:15:00;199;44;26;40;91;126;226;105;126;3;4;3
2020-11-12 10:30:00;218;35;39;41;75;124;226;99;124;1;1;4
2020-11-12 10:45:00;210;34;29;35;66;119;226;86;117;3;0;5
2020-11-12 11:00:00;183;28;39;43;78;126;204;97;125;2;3;3
2020-11-12 11:15:00;219;35;38;35;57;107;229;92;134;2;2;3
2020-11-12 11:30:00;181;34;26;47;49;63;187;85;131;3;3;5
2020-11-12 11:45:00;198;31;33;53;32;84;213;88;116;5;2;3
2020-11-12 12:00:00;211;40;30;38;47;70;228;88;118;2;1;3
2020-11-12 12:15:00;210;41;29;40;65;88;230;90;122;2;6;4
2020-11-12 12:30:00;239;43;26;40;53;88;253;99;125;1;1;7
2020-11-12 12:45:00;165;24;28;54;56;86;158;97;138;2;2;7
2020-11-12 13:00:00;200;27;33;65;65;113;144;106;131;1;3;9
2020-11-12 13:15:00;218;26;33;86;51;100;189;108;127;2;3;9
2020-11-12 13:30:00;238;28;27;45;58;90;191;116;138;3;4;6
2020-11-12 13:45:00;231;33;20;56;67;97;188;120;160;1;5;8
2020-11-12 14:00:00;236;39;40;47;37;76;158;120;134;1;4;9
2020-11-12 14:15:00;285;25;27;45;62;99;227;96;120;3;0;10
2020-11-12 14:30:00;267;21;27;67;68;52;192;87;134;2;4;9
2020-11-12 14:45:00;253;28;30;63;55;77;134;93;154;1;0;9
2020-11-12 15:00:00;237;33;26;70;46;51;202;91;132;2;5;8
2020-11-12 15:15:00;274;24;43;66;78;110;225;119;131;3;2;6
2020-11-12 15:30:00;262;25;36;74;72;145;218;112;170;2;4;6
2020-11-12 15:45:00;269;21;44;72;52;128;252;113;169;2;4;8
2020-11-12 16:00:00;284;27;44;77;81;121;287;121;162;1;1;11
2020-11-12 16:15:00;259;25;40;86;96;115;265;114;152;2;3;7
2020-11-12 16:30:00;242;18;21;82;70;119;249;97;134;0;3;13
2020-11-12 16:45:00;227;15;28;90;55;114;158;114;131;2;4;11
2020-11-12 17:00:00;253;22;25;81;42;81;243;97;121;1;6;11
2020-11-12 17:15:00;249;20;26;77;66;95;221;92;133;1;4;9
2020-11-12 17:30:00;284;21;38;83;43;50;239;93;122;0;0;12
2020-11-12 17:45:00;258;31;37;59;33;57;266;96;102;1;0;13
2020-11-12 18:00:00;211;33;38;59;61;94;193;97;107;0;6;9
2020-11-12 18:15:00;201;34;17;62;58;80;203;83;113;1;0;7
2020-11-12 18:30:00;191;40;23;52;45;65;197;79;86;1;2;7
2020-11-12 18:45:00;180;32;19;41;40;48;179;67;71;3;1;3
2020-11-12 19:00:00;184;38;18;31;29;71;159;64;85;1;6;2
2020-11-12 19:15:00;177;35;23;33;32;39;160;55;55;1;0;8
2020-11-12 19:30:00;126;26;20;20;37;50;123;41;56;0;0;5
2020-11-12 19:45:00;98;27;16;28;27;45;84;53;64;1;0;2
2020-11-12 20:00:00;103;33;7;18;32;48;101;42;57;1;6;2
2020-11-12 20:15:00;95;23;8;20;26;40;98;35;42;0;0;1
2020-11-12 20:30:00;73;17;10;27;20;48;72;38;49;0;0;3
2020-11-12 20:45:00;76;16;12;22;28;48;69;54;50;2;0;1
2020-11-12 21:00:00;54;13;8;16;22;28;55;59;53;1;2;5
2020-11-12 21:15:00;63;19;6;10;24;56;61;53;71;0;1;3
2020-11-12 21:30:00;56;14;3;21;12;31;57;32;43;0;0;3
2020-11-12 21:45:00;99;21;2;13;15;21;94;21;23;0;2;2
2020-11-12 22:00:00;170;35;7;21;25;27;137;24;23;0;6;3
2020-11-12 22:15:00;143;35;2;11;14;22;137;16;22;1;0;3
2020-11-12 22:30:00;45;13;3;6;17;16;48;15;20;0;0;3
2020-11-12 22:45:00;51;14;6;9;13;17;52;17;18;0;0;1
2020-11-12 23:00:00;36;8;3;3;13;13;36;10;13;0;0;1
2020-11-12 23:15:00;32;10;1;2;9;11;32;7;9;0;0;1
2020-11-12 23:30:00;17;8;0;2;15;11;18;15;13;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
