DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-29 20:45:00;34;2;7;0;1;1;4;0;0
2019-11-29 21:00:00;22;0;4;6;0;0;3;3;0
2019-11-29 21:15:00;24;3;6;0;0;1;2;0;0
2019-11-29 21:30:00;16;1;2;2;3;1;1;0;0
2019-11-29 21:45:00;29;0;3;0;2;0;2;0;2
2019-11-29 22:00:00;33;2;7;0;1;3;2;0;0
2019-11-29 22:15:00;31;2;5;1;0;0;0;0;0
2019-11-29 22:30:00;20;0;5;3;1;1;0;7;2
2019-11-29 22:45:00;30;0;0;1;0;0;1;0;0
2019-11-29 23:00:00;15;0;1;1;0;0;0;0;0
2019-11-29 23:15:00;13;0;0;0;0;0;0;0;0
2019-11-29 23:30:00;10;1;1;0;0;0;0;0;0
2019-11-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
