DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-08 12:45:00;50;9;11;3;5;2;1;0;0
2019-11-08 13:00:00;80;9;14;3;6;0;2;1;0
2019-11-08 13:15:00;77;4;11;4;6;0;2;9;4
2019-11-08 13:30:00;58;3;7;3;4;2;3;1;2
2019-11-08 13:45:00;79;15;9;6;2;1;10;5;0
2019-11-08 14:00:00;65;9;11;8;5;0;2;4;0
2019-11-08 14:15:00;86;12;6;4;6;1;1;1;10
2019-11-08 14:30:00;76;9;11;4;6;2;4;3;2
2019-11-08 14:45:00;88;4;14;5;7;1;3;2;1
2019-11-08 15:00:00;71;25;11;3;2;0;3;0;0
2019-11-08 15:15:00;77;4;14;3;9;0;3;1;1
2019-11-08 15:30:00;79;6;28;5;9;1;1;0;10
2019-11-08 15:45:00;78;10;15;3;10;2;2;0;11
2019-11-08 16:00:00;71;12;7;0;4;0;2;0;0
2019-11-08 16:15:00;99;7;13;2;4;2;6;1;2
2019-11-08 16:30:00;119;18;14;9;8;0;4;0;0
2019-11-08 16:45:00;94;11;15;6;2;0;2;0;0
2019-11-08 17:00:00;78;12;11;7;3;3;4;0;9
2019-11-08 17:15:00;68;5;12;5;3;1;1;1;0
2019-11-08 17:30:00;81;2;8;4;4;2;0;0;0
2019-11-08 17:45:00;106;27;16;10;3;2;3;3;6
2019-11-08 18:00:00;80;1;4;6;4;0;4;4;0
2019-11-08 18:15:00;94;62;5;8;4;1;1;0;3
2019-11-08 18:30:00;70;6;7;6;3;0;1;3;0
2019-11-08 18:45:00;70;5;13;6;4;1;2;1;0
2019-11-08 19:00:00;72;5;17;8;7;3;1;6;2
2019-11-08 19:15:00;59;5;10;5;1;0;2;10;0
2019-11-08 19:30:00;66;4;6;3;6;1;1;18;0
2019-11-08 19:45:00;78;1;4;3;0;1;2;3;0
2019-11-08 20:00:00;84;8;14;4;4;4;6;0;15
2019-11-08 20:15:00;39;4;5;2;5;1;5;1;0
2019-11-08 20:30:00;22;0;2;3;1;1;0;3;2
2019-11-08 20:45:00;29;2;3;5;0;0;0;3;0
2019-11-08 21:00:00;17;7;1;1;2;0;3;0;1
2019-11-08 21:15:00;16;0;1;2;3;2;1;0;0
2019-11-08 21:30:00;18;1;2;0;3;0;2;0;0
2019-11-08 21:45:00;22;2;2;4;2;0;1;0;0
2019-11-08 22:00:00;43;0;0;3;1;3;3;0;0
2019-11-08 22:15:00;29;2;4;2;2;0;1;0;0
2019-11-08 22:30:00;41;3;6;2;0;0;3;0;3
2019-11-08 22:45:00;22;4;3;1;2;1;2;0;0
2019-11-08 23:00:00;12;1;1;0;0;0;0;0;0
2019-11-08 23:15:00;11;0;0;0;0;0;0;0;0
2019-11-08 23:30:00;9;0;4;0;0;0;0;0;0
2019-11-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
