DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-03-24 05:30:00;38;34;36;32;57;14;7;20;10;30;20;10;30;0
2020-03-24 05:45:00;24;33;24;31;53;25;9;20;10;30;20;10;30;0
2020-03-24 06:00:00;35;32;35;24;48;18;10;20;10;30;20;10;30;0
2020-03-24 06:15:00;44;52;46;45;49;25;21;21;11;29;21;11;29;0
2020-03-24 06:30:00;65;64;49;46;72;46;19;20;10;30;20;10;30;0
2020-03-24 06:45:00;69;46;57;52;80;36;31;20;10;30;20;10;30;0
2020-03-24 07:00:00;70;48;55;53;68;36;20;20;10;31;20;10;31;0
2020-03-24 07:15:00;81;51;52;46;85;34;27;21;11;30;21;11;30;0
2020-03-24 07:30:00;75;67;59;59;66;32;30;20;10;30;20;10;30;0
2020-03-24 07:45:00;62;64;43;36;59;25;27;19;10;26;19;10;26;0
2020-03-24 08:00:00;48;40;38;35;78;32;22;20;10;30;20;10;30;0
2020-03-24 08:15:00;54;36;34;29;62;22;21;20;10;30;20;10;30;0
2020-03-24 08:30:00;42;43;33;27;67;28;28;20;10;30;20;10;30;0
2020-03-24 08:45:00;45;48;34;23;59;37;36;20;10;30;20;10;30;0
2020-03-24 09:00:00;49;43;30;22;63;20;40;20;10;30;20;10;30;0
2020-03-24 09:15:00;51;26;31;19;63;25;34;20;10;30;20;10;30;0
2020-03-24 09:30:00;58;49;27;21;69;23;43;20;10;30;20;10;30;0
2020-03-24 09:45:00;56;37;25;18;68;31;34;20;10;30;20;10;30;0
2020-03-24 10:00:00;50;23;24;13;70;29;41;20;10;30;20;10;30;0
2020-03-24 10:15:00;54;39;36;17;81;24;45;20;10;30;20;10;30;0
2020-03-24 10:30:00;51;35;28;16;79;22;42;20;10;30;20;10;30;0
2020-03-24 10:45:00;72;43;26;13;69;26;35;20;10;30;20;10;30;0
2020-03-24 11:00:00;56;42;25;12;74;22;38;20;10;30;20;10;30;0
2020-03-24 11:15:00;68;34;22;15;64;25;41;20;10;30;20;10;30;0
2020-03-24 11:30:00;52;31;24;14;73;28;42;18;9;28;18;9;28;0
2020-03-24 11:45:00;64;22;15;14;84;23;57;20;10;30;20;10;30;0
2020-03-24 12:00:00;66;31;21;17;66;19;49;20;10;30;20;10;30;0
2020-03-24 12:15:00;56;25;24;22;87;32;61;20;10;30;20;10;30;0
2020-03-24 12:30:00;61;23;27;22;77;35;59;20;10;29;20;10;29;0
2020-03-24 12:45:00;59;39;28;24;74;34;58;20;10;30;20;10;30;0
2020-03-24 13:00:00;65;37;30;17;86;35;51;20;10;30;20;10;30;0
2020-03-24 13:15:00;58;41;24;22;94;33;40;20;10;30;20;10;30;0
2020-03-24 13:30:00;69;49;28;16;93;33;49;20;10;30;20;10;30;0
2020-03-24 13:45:00;68;52;23;17;81;35;53;20;10;30;20;10;30;0
2020-03-24 14:00:00;53;40;30;13;88;21;56;20;10;30;20;10;30;0
2020-03-24 14:15:00;75;44;22;17;92;35;49;20;10;30;20;10;30;0
2020-03-24 14:30:00;78;30;28;22;90;34;65;20;10;30;20;10;30;0
2020-03-24 14:45:00;55;46;24;14;88;34;58;18;9;27;18;9;27;0
2020-03-24 15:00:00;68;28;23;15;87;34;74;20;10;30;20;10;30;0
2020-03-24 15:15:00;73;37;24;17;97;33;57;20;10;30;20;10;30;0
2020-03-24 15:30:00;62;39;22;16;88;44;62;20;10;30;20;10;30;0
2020-03-24 15:45:00;80;39;16;15;76;25;88;20;10;30;20;10;30;0
2020-03-24 16:00:00;78;40;23;19;123;35;85;20;10;30;20;10;30;0
2020-03-24 16:15:00;98;39;29;21;83;39;92;21;11;30;21;11;30;0
2020-03-24 16:30:00;80;40;34;18;85;33;78;20;10;30;20;10;30;0
2020-03-24 16:45:00;83;34;21;16;97;39;95;20;10;30;20;10;30;0
2020-03-24 17:00:00;101;51;31;14;108;35;88;20;10;30;20;10;30;0
2020-03-24 17:15:00;79;34;30;22;78;28;77;20;10;30;20;10;30;0
2020-03-24 17:30:00;65;36;21;10;80;25;61;20;10;30;20;10;30;0
2020-03-24 17:45:00;66;31;19;17;78;32;43;20;10;30;20;10;30;0
2020-03-24 18:00:00;61;27;15;12;74;34;73;20;10;30;20;10;30;0
2020-03-24 18:15:00;40;30;15;12;73;19;60;20;10;30;20;10;30;0
2020-03-24 18:30:00;55;25;16;16;61;23;50;20;10;30;20;10;30;0
2020-03-24 18:45:00;45;23;23;9;57;25;39;20;10;30;20;10;30;0
2020-03-24 19:00:00;30;21;13;9;51;14;39;20;10;30;20;10;30;0
2020-03-24 19:15:00;34;15;12;8;47;17;32;20;10;30;20;10;30;0
2020-03-24 19:30:00;30;12;16;6;29;7;28;20;10;30;20;10;30;0
2020-03-24 19:45:00;31;13;8;10;28;9;24;20;10;30;20;10;30;0
2020-03-24 20:00:00;28;11;7;1;46;9;24;20;10;30;20;10;30;0
2020-03-24 20:15:00;22;11;8;3;41;9;17;20;10;30;20;10;30;0
2020-03-24 20:30:00;15;11;6;3;29;6;14;20;10;30;20;10;30;0
2020-03-24 20:45:00;14;7;4;1;17;4;13;20;10;30;20;10;30;0
2020-03-24 21:00:00;9;11;7;4;23;9;19;20;10;30;20;10;30;0
2020-03-24 21:15:00;15;6;11;7;30;2;6;20;10;30;20;10;30;0
2020-03-24 21:30:00;8;5;6;1;15;2;10;20;10;30;20;10;30;0
2020-03-24 21:45:00;12;3;8;3;24;5;14;20;10;30;20;10;30;0
2020-03-24 22:00:00;14;4;6;3;25;7;11;20;10;30;20;10;30;0
2020-03-24 22:15:00;15;4;2;1;19;5;9;20;10;30;20;10;30;0
2020-03-24 22:30:00;9;2;1;2;21;2;5;20;10;30;20;10;30;0
2020-03-24 22:45:00;9;2;4;1;19;4;5;20;10;30;20;10;30;0
2020-03-24 23:00:00;6;2;6;2;5;2;3;20;10;30;20;10;30;0
2020-03-24 23:15:00;4;2;3;0;5;1;1;20;10;30;20;10;30;0
2020-03-24 23:30:00;2;2;0;0;8;0;1;20;10;30;20;10;30;0
