DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-03-31 07:00:00;64;39;51;50;66;21;24;20;10;30;20;10;30;0
2020-03-31 07:15:00;73;62;60;64;70;34;30;20;10;30;20;10;30;0
2020-03-31 07:30:00;73;58;53;51;70;36;30;20;10;30;20;10;30;0
2020-03-31 07:45:00;57;64;61;51;69;36;28;21;11;29;21;11;29;0
2020-03-31 08:00:00;62;48;46;36;52;22;31;20;10;30;20;10;30;0
2020-03-31 08:15:00;52;30;44;35;61;31;30;21;11;30;21;11;30;0
2020-03-31 08:30:00;53;54;35;23;70;24;24;20;10;30;20;10;30;0
2020-03-31 08:45:00;48;33;34;20;61;30;32;21;11;31;21;11;31;0
2020-03-31 09:00:00;40;30;24;22;51;21;24;20;10;29;20;10;29;0
2020-03-31 09:15:00;54;39;23;18;62;14;39;20;10;30;20;10;30;0
2020-03-31 09:30:00;36;41;27;22;66;29;32;20;10;31;20;10;31;0
2020-03-31 09:45:00;67;33;31;25;68;33;37;21;11;30;21;11;30;0
2020-03-31 10:00:00;57;39;28;18;69;25;30;20;10;30;20;10;30;0
2020-03-31 10:15:00;57;47;23;14;79;30;49;20;10;30;20;10;30;0
2020-03-31 10:30:00;50;46;27;19;78;35;39;20;10;29;20;10;29;0
2020-03-31 10:45:00;60;35;30;16;74;38;46;21;11;31;21;11;31;0
2020-03-31 11:00:00;55;40;34;23;72;26;47;20;10;30;20;10;30;0
2020-03-31 11:15:00;68;35;23;24;78;34;53;20;10;29;20;10;29;0
2020-03-31 11:30:00;68;45;22;16;67;39;38;18;9;27;18;9;27;0
2020-03-31 11:45:00;84;39;24;18;77;28;68;21;11;30;21;11;30;0
2020-03-31 12:00:00;68;31;28;16;91;26;61;20;10;30;20;10;30;0
2020-03-31 12:15:00;73;40;28;19;90;28;53;20;10;30;20;10;30;0
2020-03-31 12:30:00;58;42;28;29;85;35;71;22;10;32;22;10;32;0
2020-03-31 12:45:00;71;37;24;18;81;29;61;18;10;28;18;10;28;0
2020-03-31 13:00:00;64;48;28;24;104;27;67;20;10;30;20;10;30;0
2020-03-31 13:15:00;58;36;26;23;78;28;54;21;11;30;21;11;30;0
2020-03-31 13:30:00;62;32;28;24;95;27;46;20;10;30;20;10;30;0
2020-03-31 13:45:00;52;47;36;29;83;23;51;20;10;30;20;10;30;0
2020-03-31 14:00:00;70;35;29;22;106;36;72;20;10;31;20;10;31;0
2020-03-31 14:15:00;60;36;25;19;92;25;57;20;10;29;20;10;29;0
2020-03-31 14:30:00;78;44;18;19;91;41;68;20;10;30;20;10;30;0
2020-03-31 14:45:00;72;29;22;21;87;36;75;20;10;30;20;10;30;0
2020-03-31 15:00:00;76;45;29;17;88;23;60;20;10;30;20;10;30;0
2020-03-31 15:15:00;63;37;26;16;105;37;78;20;10;30;20;10;30;0
2020-03-31 15:30:00;69;41;25;12;75;25;71;20;10;30;20;10;30;0
2020-03-31 15:45:00;74;42;29;20;105;33;78;20;10;30;20;10;30;0
2020-03-31 16:00:00;68;51;30;23;100;39;96;20;10;30;20;10;30;0
2020-03-31 16:15:00;100;41;26;14;107;41;82;20;10;30;20;10;30;0
2020-03-31 16:30:00;78;41;21;19;115;48;78;20;10;30;20;10;30;0
2020-03-31 16:45:00;92;36;34;22;100;37;87;20;10;30;20;10;30;0
2020-03-31 17:00:00;96;46;26;12;107;41;80;20;10;30;20;10;30;0
2020-03-31 17:15:00;78;34;14;14;111;39;85;21;11;31;21;11;31;0
2020-03-31 17:30:00;85;44;27;24;79;32;59;20;10;29;20;10;29;0
2020-03-31 17:45:00;72;43;23;16;74;31;82;20;10;30;20;10;30;0
2020-03-31 18:00:00;69;32;25;13;77;29;72;20;10;31;20;10;31;0
2020-03-31 18:15:00;63;21;16;8;73;27;66;20;10;29;20;10;29;0
2020-03-31 18:30:00;44;28;20;10;65;20;43;20;10;30;20;10;30;0
2020-03-31 18:45:00;47;27;19;13;55;19;47;20;10;30;20;10;30;0
2020-03-31 19:00:00;53;19;13;8;57;18;48;20;10;30;20;10;30;0
2020-03-31 19:15:00;37;20;19;9;53;9;30;20;10;30;20;10;30;0
2020-03-31 19:30:00;30;14;18;7;42;13;36;20;10;30;20;10;30;0
2020-03-31 19:45:00;34;14;11;4;31;10;18;20;10;30;20;10;30;0
2020-03-31 20:00:00;30;14;17;5;53;11;34;20;10;30;20;10;30;0
2020-03-31 20:15:00;28;23;11;3;38;19;24;20;10;30;20;10;30;0
2020-03-31 20:30:00;19;13;12;4;30;9;20;20;10;30;20;10;30;0
2020-03-31 20:45:00;22;6;14;4;25;10;14;20;10;30;20;10;30;0
2020-03-31 21:00:00;27;6;6;4;30;7;19;20;10;30;20;10;30;0
2020-03-31 21:15:00;15;7;7;4;30;5;15;20;10;30;20;10;30;0
2020-03-31 21:30:00;8;6;8;3;27;8;7;20;10;30;20;10;30;0
2020-03-31 21:45:00;13;2;8;0;16;3;13;20;10;30;20;10;30;0
2020-03-31 22:00:00;15;3;4;2;28;8;25;20;10;30;20;10;30;0
2020-03-31 22:15:00;11;5;5;3;23;5;15;20;10;30;20;10;30;0
2020-03-31 22:30:00;10;3;7;2;22;1;7;20;10;30;20;10;30;0
2020-03-31 22:45:00;8;3;6;2;13;3;11;20;10;30;20;10;30;0
2020-03-31 23:00:00;5;2;3;0;9;5;4;20;10;30;20;10;30;0
2020-03-31 23:15:00;3;0;2;1;6;1;9;20;10;30;20;10;30;0
2020-03-31 23:30:00;10;1;2;0;8;8;2;20;10;30;20;10;30;0
