DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-08 21:00:00;13;38;25;5;0;0;1;31;27;11;4;17;18;6;2;5;0
2020-11-08 21:15:00;15;25;13;0;2;4;0;20;19;9;4;21;14;13;7;2;0
2020-11-08 21:30:00;18;27;21;1;1;0;2;8;10;9;3;16;16;10;1;3;0
2020-11-08 21:45:00;13;29;16;0;0;1;0;18;16;7;7;6;15;10;4;1;0
2020-11-08 22:00:00;14;23;17;2;1;0;0;11;19;5;4;13;12;6;0;2;0
2020-11-08 22:15:00;10;20;8;0;1;0;1;16;13;3;3;12;11;13;1;2;0
2020-11-08 22:30:00;11;22;8;2;1;0;0;7;10;5;5;8;6;6;6;1;0
2020-11-08 22:45:00;11;22;8;2;0;0;1;9;17;3;1;7;10;9;0;1;0
2020-11-08 23:00:00;13;16;7;2;0;1;1;6;9;2;1;6;14;4;0;1;0
2020-11-08 23:15:00;4;12;3;0;0;1;0;7;8;6;3;3;6;3;0;1;0
2020-11-08 23:30:00;8;9;4;0;0;0;0;4;5;1;1;6;7;3;0;4;0
2020-11-08 23:45:00;8;6;2;0;0;0;0;4;4;2;0;4;5;0;0;2;0
