DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-07 07:00:00;27;22;12;2;0;2;0;14;22;9;4;9;9;4;0;3;0
2020-11-07 07:15:00;17;37;13;1;0;0;0;23;18;11;4;7;24;9;10;4;0
2020-11-07 07:30:00;25;25;18;0;0;0;1;18;21;12;7;17;18;11;6;1;0
2020-11-07 07:45:00;30;46;29;3;0;2;1;40;30;17;5;15;22;9;90;2;0
2020-11-07 08:00:00;36;37;21;3;1;2;1;24;20;9;6;17;17;6;9;4;0
2020-11-07 08:15:00;35;52;30;1;0;0;0;26;27;16;11;23;20;7;9;2;0
2020-11-07 08:30:00;45;51;40;5;0;3;0;34;32;19;12;16;22;9;9;8;0
2020-11-07 08:45:00;45;49;30;6;0;0;0;49;45;30;16;37;23;15;8;4;0
2020-11-07 09:00:00;54;61;38;3;0;0;1;34;37;19;12;28;29;16;15;4;0
2020-11-07 09:15:00;56;59;39;6;0;3;1;45;45;18;18;33;26;16;12;15;0
2020-11-07 09:30:00;53;77;48;3;0;2;5;45;51;32;16;42;36;20;17;7;0
2020-11-07 09:45:00;71;77;63;8;2;3;3;68;75;36;22;43;38;32;10;10;0
2020-11-07 10:00:00;82;75;64;7;1;2;1;51;51;42;24;45;36;21;15;13;0
2020-11-07 10:15:00;81;66;56;11;1;6;6;66;68;30;18;65;45;34;10;15;0
2020-11-07 10:30:00;84;94;68;10;3;5;1;58;66;20;21;64;45;35;23;16;0
2020-11-07 10:45:00;101;85;73;11;0;5;7;63;55;44;29;57;36;22;7;17;0
2020-11-07 11:00:00;78;86;62;10;0;8;3;72;85;37;27;71;40;39;5;17;0
2020-11-07 11:15:00;88;100;77;6;0;9;6;64;69;46;34;55;47;34;10;14;0
2020-11-07 11:30:00;88;93;69;9;0;6;3;80;67;47;29;88;48;37;16;18;0
2020-11-07 11:45:00;83;79;68;1;0;7;7;88;75;49;25;77;48;45;6;5;0
2020-11-07 12:00:00;90;85;73;9;1;5;3;64;72;35;26;79;47;38;9;13;0
2020-11-07 12:15:00;93;83;70;3;1;8;6;66;84;49;37;62;49;40;9;9;0
2020-11-07 12:30:00;80;90;75;9;1;2;1;84;87;42;33;77;58;48;24;17;0
2020-11-07 12:45:00;103;86;75;6;0;6;5;106;71;39;32;63;48;39;6;15;0
2020-11-07 13:00:00;105;89;85;11;1;9;6;69;78;36;22;64;54;45;16;23;0
2020-11-07 13:15:00;82;83;71;7;1;3;3;64;76;45;24;66;48;37;16;10;0
2020-11-07 13:30:00;93;74;68;11;0;3;6;70;94;40;25;79;47;48;14;17;0
2020-11-07 13:45:00;107;81;70;9;0;5;4;75;75;38;26;81;49;46;7;22;0
2020-11-07 14:00:00;81;76;81;4;1;9;5;69;70;38;27;61;40;39;18;10;0
2020-11-07 14:15:00;90;83;71;10;1;6;7;73;70;43;24;58;58;38;18;14;0
2020-11-07 14:30:00;81;92;80;11;0;6;1;66;77;48;28;73;54;41;24;20;0
2020-11-07 14:45:00;93;87;64;6;1;9;5;79;84;42;30;73;52;40;7;16;0
2020-11-07 15:00:00;92;85;73;14;1;10;2;78;84;45;34;76;53;41;10;15;0
2020-11-07 15:15:00;85;88;67;12;1;7;4;63;84;41;28;72;52;46;14;13;0
2020-11-07 15:30:00;100;60;54;8;2;4;8;57;64;45;28;76;53;43;10;17;0
2020-11-07 15:45:00;94;78;58;9;2;3;5;66;83;35;26;64;45;42;7;12;0
2020-11-07 16:00:00;101;86;70;11;3;6;5;88;65;38;22;64;56;46;31;15;0
2020-11-07 16:15:00;92;77;77;5;1;5;8;68;72;49;39;81;47;34;16;9;0
2020-11-07 16:30:00;87;71;58;9;3;4;3;64;80;48;30;80;58;44;15;15;0
2020-11-07 16:45:00;81;88;81;9;0;3;4;154;81;34;26;80;58;48;10;13;0
2020-11-07 17:00:00;72;89;60;6;1;6;6;104;77;35;32;58;51;47;6;11;0
2020-11-07 17:15:00;83;88;76;5;0;5;6;63;81;37;24;76;58;32;32;9;0
2020-11-07 17:30:00;83;83;58;3;1;2;8;75;89;33;20;65;48;37;7;7;0
2020-11-07 17:45:00;62;61;61;7;2;6;3;79;77;27;16;62;47;33;24;6;0
2020-11-07 18:00:00;58;80;65;4;2;3;7;71;76;36;24;61;48;41;21;10;0
2020-11-07 18:15:00;59;66;52;5;0;2;3;57;57;31;18;50;49;24;11;6;0
2020-11-07 18:30:00;50;68;41;4;0;3;1;43;68;24;12;34;36;28;8;5;0
2020-11-07 18:45:00;50;69;39;3;2;4;0;54;55;29;15;50;38;26;12;8;0
2020-11-07 19:00:00;44;66;55;0;0;0;3;45;55;19;14;46;27;28;13;0;0
2020-11-07 19:15:00;30;59;46;6;1;1;2;44;55;22;15;38;28;21;2;8;0
2020-11-07 19:30:00;49;63;35;1;1;1;3;41;51;20;15;37;22;12;3;5;0
2020-11-07 19:45:00;42;41;24;4;1;3;2;59;34;21;8;27;24;9;10;4;0
2020-11-07 20:00:00;41;49;32;5;1;1;1;38;48;17;6;20;22;13;11;4;0
2020-11-07 20:15:00;24;30;27;2;2;5;2;38;52;13;7;27;26;15;10;5;0
2020-11-07 20:30:00;27;42;29;6;1;5;0;31;50;16;6;23;19;5;8;6;0
2020-11-07 20:45:00;28;38;33;3;1;1;1;27;39;12;7;25;18;17;9;8;0
2020-11-07 21:00:00;33;45;27;2;1;4;3;27;26;15;4;26;20;11;7;2;0
2020-11-07 21:15:00;18;31;19;0;0;0;1;24;33;6;6;23;17;9;0;0;0
2020-11-07 21:30:00;20;30;16;4;2;0;1;20;24;11;0;27;24;8;4;5;0
2020-11-07 21:45:00;19;27;20;4;0;0;1;25;25;6;0;11;18;9;5;6;0
2020-11-07 22:00:00;23;38;17;4;0;0;0;20;27;10;6;10;13;8;5;4;0
2020-11-07 22:15:00;20;26;11;1;2;2;0;19;28;8;2;12;14;10;4;2;0
2020-11-07 22:30:00;16;25;12;2;2;2;0;18;19;7;2;13;11;4;1;4;0
2020-11-07 22:45:00;12;18;10;1;0;0;2;14;15;6;1;13;16;9;4;4;0
2020-11-07 23:00:00;12;21;15;2;0;1;1;15;19;6;2;10;9;5;6;3;0
2020-11-07 23:15:00;12;21;8;2;0;1;1;13;14;10;5;11;12;8;2;3;0
2020-11-07 23:30:00;10;15;10;4;0;1;0;7;14;7;3;5;13;6;2;9;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
