DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-09-17 09:45:00;60;136;68;0;16;3;1;12
2020-09-17 10:00:00;65;144;57;0;5;0;2;0
2020-09-17 10:15:00;64;123;61;0;2;0;0;3
2020-09-17 10:30:00;71;130;80;0;6;1;4;6
2020-09-17 10:45:00;77;158;65;0;8;0;5;5
2020-09-17 11:00:00;61;122;46;0;47;6;1;24
2020-09-17 11:15:00;77;139;70;0;0;4;7;0
2020-09-17 11:30:00;74;137;78;0;1;4;21;1
2020-09-17 11:45:00;88;162;77;0;7;2;2;19
2020-09-17 12:00:00;67;139;79;0;9;0;4;7
2020-09-17 12:15:00;79;163;62;0;7;4;5;0
2020-09-17 12:30:00;70;153;68;0;6;6;4;1
2020-09-17 12:45:00;85;171;74;0;6;5;3;4
2020-09-17 13:00:00;75;137;83;0;6;5;3;14
2020-09-17 13:15:00;100;169;112;0;43;1;10;34
2020-09-17 13:30:00;98;154;106;0;7;8;8;12
2020-09-17 13:45:00;90;168;118;0;14;13;19;11
2020-09-17 14:00:00;128;173;90;0;9;5;11;11
2020-09-17 14:15:00;180;204;93;0;37;10;6;30
2020-09-17 14:30:00;152;208;83;0;12;1;4;6
2020-09-17 14:45:00;116;187;63;0;26;5;21;1
2020-09-17 15:00:00;101;180;61;0;28;3;15;20
2020-09-17 15:15:00;109;195;86;0;14;3;14;4
2020-09-17 15:30:00;103;199;78;0;61;2;39;1
2020-09-17 15:45:00;112;214;81;0;19;2;7;60
2020-09-17 16:00:00;136;227;76;0;37;8;6;27
2020-09-17 16:15:00;143;241;109;0;29;4;14;50
2020-09-17 16:30:00;102;225;94;0;75;1;13;17
2020-09-17 16:45:00;131;245;110;0;12;7;25;6
2020-09-17 17:00:00;88;185;75;0;8;0;15;12
2020-09-17 17:15:00;109;220;103;0;18;0;12;10
2020-09-17 17:30:00;106;248;90;0;28;7;8;16
2020-09-17 17:45:00;100;207;81;0;41;5;13;2
2020-09-17 18:00:00;82;217;83;0;48;0;5;20
2020-09-17 18:15:00;90;196;73;0;12;6;16;8
2020-09-17 18:30:00;87;169;62;0;11;2;7;5
2020-09-17 18:45:00;60;164;79;0;13;1;5;1
2020-09-17 19:00:00;58;139;75;0;15;6;0;8
2020-09-17 19:15:00;45;129;55;0;12;1;12;10
2020-09-17 19:30:00;40;105;54;0;2;0;7;2
2020-09-17 19:45:00;60;117;49;0;3;0;0;2
2020-09-17 20:00:00;42;122;47;0;4;4;5;1
2020-09-17 20:15:00;49;103;36;0;1;0;5;0
2020-09-17 20:30:00;37;90;47;0;0;0;0;0
2020-09-17 20:45:00;33;76;52;0;1;0;0;0
2020-09-17 21:00:00;39;74;59;0;1;0;0;0
2020-09-17 21:15:00;39;79;88;0;0;5;0;0
2020-09-17 21:30:00;34;81;49;0;0;0;0;0
2020-09-17 21:45:00;90;87;46;0;0;0;0;0
2020-09-17 22:00:00;137;120;42;0;0;0;0;0
2020-09-17 22:15:00;67;97;32;0;0;0;0;0
2020-09-17 22:30:00;26;39;21;0;0;0;0;0
2020-09-17 22:45:00;19;39;14;0;0;0;1;0
2020-09-17 23:00:00;20;33;12;0;0;0;0;0
2020-09-17 23:15:00;13;40;12;0;0;0;0;0
2020-09-17 23:30:00;9;23;11;0;0;0;0;0
2020-09-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
