DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-09-24 08:45:00;72;123;80;0;18;0;1;6
2020-09-24 09:00:00;72;114;46;0;22;6;2;3
2020-09-24 09:15:00;57;128;62;0;5;1;13;0
2020-09-24 09:30:00;69;93;72;0;8;7;6;8
2020-09-24 09:45:00;77;155;75;0;5;3;6;1
2020-09-24 10:00:00;58;140;58;0;6;3;11;13
2020-09-24 10:15:00;71;137;60;0;3;11;3;0
2020-09-24 10:30:00;60;158;58;0;10;13;5;11
2020-09-24 10:45:00;83;166;68;0;0;6;16;0
2020-09-24 11:00:00;83;164;65;0;10;10;2;5
2020-09-24 11:15:00;82;162;80;0;7;8;2;6
2020-09-24 11:30:00;63;157;70;0;10;2;3;10
2020-09-24 11:45:00;77;140;74;0;8;0;12;1
2020-09-24 12:00:00;87;168;65;0;12;4;8;3
2020-09-24 12:15:00;70;170;86;0;19;2;5;1
2020-09-24 12:30:00;68;184;67;0;10;15;17;22
2020-09-24 12:45:00;70;171;73;0;10;0;1;5
2020-09-24 13:00:00;79;149;77;0;18;1;5;16
2020-09-24 13:15:00;86;170;118;0;72;4;25;144
2020-09-24 13:30:00;85;142;98;0;20;5;16;50
2020-09-24 13:45:00;97;159;108;0;28;5;15;9
2020-09-24 14:00:00;139;189;92;0;13;1;8;8
2020-09-24 14:15:00;186;222;96;0;29;1;52;19
2020-09-24 14:30:00;170;212;76;0;28;2;10;5
2020-09-24 14:45:00;158;218;72;0;27;6;1;37
2020-09-24 15:00:00;118;199;75;0;10;8;23;3
2020-09-24 15:15:00;120;196;81;0;16;3;8;10
2020-09-24 15:30:00;106;221;94;0;21;23;28;2
2020-09-24 15:45:00;126;255;86;0;23;4;12;5
2020-09-24 16:00:00;116;226;80;0;34;0;3;18
2020-09-24 16:15:00;104;246;87;0;20;1;62;36
2020-09-24 16:30:00;114;247;98;0;10;1;44;11
2020-09-24 16:45:00;128;226;73;0;13;0;4;26
2020-09-24 17:00:00;124;243;87;0;18;11;19;1
2020-09-24 17:15:00;107;221;83;0;26;5;2;61
2020-09-24 17:30:00;101;257;97;0;14;4;18;12
2020-09-24 17:45:00;98;206;91;0;17;2;1;6
2020-09-24 18:00:00;87;189;92;0;66;1;3;2
2020-09-24 18:15:00;91;176;75;0;9;0;9;2
2020-09-24 18:30:00;88;164;70;0;10;1;5;1
2020-09-24 18:45:00;76;174;85;0;17;2;2;1
2020-09-24 19:00:00;73;170;74;0;18;1;8;38
2020-09-24 19:15:00;65;141;63;0;29;24;0;13
2020-09-24 19:30:00;57;113;50;0;35;0;2;3
2020-09-24 19:45:00;44;111;41;0;5;0;3;0
2020-09-24 20:00:00;50;141;37;0;20;7;2;2
2020-09-24 20:15:00;50;122;40;0;8;0;0;12
2020-09-24 20:30:00;39;88;34;0;0;0;0;0
2020-09-24 20:45:00;42;62;46;0;6;0;0;14
2020-09-24 21:00:00;36;87;66;0;0;0;0;0
2020-09-24 21:15:00;25;72;91;0;0;0;0;0
2020-09-24 21:30:00;30;55;72;0;0;0;0;0
2020-09-24 21:45:00;72;68;43;0;0;0;0;0
2020-09-24 22:00:00;114;111;33;0;0;4;0;0
2020-09-24 22:15:00;41;59;27;0;0;0;0;0
2020-09-24 22:30:00;33;47;23;0;0;0;0;0
2020-09-24 22:45:00;15;41;18;0;0;0;0;0
2020-09-24 23:00:00;17;35;18;0;0;0;0;0
2020-09-24 23:15:00;17;32;13;0;0;0;0;0
2020-09-24 23:30:00;14;21;18;0;0;0;0;0
2020-09-24 23:45:00;12;25;10;0;0;0;0;0
