DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-09-03 17:45:00;84;192;80;0;70;1;11;6
2020-09-03 18:00:00;88;205;65;0;23;0;3;15
2020-09-03 18:15:00;90;184;73;0;23;3;11;9
2020-09-03 18:30:00;56;152;83;0;24;1;10;2
2020-09-03 18:45:00;68;171;88;0;4;0;16;6
2020-09-03 19:00:00;59;181;72;0;26;2;1;7
2020-09-03 19:15:00;52;141;56;0;23;1;0;4
2020-09-03 19:30:00;48;120;49;0;17;0;16;8
2020-09-03 19:45:00;48;130;53;0;3;11;9;8
2020-09-03 20:00:00;41;130;48;0;15;0;2;5
2020-09-03 20:15:00;59;134;50;0;17;3;0;0
2020-09-03 20:30:00;35;86;45;0;4;0;0;0
2020-09-03 20:45:00;42;71;58;0;1;0;0;0
2020-09-03 21:00:00;31;78;58;0;0;0;0;0
2020-09-03 21:15:00;25;67;77;0;0;0;0;0
2020-09-03 21:30:00;48;76;57;0;0;0;0;0
2020-09-03 21:45:00;100;86;42;0;0;0;0;0
2020-09-03 22:00:00;162;111;38;0;1;0;0;3
2020-09-03 22:15:00;68;91;38;0;2;0;0;0
2020-09-03 22:30:00;42;64;26;0;0;0;1;0
2020-09-03 22:45:00;21;35;18;0;0;0;0;0
2020-09-03 23:00:00;18;47;23;0;0;0;0;0
2020-09-03 23:15:00;14;29;13;0;0;0;0;0
2020-09-03 23:30:00;12;24;23;0;0;0;0;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
