DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-23 09:15:00;8;31;21;22;16;23;17;57;0;0;0;0;0
2020-01-23 09:30:00;0;0;0;0;1;1;1;3;0;0;0;0;0
2020-01-23 09:45:00;3;36;22;22;11;25;10;49;0;0;0;0;0
2020-01-23 10:00:00;3;42;21;20;12;28;11;44;0;0;0;0;0
2020-01-23 10:15:00;8;50;25;26;12;23;14;49;0;0;0;0;0
2020-01-23 10:30:00;2;35;20;21;14;22;12;44;0;0;0;0;0
2020-01-23 10:45:00;7;44;14;15;18;27;18;58;0;0;0;0;0
2020-01-23 11:00:00;5;36;19;21;20;34;20;37;0;0;0;0;0
2020-01-23 11:15:00;3;28;21;21;16;15;16;53;0;0;0;0;0
2020-01-23 11:30:00;6;42;20;22;15;16;15;53;0;0;0;0;0
2020-01-23 11:45:00;9;51;33;33;13;23;14;55;0;0;0;0;0
2020-01-23 12:00:00;4;69;25;28;27;37;27;45;0;0;0;0;0
2020-01-23 12:15:00;0;58;34;34;17;21;15;55;0;0;0;0;0
2020-01-23 12:30:00;4;62;27;30;10;39;11;48;0;0;0;0;0
2020-01-23 12:45:00;2;75;36;38;22;30;22;69;0;0;0;0;0
2020-01-23 13:00:00;6;80;49;49;38;35;39;64;0;0;0;0;0
2020-01-23 13:15:00;10;129;55;58;29;23;30;58;0;0;0;0;0
2020-01-23 13:30:00;19;111;82;82;36;44;40;57;0;0;0;0;0
2020-01-23 13:45:00;12;79;59;59;38;47;40;81;0;0;0;0;0
2020-01-23 14:00:00;10;86;38;42;40;119;44;103;0;0;0;0;0
2020-01-23 14:15:00;3;62;33;35;55;164;56;43;0;0;0;0;0
2020-01-23 14:30:00;3;82;19;19;40;88;32;84;0;0;0;0;0
2020-01-23 14:45:00;1;67;26;29;33;53;33;82;0;0;0;0;0
2020-01-23 15:00:00;7;71;27;29;33;55;34;81;0;0;0;0;0
2020-01-23 15:15:00;3;126;23;26;34;65;34;100;0;0;0;0;0
2020-01-23 15:30:00;2;115;27;27;33;40;33;66;0;0;0;0;0
2020-01-23 15:45:00;4;90;33;34;27;58;28;103;0;0;0;0;0
2020-01-23 16:00:00;1;106;28;31;27;66;30;68;0;0;0;0;0
2020-01-23 16:15:00;2;129;37;41;41;60;41;80;0;0;0;0;0
2020-01-23 16:30:00;1;90;27;28;28;49;28;96;0;0;0;0;0
2020-01-23 16:45:00;0;94;25;25;20;40;20;74;0;0;0;0;0
2020-01-23 17:00:00;2;92;19;21;21;41;21;88;0;0;0;0;0
2020-01-23 17:15:00;3;100;25;25;13;29;16;76;0;0;0;0;0
2020-01-23 17:30:00;0;67;19;20;13;28;8;90;0;0;0;0;0
2020-01-23 17:45:00;0;74;22;22;17;27;16;64;0;0;0;0;0
2020-01-23 18:00:00;2;70;14;15;18;15;18;65;0;0;0;0;0
2020-01-23 18:15:00;0;54;21;23;7;21;7;59;0;0;0;0;0
2020-01-23 18:30:00;1;54;17;17;9;20;10;45;0;0;0;0;0
2020-01-23 18:45:00;1;41;10;10;14;27;16;54;0;0;0;0;0
2020-01-23 19:00:00;0;47;8;10;12;22;12;45;0;0;0;0;0
2020-01-23 19:15:00;2;26;9;9;5;21;4;63;0;0;0;0;0
2020-01-23 19:30:00;0;27;9;9;8;9;8;36;0;0;0;0;0
2020-01-23 19:45:00;3;32;15;17;12;16;10;18;0;0;0;0;0
2020-01-23 20:00:00;0;34;6;7;5;15;6;25;0;0;0;0;0
2020-01-23 20:15:00;3;40;7;8;9;7;5;29;0;0;0;0;0
2020-01-23 20:30:00;1;25;15;16;9;5;8;26;0;0;0;0;0
2020-01-23 20:45:00;0;33;40;40;8;9;9;29;0;0;0;0;0
2020-01-23 21:00:00;6;37;64;68;7;4;7;65;0;0;0;0;0
2020-01-23 21:15:00;3;77;85;87;11;8;12;66;0;0;0;0;0
2020-01-23 21:30:00;3;37;73;74;9;11;8;12;0;0;0;0;0
2020-01-23 21:45:00;4;44;29;26;35;61;35;13;0;0;0;0;0
2020-01-23 22:00:00;3;61;33;32;31;86;32;86;0;0;0;0;0
2020-01-23 22:15:00;0;39;17;16;10;40;12;40;0;0;0;0;0
2020-01-23 22:30:00;1;45;6;7;6;13;5;12;0;0;0;0;0
2020-01-23 22:45:00;2;8;10;10;14;5;12;16;0;0;0;0;0
2020-01-23 23:00:00;0;16;2;2;3;7;2;5;0;0;0;0;0
2020-01-23 23:15:00;0;17;4;2;2;0;2;5;0;0;0;0;0
2020-01-23 23:30:00;0;7;4;4;6;5;3;4;0;0;0;0;0
2020-01-23 23:45:00;0;9;2;1;6;3;4;4;0;0;0;0;0
