DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-02 18:15:00;1;31;3;3;2;6;2;26;0;0;0;0;0
2020-01-02 18:30:00;0;22;3;3;4;5;6;27;0;0;0;0;0
2020-01-02 18:45:00;0;22;3;3;5;6;6;17;0;0;0;0;0
2020-01-02 19:00:00;0;22;9;9;1;4;1;16;0;0;0;0;0
2020-01-02 19:15:00;0;32;1;1;3;9;4;17;0;0;0;0;0
2020-01-02 19:30:00;0;17;1;1;2;6;1;14;0;0;0;0;0
2020-01-02 19:45:00;0;14;6;6;3;5;3;16;0;0;0;0;0
2020-01-02 20:00:00;0;20;1;1;3;4;3;16;0;0;0;0;0
2020-01-02 20:15:00;0;15;3;3;3;7;4;15;0;0;0;0;0
2020-01-02 20:30:00;0;19;3;2;2;5;2;13;0;0;0;0;0
2020-01-02 20:45:00;1;14;1;2;3;3;3;13;0;0;0;0;0
2020-01-02 21:00:00;0;17;0;0;0;1;0;18;0;0;0;0;0
2020-01-02 21:15:00;0;16;1;1;2;0;2;13;0;0;0;0;0
2020-01-02 21:30:00;0;13;3;3;4;1;4;6;0;0;0;0;0
2020-01-02 21:45:00;0;14;2;2;2;5;2;9;0;0;0;0;0
2020-01-02 22:00:00;0;11;3;3;4;3;3;10;0;0;0;0;0
2020-01-02 22:15:00;0;11;0;0;1;2;1;3;0;0;0;0;0
2020-01-02 22:30:00;0;4;1;1;1;4;1;3;0;0;0;0;0
2020-01-02 22:45:00;0;13;2;2;1;5;1;5;0;0;0;0;0
2020-01-02 23:00:00;0;11;1;2;0;3;0;3;0;0;0;0;0
2020-01-02 23:15:00;0;8;2;3;1;0;1;2;0;0;0;0;0
2020-01-02 23:30:00;1;4;1;0;0;1;0;1;0;0;0;0;0
2020-01-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
