DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-02 19:30:00;21;43;26;30;24;55;56;54
2020-01-02 19:45:00;22;38;29;21;15;34;56;58
2020-01-02 20:00:00;39;43;28;14;12;34;32;32
2020-01-02 20:15:00;32;30;15;21;23;39;32;30
2020-01-02 20:30:00;32;24;19;16;14;34;45;27
2020-01-02 20:45:00;18;24;17;13;10;28;33;25
2020-01-02 21:00:00;26;19;10;26;15;39;28;27
2020-01-02 21:15:00;20;18;6;10;9;20;29;34
2020-01-02 21:30:00;22;32;15;6;4;21;27;26
2020-01-02 21:45:00;19;22;18;5;13;15;20;27
2020-01-02 22:00:00;20;23;9;10;9;20;19;23
2020-01-02 22:15:00;27;23;13;5;9;22;20;18
2020-01-02 22:30:00;12;11;12;4;5;14;22;8
2020-01-02 22:45:00;14;9;4;5;5;17;24;15
2020-01-02 23:00:00;22;17;6;4;8;15;23;10
2020-01-02 23:15:00;17;19;10;9;8;19;22;11
2020-01-02 23:30:00;11;18;8;7;11;15;12;13
2020-01-02 23:45:00;10;12;12;5;11;14;24;13
