DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-16 17:45:00;83;104;67;38;53;118;94;133
2020-01-16 18:00:00;92;92;49;30;44;110;81;117
2020-01-16 18:15:00;67;79;53;35;36;107;88;108
2020-01-16 18:30:00;73;91;62;34;37;96;90;89
2020-01-16 18:45:00;59;74;47;38;41;73;76;82
2020-01-16 19:00:00;53;57;41;30;27;61;73;80
2020-01-16 19:15:00;54;50;46;102;39;65;79;75
2020-01-16 19:30:00;32;41;35;26;13;49;76;63
2020-01-16 19:45:00;31;36;21;36;19;41;53;60
2020-01-16 20:00:00;34;38;27;40;15;46;43;52
2020-01-16 20:15:00;30;39;33;32;21;55;48;33
2020-01-16 20:30:00;33;40;24;17;12;33;39;26
2020-01-16 20:45:00;30;38;17;11;10;30;28;21
2020-01-16 21:00:00;26;29;30;15;13;33;42;29
2020-01-16 21:15:00;35;31;20;16;11;30;40;33
2020-01-16 21:30:00;26;42;34;13;13;28;19;26
2020-01-16 21:45:00;33;36;18;10;11;26;20;16
2020-01-16 22:00:00;30;30;28;11;9;25;30;25
2020-01-16 22:15:00;41;34;24;15;12;36;28;27
2020-01-16 22:30:00;26;30;15;8;11;24;32;24
2020-01-16 22:45:00;18;9;13;8;5;17;29;24
2020-01-16 23:00:00;13;19;7;12;11;20;24;13
2020-01-16 23:15:00;14;10;11;4;5;15;25;17
2020-01-16 23:30:00;15;7;4;5;5;11;15;7
2020-01-16 23:45:00;12;6;8;7;8;14;22;12
