DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-05-12 17:00:00;117;65;1;126;93;8;1;0;0;0
2020-05-12 17:15:00;94;60;2;88;57;12;3;0;0;0
2020-05-12 17:30:00;87;51;2;84;60;4;20;0;0;0
2020-05-12 17:45:00;87;60;6;76;45;5;1;0;0;0
2020-05-12 18:00:00;91;44;3;70;40;4;0;0;0;0
2020-05-12 18:15:00;63;32;3;70;34;5;0;0;0;0
2020-05-12 18:30:00;64;26;1;42;26;3;0;0;0;0
2020-05-12 18:45:00;42;33;0;55;23;4;1;0;0;0
2020-05-12 19:00:00;46;22;0;54;23;2;0;0;0;0
2020-05-12 19:15:00;48;29;0;34;21;256;0;0;0;0
2020-05-12 19:30:00;32;13;0;44;18;0;2;0;0;0
2020-05-12 19:45:00;48;22;0;31;17;1;0;0;0;0
2020-05-12 20:00:00;23;17;0;30;17;1;0;0;0;0
2020-05-12 20:15:00;35;10;0;30;10;1;0;0;0;0
2020-05-12 20:30:00;35;13;0;31;8;1;0;0;0;0
2020-05-12 20:45:00;29;11;0;24;11;0;0;0;0;0
2020-05-12 21:00:00;23;10;0;19;8;0;0;0;0;0
2020-05-12 21:15:00;28;14;1;31;10;1;0;0;0;0
2020-05-12 21:30:00;17;13;1;19;6;1;0;0;0;0
2020-05-12 21:45:00;22;8;0;13;4;0;0;0;0;0
2020-05-12 22:00:00;20;5;4;26;9;0;0;0;0;0
2020-05-12 22:15:00;14;8;0;17;5;0;0;0;0;0
2020-05-12 22:30:00;10;8;2;6;5;0;0;0;0;0
2020-05-12 22:45:00;8;3;0;15;0;0;0;0;0;0
2020-05-12 23:00:00;6;4;0;20;11;0;0;0;0;0
2020-05-12 23:15:00;6;2;0;7;5;0;0;0;0;0
2020-05-12 23:30:00;5;6;0;8;6;0;0;0;0;0
