DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-17 06:30:00;66;52;56;24;12;35;138;133;1;4;2
2020-11-17 06:45:00;88;42;34;43;27;69;112;127;3;9;1
2020-11-17 07:00:00;75;45;37;52;24;80;118;125;2;12;1
2020-11-17 07:15:00;76;39;39;59;28;84;105;127;4;19;1
2020-11-17 07:30:00;75;46;45;43;28;74;119;149;3;7;2
2020-11-17 07:45:00;81;46;56;41;15;60;129;132;4;13;0
2020-11-17 08:00:00;87;42;37;31;16;49;100;107;6;12;1
2020-11-17 08:15:00;85;37;40;28;9;37;103;107;1;8;2
2020-11-17 08:30:00;71;29;26;30;7;38;90;97;1;9;2
2020-11-17 08:45:00;81;29;31;24;8;29;87;99;0;5;2
2020-11-17 09:00:00;99;35;28;23;4;27;85;65;1;11;2
2020-11-17 09:15:00;79;43;32;24;7;38;87;67;2;8;0
2020-11-17 09:30:00;77;39;40;22;6;27;83;93;2;10;1
2020-11-17 09:45:00;88;32;26;22;8;33;79;70;4;10;1
2020-11-17 10:00:00;79;33;21;17;7;31;73;73;1;12;2
2020-11-17 10:15:00;100;33;21;15;0;18;88;74;0;7;1
2020-11-17 10:30:00;95;30;22;15;4;22;78;61;0;9;0
2020-11-17 10:45:00;103;39;28;15;7;24;87;69;1;11;1
2020-11-17 11:00:00;115;38;30;16;3;21;83;75;2;12;1
2020-11-17 11:15:00;79;33;28;13;3;19;79;66;1;9;2
2020-11-17 11:30:00;104;34;29;18;9;24;70;53;2;7;1
2020-11-17 11:45:00;109;37;26;23;7;31;71;55;0;7;3
2020-11-17 12:00:00;101;40;30;14;2;16;85;61;3;5;2
2020-11-17 12:15:00;116;42;38;15;5;20;89;82;2;11;0
2020-11-17 12:30:00;111;42;33;19;5;25;80;76;3;9;1
2020-11-17 12:45:00;117;38;36;17;2;20;80;64;3;9;0
2020-11-17 13:00:00;118;36;39;19;7;27;90;82;1;7;0
2020-11-17 13:15:00;103;40;45;11;2;16;109;95;1;6;0
2020-11-17 13:30:00;119;46;33;22;7;33;126;126;1;7;3
2020-11-17 13:45:00;111;43;36;20;6;25;125;88;1;11;1
2020-11-17 14:00:00;143;56;52;19;4;25;93;99;0;9;2
2020-11-17 14:15:00;218;79;88;23;6;30;89;69;2;9;0
2020-11-17 14:30:00;211;86;87;22;4;28;101;88;2;9;1
2020-11-17 14:45:00;194;73;70;23;8;33;96;69;1;16;0
2020-11-17 15:00:00;177;77;74;28;9;37;86;74;4;16;2
2020-11-17 15:15:00;208;79;69;17;4;23;93;97;2;21;3
2020-11-17 15:30:00;170;68;69;22;10;32;101;95;2;16;3
2020-11-17 15:45:00;177;70;63;22;11;35;101;99;1;17;4
2020-11-17 16:00:00;178;91;91;18;4;23;92;92;2;8;3
2020-11-17 16:15:00;170;82;78;16;1;18;114;116;4;15;3
2020-11-17 16:30:00;157;81;74;18;4;23;100;101;4;13;3
2020-11-17 16:45:00;183;76;78;22;1;23;107;94;0;11;0
2020-11-17 17:00:00;174;76;80;30;8;37;111;100;1;18;0
2020-11-17 17:15:00;163;69;67;23;3;24;108;93;2;12;3
2020-11-17 17:30:00;159;76;64;14;0;16;103;83;4;13;2
2020-11-17 17:45:00;116;61;48;11;5;18;106;69;2;10;2
2020-11-17 18:00:00;102;65;61;18;5;22;95;68;1;7;3
2020-11-17 18:15:00;125;61;49;14;1;17;83;67;0;5;0
2020-11-17 18:30:00;99;52;45;7;1;9;83;65;5;12;0
2020-11-17 18:45:00;93;49;32;9;1;13;77;51;1;9;1
2020-11-17 19:00:00;88;39;25;12;2;17;66;48;0;6;0
2020-11-17 19:15:00;82;32;26;6;2;8;55;39;0;9;0
2020-11-17 19:30:00;66;24;15;14;1;16;51;38;2;7;0
2020-11-17 19:45:00;52;24;21;13;0;14;55;27;0;12;0
2020-11-17 20:00:00;47;24;11;7;1;8;69;37;0;6;0
2020-11-17 20:15:00;37;15;16;8;2;11;65;23;0;4;0
2020-11-17 20:30:00;36;22;15;8;0;11;51;20;0;3;0
2020-11-17 20:45:00;31;18;9;3;1;6;64;54;0;7;0
2020-11-17 21:00:00;42;16;6;5;1;9;91;83;0;3;1
2020-11-17 21:15:00;38;11;10;3;1;5;85;64;0;3;0
2020-11-17 21:30:00;37;9;9;8;0;10;63;36;1;6;0
2020-11-17 21:45:00;96;36;25;6;3;8;29;13;0;5;0
2020-11-17 22:00:00;126;55;45;7;0;7;37;18;0;4;0
2020-11-17 22:15:00;67;30;25;4;0;6;35;13;1;7;1
2020-11-17 22:30:00;28;17;5;1;1;5;26;11;0;2;0
2020-11-17 22:45:00;21;5;2;2;0;4;12;5;0;2;0
2020-11-17 23:00:00;16;8;1;2;0;4;18;8;1;1;0
2020-11-17 23:15:00;15;9;5;1;0;0;18;4;0;1;0
2020-11-17 23:30:00;10;6;1;2;0;3;12;3;0;1;0
