DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-24 17:45:00;133;51;45;15;1;20;103;77;1;12;0
2020-11-24 18:00:00;132;56;45;11;0;13;86;66;2;14;0
2020-11-24 18:15:00;112;59;44;10;1;14;80;51;2;10;0
2020-11-24 18:30:00;112;42;33;20;4;19;81;52;0;8;1
2020-11-24 18:45:00;83;44;34;12;2;14;59;31;3;6;2
2020-11-24 19:00:00;76;27;17;9;5;12;89;44;0;8;1
2020-11-24 19:15:00;71;36;20;9;0;12;63;43;0;9;1
2020-11-24 19:30:00;71;32;27;11;1;13;69;27;1;7;0
2020-11-24 19:45:00;47;24;17;8;4;10;65;22;0;2;0
2020-11-24 20:00:00;45;20;14;10;0;11;77;20;0;7;0
2020-11-24 20:15:00;38;15;14;7;1;9;60;22;1;5;0
2020-11-24 20:30:00;33;22;9;8;0;9;60;30;0;2;0
2020-11-24 20:45:00;36;15;12;8;0;9;78;37;0;4;0
2020-11-24 21:00:00;42;25;10;8;1;8;101;94;0;2;1
2020-11-24 21:15:00;40;15;12;4;1;7;77;66;0;3;0
2020-11-24 21:30:00;50;17;8;8;0;10;55;38;0;9;0
2020-11-24 21:45:00;92;42;35;5;0;7;33;16;0;2;0
2020-11-24 22:00:00;154;71;55;4;0;5;37;16;0;5;2
2020-11-24 22:15:00;91;36;24;3;0;4;44;19;0;4;1
2020-11-24 22:30:00;34;16;8;5;1;7;23;11;0;1;0
2020-11-24 22:45:00;14;7;1;3;1;7;16;5;0;2;0
2020-11-24 23:00:00;21;8;1;1;0;3;25;3;0;5;0
2020-11-24 23:15:00;9;3;3;3;0;5;13;5;0;0;0
2020-11-24 23:30:00;8;2;1;0;0;1;21;3;0;2;0
