DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-01-13 21:00:00;41;24;26;25;75;22;40;20;10;30;20;10;30;0
2020-01-13 21:15:00;48;26;25;25;68;17;41;20;10;30;20;10;30;0
2020-01-13 21:30:00;55;13;17;13;66;25;47;20;10;30;20;10;30;0
2020-01-13 21:45:00;51;17;14;10;66;15;57;20;10;30;20;10;30;0
2020-01-13 22:00:00;34;14;14;9;100;28;93;20;10;30;20;10;30;0
2020-01-13 22:15:00;36;18;9;7;130;31;93;20;10;30;20;10;30;0
2020-01-13 22:30:00;24;13;13;4;57;10;52;20;10;30;20;10;30;0
2020-01-13 22:45:00;25;11;4;1;37;14;31;20;10;30;20;10;30;0
2020-01-13 23:00:00;12;4;4;3;40;9;31;20;10;30;20;10;30;0
2020-01-13 23:15:00;12;4;3;1;31;10;22;20;10;30;20;10;30;0
2020-01-13 23:30:00;19;2;3;0;19;2;17;20;10;30;20;10;30;0
2020-01-13 23:45:00;14;4;4;0;12;5;14;20;10;30;20;10;30;0
