DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-01-06 13:00:00;77;50;39;30;102;38;75;20;10;29;20;10;29;0
2020-01-06 13:15:00;76;51;39;31;110;44;58;20;10;30;20;10;30;0
2020-01-06 13:30:00;104;53;39;26;102;48;60;20;10;31;20;10;31;0
2020-01-06 13:45:00;88;76;53;45;102;42;77;20;10;30;20;10;30;0
2020-01-06 14:00:00;85;56;45;40;94;42;62;18;9;27;18;9;27;0
2020-01-06 14:15:00;90;61;43;28;128;56;80;20;10;29;20;10;29;0
2020-01-06 14:30:00;93;48;35;30;129;68;100;20;10;31;20;10;31;0
2020-01-06 14:45:00;82;71;40;31;117;61;86;20;10;29;20;10;29;0
2020-01-06 15:00:00;97;67;37;25;111;56;65;20;10;31;20;10;31;0
2020-01-06 15:15:00;87;51;23;23;117;51;59;20;10;29;20;10;29;0
2020-01-06 15:30:00;79;48;38;30;119;44;87;20;10;31;20;10;31;0
2020-01-06 15:45:00;82;60;33;30;127;44;69;20;10;29;20;10;29;0
2020-01-06 16:00:00;87;38;27;20;120;39;79;20;10;31;20;10;31;0
2020-01-06 16:15:00;83;50;29;30;110;57;59;20;10;30;20;10;30;0
2020-01-06 16:30:00;79;56;34;19;151;70;101;20;10;29;20;10;29;0
2020-01-06 16:45:00;94;51;37;28;116;51;86;20;10;30;20;10;30;0
2020-01-06 17:00:00;87;37;26;20;125;42;72;18;9;28;18;9;28;0
2020-01-06 17:15:00;75;47;33;30;109;55;87;20;10;29;20;10;29;0
2020-01-06 17:30:00;78;59;31;25;124;46;56;21;11;30;21;11;30;0
2020-01-06 17:45:00;81;46;39;20;111;39;61;20;10;30;20;10;30;0
2020-01-06 18:00:00;80;47;27;19;100;30;66;20;10;30;20;10;30;0
2020-01-06 18:15:00;76;55;42;31;100;39;72;20;10;30;20;10;30;0
2020-01-06 18:30:00;68;56;30;25;88;36;54;20;10;30;20;10;30;0
2020-01-06 18:45:00;78;35;30;21;116;41;53;20;10;30;20;10;30;0
2020-01-06 19:00:00;80;20;23;15;92;27;54;20;10;30;20;10;30;0
2020-01-06 19:15:00;51;35;25;12;86;29;52;20;10;30;20;10;30;0
2020-01-06 19:30:00;71;34;25;12;83;31;42;20;10;30;20;10;30;0
2020-01-06 19:45:00;60;24;19;14;88;26;57;20;10;30;20;10;30;0
2020-01-06 20:00:00;67;25;13;10;68;19;38;18;9;27;18;9;27;0
2020-01-06 20:15:00;37;26;19;12;62;35;26;20;10;30;20;10;30;0
2020-01-06 20:30:00;38;20;10;6;76;24;42;20;10;30;20;10;30;0
2020-01-06 20:45:00;37;15;12;10;72;17;33;20;10;31;20;10;31;0
2020-01-06 21:00:00;40;15;14;7;64;13;39;20;10;30;20;10;30;0
2020-01-06 21:15:00;40;9;12;7;51;18;35;20;10;30;20;10;30;0
2020-01-06 21:30:00;35;23;11;6;51;13;30;20;10;30;20;10;30;0
2020-01-06 21:45:00;26;12;11;7;51;10;19;20;10;30;20;10;30;0
2020-01-06 22:00:00;32;10;12;3;43;19;19;20;10;30;20;10;30;0
2020-01-06 22:15:00;22;13;6;1;28;10;26;20;10;30;20;10;30;0
2020-01-06 22:30:00;24;6;7;4;33;10;13;20;10;30;20;10;30;0
2020-01-06 22:45:00;10;5;10;2;38;12;16;18;9;27;18;9;27;0
2020-01-06 23:00:00;20;6;7;2;22;8;18;20;10;30;20;10;30;0
2020-01-06 23:15:00;12;3;4;0;28;7;12;20;10;30;20;10;30;0
2020-01-06 23:30:00;9;5;1;0;14;4;8;20;10;30;20;10;30;0
2020-01-06 23:45:00;8;5;5;0;12;2;11;20;10;30;20;10;30;0
