DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-12-09 08:00:00;47;37;53;57;19;3;1;83;103;3;0;0;3;0
2019-12-09 08:15:00;40;37;48;58;13;2;1;106;108;0;0;0;4;0
2019-12-09 08:30:00;42;43;35;30;9;4;2;94;91;0;0;0;5;3
2019-12-09 08:45:00;46;43;26;27;15;6;3;76;73;0;0;0;3;0
2019-12-09 09:00:00;27;37;21;23;18;2;0;59;54;0;0;0;5;4
2019-12-09 09:15:00;39;35;27;24;15;8;3;53;44;1;0;0;0;0
2019-12-09 09:30:00;35;46;15;16;14;8;1;51;55;0;0;0;5;3
2019-12-09 09:45:00;37;32;19;21;20;11;2;31;38;1;0;0;2;0
2019-12-09 10:00:00;35;38;16;21;13;8;4;38;63;0;0;0;4;4
2019-12-09 10:15:00;34;35;8;10;15;8;1;37;39;0;0;1;0;0
2019-12-09 10:30:00;33;49;15;18;17;6;3;47;38;0;0;0;0;0
2019-12-09 10:45:00;36;36;16;22;12;4;1;46;46;0;0;0;1;2
2019-12-09 11:00:00;31;36;11;12;11;10;5;27;33;1;0;0;8;6
2019-12-09 11:15:00;32;51;25;25;22;8;3;52;37;0;1;1;7;1
2019-12-09 11:30:00;32;46;20;27;17;9;1;45;46;4;0;0;9;3
2019-12-09 11:45:00;41;42;254;21;13;12;2;41;56;0;0;0;5;1
2019-12-09 12:00:00;44;36;20;15;22;12;1;42;44;0;0;0;7;3
2019-12-09 12:15:00;32;30;17;20;22;7;5;42;43;3;0;0;11;29
2019-12-09 12:30:00;38;52;16;18;28;6;1;42;50;0;0;0;4;2
2019-12-09 12:45:00;38;40;19;22;29;8;2;48;60;0;1;0;4;2
2019-12-09 13:00:00;36;46;20;26;30;8;4;42;58;5;0;1;5;2
2019-12-09 13:15:00;39;54;23;21;26;7;3;62;77;3;0;0;3;0
2019-12-09 13:30:00;40;57;25;32;40;9;2;79;80;0;0;1;7;2
2019-12-09 13:45:00;46;65;23;23;61;22;9;92;117;10;2;5;7;1
2019-12-09 14:00:00;100;122;22;24;66;35;23;70;80;4;0;0;5;5
2019-12-09 14:15:00;107;131;28;29;39;37;28;44;47;0;0;0;7;20
2019-12-09 14:30:00;89;112;21;21;32;20;7;30;44;0;0;4;3;0
2019-12-09 14:45:00;59;79;10;15;29;14;8;28;35;0;0;0;27;123
2019-12-09 15:00:00;315;326;17;20;30;19;8;32;41;1;0;0;3;0
2019-12-09 15:15:00;71;91;11;15;36;25;7;45;38;7;0;0;10;1
2019-12-09 15:30:00;66;86;9;8;32;25;10;38;37;0;0;0;5;0
2019-12-09 15:45:00;59;74;7;12;29;24;14;45;65;11;10;2;9;0
2019-12-09 16:00:00;75;89;15;12;49;23;18;29;47;1;1;0;5;1
2019-12-09 16:15:00;80;102;15;20;55;30;20;53;61;0;1;0;8;6
2019-12-09 16:30:00;69;94;14;18;39;28;18;41;44;1;0;0;3;0
2019-12-09 16:45:00;109;131;28;31;63;36;21;50;58;14;2;0;6;2
2019-12-09 17:00:00;60;70;20;21;46;29;14;38;41;0;0;1;4;4
2019-12-09 17:15:00;53;65;14;15;30;31;16;38;63;0;0;0;7;0
2019-12-09 17:30:00;54;73;13;17;18;28;8;34;29;0;0;0;4;1
2019-12-09 17:45:00;52;64;7;6;27;22;18;27;27;0;0;0;8;0
2019-12-09 18:00:00;60;56;269;13;17;22;12;26;41;0;0;0;4;1
2019-12-09 18:15:00;44;59;10;9;12;38;15;34;36;3;0;0;4;2
2019-12-09 18:30:00;40;50;13;13;8;14;10;31;45;0;0;0;4;0
2019-12-09 18:45:00;29;49;6;4;12;20;7;22;23;0;0;0;6;0
2019-12-09 19:00:00;31;35;6;7;7;13;10;27;31;0;0;0;2;6
2019-12-09 19:15:00;25;41;3;6;11;6;2;21;10;0;0;0;2;5
2019-12-09 19:30:00;27;35;4;6;4;7;0;26;26;0;0;0;1;0
2019-12-09 19:45:00;20;28;5;8;4;8;2;23;24;0;0;0;5;0
2019-12-09 20:00:00;14;17;4;9;4;4;2;25;25;0;0;0;1;1
2019-12-09 20:15:00;27;26;4;6;2;2;3;14;21;0;0;0;0;0
2019-12-09 20:30:00;14;17;6;11;5;3;2;25;31;0;0;0;0;0
2019-12-09 20:45:00;19;18;11;7;6;2;1;26;38;0;0;0;2;0
2019-12-09 21:00:00;12;27;9;11;9;1;4;50;53;0;0;0;1;0
2019-12-09 21:15:00;9;9;11;9;18;1;3;53;72;0;0;0;1;0
2019-12-09 21:30:00;14;26;8;14;13;3;4;30;39;0;0;0;2;3
2019-12-09 21:45:00;47;112;7;8;18;19;8;20;20;0;0;0;0;2
2019-12-09 22:00:00;83;156;18;22;15;6;8;19;25;8;0;0;4;0
2019-12-09 22:15:00;36;64;8;11;3;6;3;9;22;2;0;0;0;0
2019-12-09 22:30:00;7;22;5;6;5;1;0;9;17;0;0;0;2;0
2019-12-09 22:45:00;7;14;5;5;2;1;0;9;15;0;0;0;0;0
2019-12-09 23:00:00;5;8;0;0;0;1;0;2;12;0;0;0;0;0
2019-12-09 23:15:00;5;10;3;7;0;1;0;11;10;0;0;0;0;0
2019-12-09 23:30:00;4;8;1;1;2;0;0;4;9;0;0;0;0;0
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
