DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-12-19 16:15:00;0;35;7;10;6;11;6;28;0;0;0;0;0
2020-12-19 16:30:00;0;23;3;4;3;10;4;32;0;0;0;0;0
2020-12-19 16:45:00;0;26;4;4;8;10;8;36;0;0;0;0;0
2020-12-19 17:00:00;0;23;4;4;7;13;7;37;0;0;0;0;0
2020-12-19 17:15:00;1;31;3;4;5;8;6;21;0;0;0;0;0
2020-12-19 17:30:00;0;19;6;7;10;5;9;21;0;0;0;0;0
2020-12-19 17:45:00;0;27;3;4;5;5;4;26;0;0;0;0;0
2020-12-19 18:00:00;0;19;4;5;3;8;3;24;0;0;0;0;0
2020-12-19 18:15:00;0;18;2;4;3;5;3;14;0;0;0;0;0
2020-12-19 18:30:00;2;20;3;2;6;13;7;26;0;0;0;0;0
2020-12-19 18:45:00;2;17;0;0;5;5;5;22;0;0;0;0;0
2020-12-19 19:00:00;0;17;3;3;2;6;1;18;0;0;0;0;0
2020-12-19 19:15:00;0;19;0;0;1;10;1;14;0;0;0;0;0
2020-12-19 19:30:00;0;14;2;2;3;5;2;20;0;0;0;0;0
2020-12-19 19:45:00;0;15;4;3;4;3;4;11;0;0;0;0;0
2020-12-19 20:00:00;0;12;4;6;6;6;6;23;0;0;0;0;0
2020-12-19 20:15:00;1;14;1;1;1;12;1;12;0;0;0;0;0
2020-12-19 20:30:00;1;18;2;6;1;5;1;19;0;0;0;0;0
2020-12-19 20:45:00;0;20;2;4;2;3;2;21;0;0;0;0;0
2020-12-19 21:00:00;0;6;1;1;0;0;0;9;0;0;0;0;0
2020-12-19 21:15:00;0;2;2;2;0;2;0;4;0;0;0;0;0
2020-12-19 21:30:00;1;1;0;0;1;2;0;5;0;0;0;0;0
2020-12-19 21:45:00;0;2;0;0;0;1;0;6;0;0;0;0;0
2020-12-19 22:00:00;0;4;0;0;1;0;1;2;0;0;0;0;0
2020-12-19 22:15:00;0;0;0;0;0;0;0;4;0;0;0;0;0
2020-12-19 22:30:00;1;1;1;1;2;0;2;1;0;0;0;0;0
2020-12-19 22:45:00;0;1;0;0;1;2;1;0;0;0;0;0;0
2020-12-19 23:00:00;0;1;1;1;2;1;2;2;0;0;0;0;0
2020-12-19 23:15:00;0;0;0;0;0;1;0;2;0;0;0;0;0
2020-12-19 23:30:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2020-12-19 23:45:00;0;0;0;0;0;0;0;1;0;0;0;0;0
