DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-12-20 12:00:00;0;22;3;4;4;2;4;19;0;0;0;0;0
2020-12-20 12:15:00;0;21;3;3;1;2;1;19;0;0;0;0;0
2020-12-20 12:30:00;0;21;3;8;7;2;7;19;0;0;0;0;0
2020-12-20 12:45:00;2;22;3;3;7;3;8;17;0;0;0;0;0
2020-12-20 13:00:00;1;24;4;4;3;3;4;20;0;0;0;0;0
2020-12-20 13:15:00;1;16;1;1;3;1;2;22;0;0;0;0;0
2020-12-20 13:30:00;0;28;3;2;2;4;3;19;0;0;0;0;0
2020-12-20 13:45:00;3;25;3;3;0;0;0;24;0;0;0;0;0
2020-12-20 14:00:00;2;20;0;0;4;6;3;29;0;0;0;0;0
2020-12-20 14:15:00;0;21;3;4;3;2;3;24;0;0;0;0;0
2020-12-20 14:30:00;1;25;2;2;1;2;2;27;0;0;0;0;0
2020-12-20 14:45:00;1;25;2;2;3;7;3;36;0;0;0;0;0
2020-12-20 15:00:00;0;18;1;2;6;3;7;29;0;0;0;0;0
2020-12-20 15:15:00;2;28;5;6;2;1;2;35;0;0;0;0;0
2020-12-20 15:30:00;1;16;2;2;3;4;5;40;0;0;0;0;0
2020-12-20 15:45:00;1;23;3;3;1;4;2;27;0;0;0;0;0
2020-12-20 16:00:00;1;30;3;5;2;7;2;23;0;0;0;0;0
2020-12-20 16:15:00;0;13;3;3;0;3;0;14;0;0;0;0;0
2020-12-20 16:30:00;2;26;10;10;2;7;3;33;0;0;0;0;0
2020-12-20 16:45:00;0;22;2;2;2;5;2;24;0;0;0;0;0
2020-12-20 17:00:00;1;30;0;2;2;6;2;21;0;0;0;0;0
2020-12-20 17:15:00;0;18;4;6;6;3;6;22;0;0;0;0;0
2020-12-20 17:30:00;0;26;3;5;2;8;1;27;0;0;0;0;0
2020-12-20 17:45:00;0;27;1;1;3;2;3;26;0;0;0;0;0
2020-12-20 18:00:00;1;25;4;5;6;5;6;17;0;0;0;0;0
2020-12-20 18:15:00;0;10;5;5;5;3;5;24;0;0;0;0;0
2020-12-20 18:30:00;1;19;2;2;4;5;4;23;0;0;0;0;0
2020-12-20 18:45:00;1;19;1;2;3;3;2;22;0;0;0;0;0
2020-12-20 19:00:00;0;20;3;2;5;4;5;16;0;0;0;0;0
2020-12-20 19:15:00;0;21;2;5;8;2;8;29;0;0;0;0;0
2020-12-20 19:30:00;0;16;3;3;4;5;4;19;0;0;0;0;0
2020-12-20 19:45:00;2;10;2;3;0;2;0;20;0;0;0;0;0
2020-12-20 20:00:00;0;14;1;1;2;4;2;26;0;0;0;0;0
2020-12-20 20:15:00;0;11;4;5;1;3;1;31;0;0;0;0;0
2020-12-20 20:30:00;0;20;6;5;1;5;2;14;0;0;0;0;0
2020-12-20 20:45:00;0;13;2;2;1;5;1;15;0;0;0;0;0
2020-12-20 21:00:00;0;15;2;2;2;3;2;19;0;0;0;0;0
2020-12-20 21:15:00;0;15;1;3;1;2;1;18;0;0;0;0;0
2020-12-20 21:30:00;0;17;1;1;1;4;1;13;0;0;0;0;0
2020-12-20 21:45:00;0;16;1;2;1;2;0;12;0;0;0;0;0
2020-12-20 22:00:00;0;7;2;2;0;1;0;11;0;0;0;0;0
2020-12-20 22:15:00;0;7;1;1;0;0;0;6;0;0;0;0;0
2020-12-20 22:30:00;0;4;2;0;2;1;2;6;0;0;0;0;0
2020-12-20 22:45:00;0;2;0;0;0;3;1;5;0;0;0;0;0
2020-12-20 23:00:00;0;5;0;0;1;1;1;1;0;0;0;0;0
2020-12-20 23:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 23:30:00;0;0;2;2;0;1;0;0;0;0;0;0;0
2020-12-20 23:45:00;0;0;0;0;0;1;0;2;0;0;0;0;0
