DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-12-05 11:30:00;0;24;6;6;5;5;5;30;0;0;0;0;0
2020-12-05 11:45:00;2;34;3;3;8;9;8;25;0;0;0;0;0
2020-12-05 12:00:00;0;37;3;3;8;16;8;32;0;0;0;0;0
2020-12-05 12:15:00;1;31;6;7;10;14;10;37;0;0;0;0;0
2020-12-05 12:30:00;3;30;5;5;9;13;9;32;0;0;0;0;0
2020-12-05 12:45:00;3;37;4;4;5;15;5;32;0;0;0;0;0
2020-12-05 13:00:00;3;38;1;1;7;15;9;34;0;0;0;0;0
2020-12-05 13:15:00;1;28;6;6;10;9;10;36;0;0;0;0;0
2020-12-05 13:30:00;0;35;4;5;7;12;7;27;0;0;0;0;0
2020-12-05 13:45:00;0;32;3;5;4;7;4;32;0;0;0;0;0
2020-12-05 14:00:00;1;35;7;7;11;16;11;30;0;0;0;0;0
2020-12-05 14:15:00;1;25;3;4;5;18;7;46;0;0;0;0;0
2020-12-05 14:30:00;1;49;8;11;15;22;15;41;0;0;0;0;0
2020-12-05 14:45:00;0;32;5;6;8;15;8;33;0;0;0;0;0
2020-12-05 15:00:00;0;38;6;5;10;20;12;54;0;0;0;0;0
2020-12-05 15:15:00;0;31;4;4;5;9;5;29;0;0;0;0;0
2020-12-05 15:30:00;0;26;4;4;11;10;10;38;0;0;0;0;0
2020-12-05 15:45:00;1;28;3;2;11;16;11;33;0;0;0;0;0
2020-12-05 16:00:00;0;27;6;7;10;18;9;18;0;0;0;0;0
2020-12-05 16:15:00;1;38;6;6;9;13;9;42;0;0;0;0;0
2020-12-05 16:30:00;0;36;4;4;9;14;9;35;0;0;0;0;0
2020-12-05 16:45:00;0;36;8;7;11;13;13;28;0;0;0;0;0
2020-12-05 17:00:00;0;26;4;5;7;14;7;43;0;0;0;0;0
2020-12-05 17:15:00;0;26;2;3;3;8;4;21;0;0;0;0;0
2020-12-05 17:30:00;0;24;7;7;4;17;8;28;0;0;0;0;0
2020-12-05 17:45:00;0;26;5;4;6;18;7;34;0;0;0;0;0
2020-12-05 18:00:00;0;37;4;5;4;12;3;23;0;0;0;0;0
2020-12-05 18:15:00;1;35;3;3;8;5;11;27;0;0;0;0;0
2020-12-05 18:30:00;1;23;5;5;5;11;4;26;0;0;0;0;0
2020-12-05 18:45:00;1;19;3;4;1;12;1;29;0;0;0;0;0
2020-12-05 19:00:00;0;16;7;8;4;9;4;24;0;0;0;0;0
2020-12-05 19:15:00;0;23;4;4;3;7;3;15;0;0;0;0;0
2020-12-05 19:30:00;0;13;5;4;2;5;2;15;0;0;0;0;0
2020-12-05 19:45:00;0;15;3;2;4;8;4;20;0;0;0;0;0
2020-12-05 20:00:00;0;21;2;2;1;8;3;25;0;0;0;0;0
2020-12-05 20:15:00;1;17;4;4;2;5;2;16;0;0;0;0;0
2020-12-05 20:30:00;0;9;3;3;2;2;2;16;0;0;0;0;0
2020-12-05 20:45:00;0;4;1;1;1;7;1;9;0;0;0;0;0
2020-12-05 21:00:00;0;9;3;3;0;0;0;12;0;0;0;0;0
2020-12-05 21:15:00;0;15;2;2;0;6;0;13;0;0;0;0;0
2020-12-05 21:30:00;0;7;3;3;1;3;1;7;0;0;0;0;0
2020-12-05 21:45:00;1;10;2;2;5;2;5;10;0;0;0;0;0
2020-12-05 22:00:00;1;12;1;1;1;4;1;10;0;0;0;0;0
2020-12-05 22:15:00;0;6;2;1;1;8;1;7;0;0;0;0;0
2020-12-05 22:30:00;0;10;6;6;2;1;2;9;0;0;0;0;0
2020-12-05 22:45:00;0;8;1;1;2;4;1;10;0;0;0;0;0
2020-12-05 23:00:00;0;8;1;1;1;2;1;13;0;0;0;0;0
2020-12-05 23:15:00;0;7;1;1;0;1;0;13;0;0;0;0;0
2020-12-05 23:30:00;0;4;1;1;1;1;1;4;0;0;0;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
