DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-09 18:30:00;4;27;29;2;5;9;29;13;16;20;22
2019-08-09 18:45:00;7;28;31;8;13;14;19;6;15;22;20
2019-08-09 19:00:00;6;19;18;2;8;9;10;6;15;18;20
2019-08-09 19:15:00;6;26;21;3;6;9;20;14;12;21;21
2019-08-09 19:30:00;4;21;19;2;6;15;24;14;21;20;18
2019-08-09 19:45:00;4;19;31;3;7;6;12;12;10;24;19
2019-08-09 20:00:00;5;21;22;1;4;7;13;6;16;22;13
2019-08-09 20:15:00;1;19;21;1;2;17;19;6;17;20;14
2019-08-09 20:30:00;3;18;24;1;5;12;14;4;4;10;17
2019-08-09 20:45:00;5;16;21;5;11;8;14;8;18;17;8
2019-08-09 21:00:00;2;18;19;6;5;10;20;4;13;12;15
2019-08-09 21:15:00;0;11;13;2;3;6;11;9;7;14;12
2019-08-09 21:30:00;2;18;14;2;4;10;14;17;10;13;10
2019-08-09 21:45:00;2;20;17;7;8;12;17;7;9;19;16
2019-08-09 22:00:00;3;7;17;4;6;8;10;7;9;15;12
2019-08-09 22:15:00;2;13;14;0;1;4;20;9;12;7;5
2019-08-09 22:30:00;3;12;9;4;5;15;22;12;10;13;15
2019-08-09 22:45:00;3;12;13;0;2;7;12;5;8;9;9
2019-08-09 23:00:00;0;7;13;2;2;11;23;9;7;12;10
2019-08-09 23:15:00;1;6;11;3;5;5;15;8;4;9;10
2019-08-09 23:30:00;2;10;16;2;5;10;14;3;4;10;6
2019-08-09 23:45:00;3;9;6;1;3;4;12;3;3;15;3
