DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-16 10:30:00;7;31;37;10;14;11;24;17;24;22;30
2019-08-16 10:45:00;2;34;41;9;11;15;25;10;21;37;30
2019-08-16 11:00:00;5;26;40;4;9;12;27;16;25;27;23
2019-08-16 11:15:00;4;23;57;6;7;19;30;24;16;14;28
2019-08-16 11:30:00;7;35;42;3;8;11;31;18;25;37;22
2019-08-16 11:45:00;12;43;37;9;14;19;30;15;27;30;27
2019-08-16 12:00:00;7;31;38;7;14;16;33;21;20;16;23
2019-08-16 12:15:00;3;38;36;10;10;24;31;28;25;25;20
2019-08-16 12:30:00;7;37;39;8;13;16;28;21;20;19;19
2019-08-16 12:45:00;5;34;45;6;9;18;31;21;21;22;33
2019-08-16 13:00:00;5;44;37;6;9;11;35;17;18;21;31
2019-08-16 13:15:00;4;26;27;5;7;13;24;19;28;25;21
2019-08-16 13:30:00;6;30;35;9;12;7;29;14;24;30;23
2019-08-16 13:45:00;5;28;41;10;14;11;27;18;16;24;28
2019-08-16 14:00:00;3;34;46;7;8;19;26;16;17;17;32
2019-08-16 14:15:00;8;39;31;7;13;11;22;14;19;30;47
2019-08-16 14:30:00;0;2;4;1;1;1;3;3;2;4;6
2019-08-16 14:45:00;
2019-08-16 15:00:00;6;31;25;2;4;10;21;9;12;20;22
2019-08-16 15:15:00;3;28;40;7;10;12;33;19;21;27;24
2019-08-16 15:30:00;2;21;20;2;5;11;25;16;20;21;23
2019-08-16 15:45:00;5;24;25;6;11;10;28;15;18;21;23
2019-08-16 16:00:00;3;29;39;2;4;15;22;19;22;21;19
2019-08-16 16:15:00;2;45;36;5;3;10;22;18;19;19;25
2019-08-16 16:30:00;3;38;33;10;11;15;21;20;18;25;25
2019-08-16 16:45:00;3;38;45;8;10;9;20;7;25;23;25
2019-08-16 17:00:00;4;37;33;8;9;14;19;13;13;18;18
2019-08-16 17:15:00;2;35;29;1;4;13;30;11;22;21;27
2019-08-16 17:30:00;2;38;40;8;9;6;21;19;22;20;22
2019-08-16 17:45:00;7;39;43;6;13;8;16;18;18;19;22
2019-08-16 18:00:00;3;35;41;3;5;9;21;20;14;17;19
2019-08-16 18:15:00;7;39;28;5;10;13;27;13;19;21;19
2019-08-16 18:30:00;6;23;26;5;6;4;24;11;14;12;20
2019-08-16 18:45:00;5;25;22;4;7;8;13;11;20;18;19
2019-08-16 19:00:00;3;22;21;4;8;11;26;12;14;13;19
2019-08-16 19:15:00;5;17;27;3;8;16;17;5;16;26;12
2019-08-16 19:30:00;3;18;23;3;4;8;16;7;8;18;14
2019-08-16 19:45:00;4;18;17;1;5;6;13;8;8;19;16
2019-08-16 20:00:00;3;13;14;3;7;9;20;10;18;17;22
2019-08-16 20:15:00;1;15;15;1;2;7;15;6;12;14;12
2019-08-16 20:30:00;4;18;19;4;8;8;17;13;11;15;4
2019-08-16 20:45:00;6;15;16;5;10;9;14;5;7;15;11
2019-08-16 21:00:00;7;19;21;3;9;8;13;9;6;11;12
2019-08-16 21:15:00;4;14;12;4;7;3;12;5;9;8;1
2019-08-16 21:30:00;1;17;13;2;2;9;10;9;6;10;7
2019-08-16 21:45:00;2;10;14;2;5;11;9;7;6;15;9
2019-08-16 22:00:00;4;7;6;2;6;3;14;12;2;7;5
2019-08-16 22:15:00;2;6;11;1;4;4;14;9;8;9;3
2019-08-16 22:30:00;0;9;12;3;3;9;16;9;11;9;8
2019-08-16 22:45:00;0;6;6;0;1;3;4;4;10;15;5
2019-08-16 23:00:00;1;5;8;3;3;6;14;1;11;14;5
2019-08-16 23:15:00;2;5;8;0;3;14;14;6;5;9;10
2019-08-16 23:30:00;1;4;8;3;4;5;7;5;3;8;8
2019-08-16 23:45:00;1;4;7;3;5;5;9;5;3;12;8
