DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-29 10:45:00;10;11;17;2;11;7;10;1;10;8;0;0;0;0
2020-03-29 11:00:00;11;7;12;5;12;8;6;2;13;7;0;0;0;0
2020-03-29 11:15:00;15;10;14;5;13;13;9;4;13;10;0;0;0;0
2020-03-29 11:30:00;17;11;22;5;18;15;6;3;17;13;0;0;0;0
2020-03-29 11:45:00;16;16;18;4;12;9;7;3;15;15;0;0;0;0
2020-03-29 12:00:00;20;11;15;6;7;12;9;2;11;12;0;0;0;0
2020-03-29 12:15:00;15;6;18;4;16;7;6;2;19;16;0;0;0;0
2020-03-29 12:30:00;21;16;25;6;23;19;5;3;15;15;0;0;0;0
2020-03-29 12:45:00;21;13;16;3;13;10;9;7;13;9;0;0;0;0
2020-03-29 13:00:00;14;13;16;6;11;12;9;1;15;10;0;0;0;0
2020-03-29 13:15:00;14;12;18;10;11;14;8;1;12;11;0;0;0;0
2020-03-29 13:30:00;19;10;14;4;12;12;9;1;16;12;0;0;0;0
2020-03-29 13:45:00;22;12;23;11;9;10;11;3;17;13;0;0;0;0
2020-03-29 14:00:00;9;11;19;6;15;12;8;4;21;14;0;0;0;0
2020-03-29 14:15:00;23;20;15;5;16;12;14;1;17;15;0;0;0;0
2020-03-29 14:30:00;20;14;15;5;19;17;13;7;19;17;0;0;0;0
2020-03-29 14:45:00;24;18;23;5;23;15;7;10;18;17;0;0;0;0
2020-03-29 15:00:00;20;13;11;5;21;15;11;4;12;22;0;0;0;0
2020-03-29 15:15:00;24;16;21;6;13;16;8;4;21;11;0;0;0;0
2020-03-29 15:30:00;32;18;26;11;21;17;17;3;23;22;0;0;0;0
2020-03-29 15:45:00;49;23;14;6;18;9;18;6;17;21;0;0;0;0
2020-03-29 16:00:00;27;15;18;5;12;16;9;5;21;20;0;0;0;0
2020-03-29 16:15:00;14;16;22;9;20;16;9;1;10;12;0;0;0;0
2020-03-29 16:30:00;21;13;18;3;10;13;4;1;20;17;0;0;0;0
2020-03-29 16:45:00;26;23;29;8;21;20;7;5;17;23;0;0;0;0
2020-03-29 17:00:00;18;11;18;3;19;9;6;7;15;17;0;0;0;0
2020-03-29 17:15:00;15;14;14;4;16;14;11;5;17;12;0;0;0;0
2020-03-29 17:30:00;24;15;23;9;19;14;7;0;16;18;0;0;0;0
2020-03-29 17:45:00;24;10;19;3;19;10;8;1;18;17;0;0;0;0
2020-03-29 18:00:00;13;14;20;4;13;11;6;3;11;12;0;0;0;0
2020-03-29 18:15:00;25;21;22;8;17;12;6;4;12;9;0;0;0;0
2020-03-29 18:30:00;16;19;15;5;13;16;8;5;16;11;0;0;0;0
2020-03-29 18:45:00;23;17;28;8;16;20;6;5;12;13;0;0;0;0
2020-03-29 19:00:00;15;14;19;8;9;16;8;5;22;21;0;0;0;0
2020-03-29 19:15:00;14;11;26;8;19;9;10;4;12;13;0;0;0;0
2020-03-29 19:30:00;7;12;19;7;11;13;14;3;11;11;0;0;0;0
2020-03-29 19:45:00;11;12;13;2;12;8;4;2;7;7;0;0;0;0
2020-03-29 20:00:00;13;6;16;6;10;9;6;4;8;10;0;0;0;0
2020-03-29 20:15:00;9;8;19;3;12;16;8;2;9;9;0;0;0;0
2020-03-29 20:30:00;7;11;16;10;8;9;5;2;10;14;0;0;0;0
2020-03-29 20:45:00;14;7;9;2;7;5;5;4;9;11;0;0;0;0
2020-03-29 21:00:00;7;6;12;4;6;8;7;2;11;5;0;0;0;0
2020-03-29 21:15:00;9;8;16;3;10;2;11;0;12;15;0;0;0;0
2020-03-29 21:30:00;10;9;7;1;8;4;5;0;2;6;0;0;0;0
2020-03-29 21:45:00;8;2;14;2;10;9;6;0;5;4;0;0;0;0
2020-03-29 22:00:00;8;6;7;2;8;6;4;1;5;6;0;0;0;0
2020-03-29 22:15:00;2;4;6;2;5;8;5;2;2;6;0;0;0;0
2020-03-29 22:30:00;3;4;5;2;4;4;3;0;1;3;0;0;0;0
2020-03-29 22:45:00;4;5;9;1;2;3;1;0;2;2;0;0;0;0
2020-03-29 23:00:00;3;5;5;1;3;0;1;0;1;5;0;0;0;0
2020-03-29 23:15:00;0;3;5;0;4;2;2;1;3;2;0;0;0;0
2020-03-29 23:30:00;1;2;5;0;3;2;3;1;1;3;0;0;0;0
2020-03-29 23:45:00;
