DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-22 09:00:00;11;7;11;1;4;5;2;3;12;2;0;0;0;0
2020-03-22 09:15:00;5;9;11;3;6;5;7;1;6;6;0;0;0;0
2020-03-22 09:30:00;7;5;12;1;10;4;4;2;7;7;0;0;0;0
2020-03-22 09:45:00;5;2;14;3;9;7;3;2;7;5;0;0;0;0
2020-03-22 10:00:00;4;5;8;3;7;6;6;2;15;7;0;0;0;0
2020-03-22 10:15:00;10;12;10;0;3;1;10;4;17;8;0;0;0;0
2020-03-22 10:30:00;14;12;15;1;5;6;5;1;12;4;0;0;0;0
2020-03-22 10:45:00;8;10;16;4;19;9;5;1;17;5;0;0;0;0
2020-03-22 11:00:00;12;13;18;6;9;11;5;2;16;7;0;0;0;0
2020-03-22 11:15:00;11;13;12;2;11;5;9;3;14;10;0;0;0;0
2020-03-22 11:30:00;12;10;14;4;4;7;5;3;21;6;0;0;0;0
2020-03-22 11:45:00;7;11;15;6;13;10;7;2;10;10;0;0;0;0
2020-03-22 12:00:00;10;12;19;4;17;11;5;1;10;14;0;0;0;0
2020-03-22 12:15:00;11;8;19;3;11;12;7;2;8;13;0;0;0;0
2020-03-22 12:30:00;10;14;18;7;17;6;11;4;13;12;0;0;0;0
2020-03-22 12:45:00;23;13;27;6;11;11;10;6;16;8;0;0;0;0
2020-03-22 13:00:00;17;12;14;5;17;6;7;4;20;14;0;0;0;0
2020-03-22 13:15:00;17;15;17;3;10;7;9;2;10;15;0;0;0;0
2020-03-22 13:30:00;12;5;17;4;10;9;3;1;16;13;0;0;0;0
2020-03-22 13:45:00;12;14;20;8;18;8;6;4;15;10;0;0;0;0
2020-03-22 14:00:00;14;13;15;4;14;12;7;3;18;13;0;0;0;0
2020-03-22 14:15:00;16;9;20;9;17;14;5;3;19;8;0;0;0;0
2020-03-22 14:30:00;9;6;16;4;11;17;9;3;14;17;0;0;0;0
2020-03-22 14:45:00;15;12;16;3;11;10;3;0;16;11;0;0;0;0
2020-03-22 15:00:00;18;14;21;3;13;9;8;5;20;13;0;0;0;0
2020-03-22 15:15:00;12;17;13;3;19;13;3;0;16;12;0;0;0;0
2020-03-22 15:30:00;21;12;22;5;13;11;7;0;13;13;0;0;0;0
2020-03-22 15:45:00;18;16;13;2;16;11;11;1;17;11;0;0;0;0
2020-03-22 16:00:00;17;13;19;3;15;5;2;1;14;15;0;0;0;0
2020-03-22 16:15:00;11;17;17;3;12;11;7;2;14;8;0;0;0;0
2020-03-22 16:30:00;15;24;13;5;18;17;10;1;15;8;0;0;0;0
2020-03-22 16:45:00;18;13;19;5;14;13;13;6;14;12;0;0;0;0
2020-03-22 17:00:00;19;18;14;3;9;8;4;2;13;8;0;0;0;0
2020-03-22 17:15:00;19;14;18;3;19;11;4;2;12;14;0;0;0;0
2020-03-22 17:30:00;11;13;17;4;15;14;4;0;10;13;0;0;0;0
2020-03-22 17:45:00;20;28;21;4;19;10;7;1;13;15;0;0;0;0
2020-03-22 18:00:00;15;17;16;6;14;5;7;3;13;14;0;0;0;0
2020-03-22 18:15:00;15;14;23;6;11;13;7;2;5;21;0;0;0;0
2020-03-22 18:30:00;17;12;15;5;10;8;9;3;9;12;0;0;0;0
2020-03-22 18:45:00;17;9;12;7;12;10;10;4;8;5;0;0;0;0
2020-03-22 19:00:00;16;14;15;4;16;13;8;6;11;5;0;0;0;0
2020-03-22 19:15:00;8;5;12;6;14;6;4;3;14;10;0;0;0;0
2020-03-22 19:30:00;11;3;15;2;10;8;7;2;6;5;0;0;0;0
2020-03-22 19:45:00;11;10;11;0;10;9;4;2;6;11;0;0;0;0
2020-03-22 20:00:00;8;9;15;1;7;10;2;1;10;12;0;0;0;0
2020-03-22 20:15:00;9;4;7;2;8;13;5;2;7;6;0;0;0;0
2020-03-22 20:30:00;4;10;3;1;9;6;2;0;5;10;0;0;0;0
2020-03-22 20:45:00;7;7;12;3;13;10;0;1;1;6;0;0;0;0
2020-03-22 21:00:00;10;6;11;2;4;5;2;1;4;3;0;0;0;0
2020-03-22 21:15:00;2;8;9;1;9;3;4;0;5;3;0;0;0;0
2020-03-22 21:30:00;14;12;6;0;8;4;2;2;5;6;0;0;0;0
2020-03-22 21:45:00;3;7;12;2;7;5;3;1;3;5;0;0;0;0
2020-03-22 22:00:00;7;7;7;1;2;5;5;0;3;6;0;0;0;0
2020-03-22 22:15:00;2;3;9;2;4;2;2;1;6;3;0;0;0;0
2020-03-22 22:30:00;3;1;6;2;6;1;0;0;2;7;0;0;0;0
2020-03-22 22:45:00;1;3;7;1;1;2;4;2;1;1;0;0;0;0
2020-03-22 23:00:00;4;1;3;1;5;2;2;0;1;1;0;0;0;0
2020-03-22 23:15:00;2;1;2;1;4;0;1;0;5;4;0;0;0;0
2020-03-22 23:30:00;1;1;3;1;3;0;1;0;2;2;0;0;0;0
2020-03-22 23:45:00;1;2;1;0;1;2;3;1;1;0;0;0;0;0
