DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-06 18:00:00;108;108;35;41;0;70;25;4;0;0;0
2020-08-06 18:15:00;102;82;24;34;0;68;26;9;5;1;0
2020-08-06 18:30:00;85;70;19;38;0;71;24;1;0;0;0
2020-08-06 18:45:00;76;75;16;42;0;76;21;0;1;0;0
2020-08-06 19:00:00;90;69;13;45;0;63;20;0;0;0;0
2020-08-06 19:15:00;74;52;12;31;0;60;21;0;4;0;0
2020-08-06 19:30:00;62;53;18;26;0;57;20;0;0;0;1
2020-08-06 19:45:00;49;33;11;25;0;45;17;6;0;0;0
2020-08-06 20:00:00;56;58;17;24;0;40;18;0;0;0;0
2020-08-06 20:15:00;51;52;14;25;0;60;10;0;0;0;0
2020-08-06 20:30:00;44;32;9;21;0;49;19;0;8;0;0
2020-08-06 20:45:00;37;35;16;25;0;39;9;0;0;0;0
2020-08-06 21:00:00;33;26;7;24;0;43;9;0;0;0;0
2020-08-06 21:15:00;39;39;12;16;0;37;8;0;0;0;0
2020-08-06 21:30:00;30;29;10;14;0;37;6;0;2;0;0
2020-08-06 21:45:00;50;42;5;20;0;16;9;0;0;0;0
2020-08-06 22:00:00;50;36;11;17;0;33;6;0;0;0;0
2020-08-06 22:15:00;44;24;7;11;0;25;9;0;0;0;0
2020-08-06 22:30:00;24;14;9;13;0;17;13;0;0;0;0
2020-08-06 22:45:00;25;9;10;11;0;16;3;0;0;0;0
2020-08-06 23:00:00;18;15;7;7;0;14;2;0;2;0;0
2020-08-06 23:15:00;24;9;4;7;0;23;6;0;0;0;0
2020-08-06 23:30:00;14;10;5;7;0;10;4;0;0;0;0
2020-08-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
