DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-20 20:45:00;40;40;6;20;0;43;13;1;0;0;0
2020-08-20 21:00:00;28;30;13;16;0;48;10;0;0;0;0
2020-08-20 21:15:00;39;30;12;19;0;33;9;8;0;0;0
2020-08-20 21:30:00;41;31;10;12;0;27;6;0;0;0;0
2020-08-20 21:45:00;50;30;11;27;0;16;10;0;0;0;0
2020-08-20 22:00:00;58;48;7;20;0;31;7;0;0;0;0
2020-08-20 22:15:00;32;24;8;10;0;17;7;0;2;0;0
2020-08-20 22:30:00;36;13;6;9;0;15;8;0;9;0;0
2020-08-20 22:45:00;22;15;6;7;0;12;3;8;0;0;0
2020-08-20 23:00:00;18;10;5;6;0;20;3;0;0;0;0
2020-08-20 23:15:00;22;8;0;9;0;8;3;0;0;0;0
2020-08-20 23:30:00;23;11;2;3;0;11;3;0;0;0;0
2020-08-20 23:45:00;18;7;3;11;0;11;1;0;0;0;0
