DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-24 13:45:00;111;49;42;25;11;35;127;106;2;10;0
2020-08-24 14:00:00;138;51;53;24;11;37;117;111;1;13;0
2020-08-24 14:15:00;222;87;75;20;6;26;87;73;1;13;0
2020-08-24 14:30:00;221;85;83;23;6;29;109;93;6;13;2
2020-08-24 14:45:00;191;74;71;19;7;27;96;83;1;12;2
2020-08-24 15:00:00;159;59;60;14;5;22;106;90;0;12;1
2020-08-24 15:15:00;188;65;68;22;6;28;94;92;2;8;1
2020-08-24 15:30:00;176;71;60;19;4;22;102;81;2;10;3
2020-08-24 15:45:00;172;84;74;16;6;23;83;75;2;12;1
2020-08-24 16:00:00;192;71;76;17;8;27;124;81;5;8;0
2020-08-24 16:15:00;172;92;89;16;6;23;88;84;1;8;3
2020-08-24 16:30:00;141;95;75;13;11;27;105;88;1;12;0
2020-08-24 16:45:00;172;76;83;29;3;32;92;83;1;19;1
2020-08-24 17:00:00;151;80;74;20;7;26;104;115;2;13;4
2020-08-24 17:15:00;172;89;92;22;6;29;100;97;2;14;1
2020-08-24 17:30:00;134;71;56;31;10;44;100;75;1;14;1
2020-08-24 17:45:00;113;65;52;26;6;33;101;80;2;9;0
2020-08-24 18:00:00;148;63;55;17;2;17;108;68;1;11;0
2020-08-24 18:15:00;141;61;44;17;4;22;102;67;1;11;0
2020-08-24 18:30:00;88;33;27;14;5;19;95;71;1;7;0
2020-08-24 18:45:00;110;39;28;11;5;16;74;52;0;11;0
2020-08-24 19:00:00;90;41;30;18;2;22;77;54;1;7;0
2020-08-24 19:15:00;77;27;25;12;3;14;72;52;2;10;0
2020-08-24 19:30:00;77;36;23;12;3;19;69;36;0;11;0
2020-08-24 19:45:00;75;29;17;10;1;12;67;29;0;13;0
2020-08-24 20:00:00;63;24;16;10;4;17;83;45;1;6;2
2020-08-24 20:15:00;75;22;24;7;1;10;65;29;0;8;0
2020-08-24 20:30:00;49;20;14;8;0;8;64;36;0;11;0
2020-08-24 20:45:00;50;17;12;10;3;11;63;37;0;2;0
2020-08-24 21:00:00;50;18;13;8;2;12;90;63;0;7;0
2020-08-24 21:15:00;45;23;7;2;1;6;78;46;0;10;1
2020-08-24 21:30:00;38;19;14;10;1;13;53;31;0;4;0
2020-08-24 21:45:00;87;36;28;3;0;6;33;15;0;3;1
2020-08-24 22:00:00;119;33;32;8;0;9;54;29;1;4;0
2020-08-24 22:15:00;64;29;15;9;1;10;41;19;0;8;0
2020-08-24 22:30:00;21;12;6;11;1;11;37;13;0;3;0
2020-08-24 22:45:00;22;14;4;7;1;9;25;12;1;5;0
2020-08-24 23:00:00;20;12;5;9;0;12;23;5;0;2;0
2020-08-24 23:15:00;25;10;3;2;0;2;16;9;0;3;0
2020-08-24 23:30:00;19;12;4;3;1;4;16;3;0;2;0
2020-08-24 23:45:00;12;2;3;3;0;6;14;7;1;3;0
