DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-02-14 10:15:00;58;44;2;5;0;0;3;0
2020-02-14 10:30:00;57;35;1;1;0;0;1;0
2020-02-14 10:45:00;74;81;1;0;0;0;7;1
2020-02-14 11:00:00;66;60;2;2;0;0;1;0
2020-02-14 11:15:00;66;60;4;2;0;0;2;0
2020-02-14 11:30:00;68;61;2;3;0;0;0;0
2020-02-14 11:45:00;72;68;6;1;0;0;1;0
2020-02-14 12:00:00;119;64;5;3;0;0;0;0
2020-02-14 12:15:00;92;68;3;5;0;0;1;0
2020-02-14 12:30:00;110;82;4;6;0;0;2;11
2020-02-14 12:45:00;100;53;2;1;0;0;3;0
2020-02-14 13:00:00;117;91;9;9;0;0;1;0
2020-02-14 13:15:00;105;64;5;3;0;0;20;5
2020-02-14 13:30:00;107;97;2;2;0;0;6;1
2020-02-14 13:45:00;82;91;1;1;0;0;2;0
2020-02-14 14:00:00;79;63;1;0;0;0;0;0
2020-02-14 14:15:00;65;81;3;5;0;0;1;0
2020-02-14 14:30:00;83;95;5;4;0;0;9;1
2020-02-14 14:45:00;71;84;3;4;0;0;1;0
2020-02-14 15:00:00;80;85;7;7;0;0;1;0
2020-02-14 15:15:00;74;88;1;2;0;0;4;0
2020-02-14 15:30:00;81;86;2;5;0;0;0;0
2020-02-14 15:45:00;28;28;3;4;0;0;0;0
2020-02-14 16:00:00;72;87;5;4;0;0;2;0
2020-02-14 16:15:00;72;69;4;4;0;0;0;0
2020-02-14 16:30:00;79;65;8;10;0;0;3;0
2020-02-14 16:45:00;67;75;4;3;0;0;0;0
2020-02-14 17:00:00;76;81;2;2;0;0;2;0
2020-02-14 17:15:00;86;69;3;3;0;0;1;0
2020-02-14 17:30:00;68;68;6;8;0;0;10;6
2020-02-14 17:45:00;63;63;4;4;0;0;3;11
2020-02-14 18:00:00;78;55;1;1;0;0;2;0
2020-02-14 18:15:00;60;75;4;2;0;0;0;0
2020-02-14 18:30:00;46;52;0;0;0;0;0;0
2020-02-14 18:45:00;36;52;3;2;0;0;0;0
2020-02-14 19:00:00;39;41;4;1;0;0;0;0
2020-02-14 19:15:00;31;42;2;0;0;0;0;0
2020-02-14 19:30:00;42;32;2;2;0;0;0;0
2020-02-14 19:45:00;35;50;7;7;0;0;0;0
2020-02-14 20:00:00;34;50;2;1;0;0;0;0
2020-02-14 20:15:00;33;31;4;2;0;0;0;0
2020-02-14 20:30:00;13;19;0;0;0;0;0;0
2020-02-14 20:45:00;24;35;1;0;0;0;0;0
2020-02-14 21:00:00;22;18;2;2;0;0;0;0
2020-02-14 21:15:00;20;15;2;3;0;0;0;0
2020-02-14 21:30:00;25;25;2;4;0;0;0;0
2020-02-14 21:45:00;17;21;2;1;0;0;0;0
2020-02-14 22:00:00;22;32;1;0;0;0;0;0
2020-02-14 22:15:00;14;22;2;1;0;0;0;0
2020-02-14 22:30:00;20;12;1;1;0;0;0;0
2020-02-14 22:45:00;7;10;0;0;0;0;0;0
2020-02-14 23:00:00;18;8;1;2;0;0;0;0
2020-02-14 23:15:00;14;7;1;0;0;0;0;0
2020-02-14 23:30:00;4;10;0;0;0;0;0;0
2020-02-14 23:45:00;9;8;0;0;0;0;0;0
