DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-05 17:00:00;104;21;26;8;13;2;2;1;7
2019-11-05 17:15:00;80;10;15;6;3;3;4;10;3
2019-11-05 17:30:00;93;8;13;3;8;3;3;0;0
2019-11-05 17:45:00;81;12;20;6;5;0;2;6;0
2019-11-05 18:00:00;84;9;15;4;4;1;3;3;1
2019-11-05 18:15:00;90;13;18;3;5;0;3;1;0
2019-11-05 18:30:00;76;11;11;2;13;4;1;0;21
2019-11-05 18:45:00;63;6;16;3;2;1;3;8;0
2019-11-05 19:00:00;75;8;11;7;3;1;3;1;0
2019-11-05 19:15:00;53;3;7;7;5;3;5;6;22
2019-11-05 19:30:00;55;1;4;4;6;0;10;1;21
2019-11-05 19:45:00;70;8;11;2;8;1;2;0;0
2019-11-05 20:00:00;57;6;10;3;2;1;3;0;2
2019-11-05 20:15:00;25;3;6;4;3;0;3;5;2
2019-11-05 20:30:00;17;2;5;2;2;2;2;0;1
2019-11-05 20:45:00;19;4;7;1;1;1;0;0;4
2019-11-05 21:00:00;11;3;5;2;0;3;1;5;0
2019-11-05 21:15:00;10;2;5;5;0;0;2;0;0
2019-11-05 21:30:00;21;4;2;2;1;1;2;0;6
2019-11-05 21:45:00;8;2;3;3;0;0;0;0;0
2019-11-05 22:00:00;20;0;1;1;0;1;0;3;0
2019-11-05 22:15:00;21;3;4;0;3;1;1;0;0
2019-11-05 22:30:00;14;3;3;0;0;1;0;0;0
2019-11-05 22:45:00;4;0;1;0;0;0;1;0;0
2019-11-05 23:00:00;4;2;2;0;0;0;0;0;0
2019-11-05 23:15:00;2;0;0;0;0;0;0;0;0
2019-11-05 23:30:00;1;0;4;0;0;0;1;0;0
2019-11-05 23:45:00;2;1;0;0;0;0;0;0;0
