DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-01-24 18:00:00;7;34;38;6;10;13;36;15;21;24;31
2020-01-24 18:15:00;4;30;42;7;8;18;34;15;23;37;25
2020-01-24 18:30:00;4;37;30;11;13;14;28;13;19;26;21
2020-01-24 18:45:00;7;34;38;13;18;13;23;12;23;23;20
2020-01-24 19:00:00;6;30;35;9;13;10;22;16;16;14;16
2020-01-24 19:15:00;9;27;36;4;10;15;24;10;19;23;17
2020-01-24 19:30:00;5;24;15;6;8;11;24;11;17;18;15
2020-01-24 19:45:00;6;18;25;7;12;9;13;8;20;26;16
2020-01-24 20:00:00;2;19;29;2;5;13;19;13;12;18;16
2020-01-24 20:15:00;3;18;23;4;8;11;23;18;12;17;18
2020-01-24 20:30:00;5;16;17;3;7;5;21;6;11;14;9
2020-01-24 20:45:00;1;22;16;7;8;6;11;6;9;17;6
2020-01-24 21:00:00;1;20;18;2;2;9;16;11;14;9;10
2020-01-24 21:15:00;3;26;27;3;8;17;19;8;11;15;17
2020-01-24 21:30:00;4;17;21;2;4;3;16;6;9;8;14
2020-01-24 21:45:00;2;18;16;6;7;9;20;16;11;16;22
2020-01-24 22:00:00;2;10;14;6;7;18;24;8;18;16;16
2020-01-24 22:15:00;1;20;15;6;6;11;16;14;8;16;10
2020-01-24 22:30:00;0;12;12;4;4;13;10;11;7;9;7
2020-01-24 22:45:00;1;10;6;3;4;14;10;11;8;14;12
2020-01-24 23:00:00;1;8;14;3;4;9;18;12;7;15;9
2020-01-24 23:15:00;2;14;18;4;4;12;17;14;1;6;6
2020-01-24 23:30:00;1;10;7;1;2;8;14;7;5;17;8
2020-01-24 23:45:00;3;10;10;3;6;10;9;7;4;20;7
