DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-03-06 15:15:00;98;146;34;64;99;38;107;45;132;96
2020-03-06 15:30:00;103;101;26;64;85;26;95;57;104;99
2020-03-06 15:45:00;104;88;22;83;97;33;104;82;101;94
2020-03-06 16:00:00;93;85;21;67;87;37;104;61;88;96
2020-03-06 16:15:00;89;90;16;62;91;28;100;68;96;84
2020-03-06 16:30:00;84;81;33;71;107;28;106;67;73;87
2020-03-06 16:45:00;84;77;24;75;97;28;95;74;78;82
2020-03-06 17:00:00;102;83;30;70;89;33;87;74;92;94
2020-03-06 17:15:00;88;72;29;85;91;18;94;72;75;90
2020-03-06 17:30:00;81;67;18;87;90;26;96;89;62;67
2020-03-06 17:45:00;66;69;20;66;107;23;112;63;72;57
2020-03-06 18:00:00;85;78;21;69;85;20;88;67;75;82
2020-03-06 18:15:00;79;75;24;72;85;22;94;70;78;84
2020-03-06 18:30:00;61;52;25;58;76;15;80;54;60;64
2020-03-06 18:45:00;62;62;21;55;72;15;80;45;54;56
2020-03-06 19:00:00;74;49;27;53;65;17;60;46;59;66
2020-03-06 19:15:00;66;48;14;54;73;13;74;45;43;61
2020-03-06 19:30:00;51;41;11;35;50;13;55;31;41;46
2020-03-06 19:45:00;49;36;19;32;59;18;62;36;35;45
2020-03-06 20:00:00;56;50;11;39;51;9;47;42;46;47
2020-03-06 20:15:00;57;46;13;46;60;16;63;47;57;50
2020-03-06 20:30:00;42;33;8;25;42;5;43;33;36;33
2020-03-06 20:45:00;32;28;5;32;37;10;39;35;29;30
2020-03-06 21:00:00;44;35;7;25;49;8;51;26;37;34
2020-03-06 21:15:00;49;31;21;39;66;7;68;36;38;47
2020-03-06 21:30:00;33;23;4;27;38;12;41;23;27;31
2020-03-06 21:45:00;41;22;9;25;30;5;32;22;24;38
2020-03-06 22:00:00;50;32;3;20;32;14;34;23;39;37
2020-03-06 22:15:00;47;40;12;37;38;9;36;39;40;41
2020-03-06 22:30:00;41;28;7;19;36;6;38;19;30;41
2020-03-06 22:45:00;38;21;21;18;19;1;19;17;26;38
2020-03-06 23:00:00;35;18;10;20;25;3;27;21;20;34
2020-03-06 23:15:00;27;19;10;16;20;8;23;13;21;26
2020-03-06 23:30:00;26;14;11;14;15;4;15;11;18;23
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
