DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-27 09:15:00;33;50;56;3;7;5;8;5;1;0
2020-01-27 09:30:00;28;50;57;1;2;2;18;11;0;0
2020-01-27 09:45:00;40;51;73;4;8;4;15;12;0;0
2020-01-27 10:00:00;29;53;56;5;10;4;13;13;1;0
2020-01-27 10:15:00;45;46;53;2;4;4;15;8;1;0
2020-01-27 10:30:00;27;61;59;5;6;2;8;12;3;0
2020-01-27 10:45:00;38;61;61;4;4;0;13;11;1;0
2020-01-27 11:00:00;34;46;61;2;4;3;14;16;2;0
2020-01-27 11:15:00;31;47;73;11;5;6;17;9;1;0
2020-01-27 11:30:00;44;53;62;9;7;3;20;8;0;0
2020-01-27 11:45:00;50;56;62;6;18;6;23;20;3;7
2020-01-27 12:00:00;42;55;85;3;13;5;24;9;7;9
2020-01-27 12:15:00;53;67;93;4;8;0;14;14;0;0
2020-01-27 12:30:00;54;52;76;9;7;4;19;11;0;0
2020-01-27 12:45:00;62;72;75;5;15;5;24;13;0;0
2020-01-27 13:00:00;89;60;77;9;13;7;22;16;0;0
2020-01-27 13:15:00;94;48;113;10;6;6;13;10;0;0
2020-01-27 13:30:00;127;55;120;16;12;10;32;14;3;3
2020-01-27 13:45:00;82;56;125;12;10;1;38;18;0;1
2020-01-27 14:00:00;56;60;111;9;68;0;83;73;4;9
2020-01-27 14:15:00;31;65;52;7;60;3;178;80;3;1
2020-01-27 14:30:00;47;96;72;12;22;3;135;78;1;0
2020-01-27 14:45:00;36;66;52;2;12;5;43;27;2;0
2020-01-27 15:00:00;45;90;85;5;18;4;64;62;2;0
2020-01-27 15:15:00;27;98;66;7;17;4;71;35;0;0
2020-01-27 15:30:00;38;89;104;6;18;4;52;32;3;0
2020-01-27 15:45:00;38;79;68;4;19;5;48;43;1;0
2020-01-27 16:00:00;39;93;102;3;24;4;50;36;0;0
2020-01-27 16:15:00;34;100;75;6;19;9;45;22;6;8
2020-01-27 16:30:00;30;72;102;4;20;6;49;28;1;1
2020-01-27 16:45:00;32;83;65;1;23;3;39;17;2;2
2020-01-27 17:00:00;39;102;92;3;26;1;35;24;4;29
2020-01-27 17:15:00;41;65;71;2;26;4;44;21;1;0
2020-01-27 17:30:00;40;87;71;8;25;1;51;21;1;2
2020-01-27 17:45:00;26;48;57;6;15;5;25;15;3;1
2020-01-27 18:00:00;28;52;82;3;18;1;25;19;2;0
2020-01-27 18:15:00;24;40;50;3;17;5;30;11;0;0
2020-01-27 18:30:00;27;42;43;3;10;6;11;13;0;0
2020-01-27 18:45:00;23;35;47;5;13;3;24;12;0;0
2020-01-27 19:00:00;31;33;49;3;8;5;9;10;3;0
2020-01-27 19:15:00;23;31;39;1;7;7;9;17;2;0
2020-01-27 19:30:00;20;28;36;0;7;5;11;35;1;0
2020-01-27 19:45:00;14;29;42;0;3;0;5;5;0;0
2020-01-27 20:00:00;17;19;28;1;1;0;1;4;0;0
2020-01-27 20:15:00;22;19;27;2;3;0;1;3;0;0
2020-01-27 20:30:00;24;16;26;6;2;0;3;3;0;0
2020-01-27 20:45:00;39;16;36;1;1;0;3;5;0;0
2020-01-27 21:00:00;85;22;86;0;4;3;2;8;0;0
2020-01-27 21:15:00;152;17;97;2;1;0;4;9;0;0
2020-01-27 21:30:00;131;20;58;2;6;6;15;13;0;5
2020-01-27 21:45:00;55;32;13;8;43;2;53;36;0;0
2020-01-27 22:00:00;17;72;17;12;94;4;98;82;0;0
2020-01-27 22:15:00;11;21;15;7;60;2;19;38;0;0
2020-01-27 22:30:00;8;13;7;2;12;0;4;4;0;0
2020-01-27 22:45:00;4;3;7;0;4;0;2;5;0;0
2020-01-27 23:00:00;7;8;15;4;2;0;1;3;0;0
2020-01-27 23:15:00;4;4;5;0;0;0;1;1;0;0
2020-01-27 23:30:00;3;2;5;2;0;1;4;1;0;0
2020-01-27 23:45:00;3;5;8;3;1;0;1;1;0;0
