DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-20 11:45:00;40;61;82;4;14;5;18;16;3;2
2020-01-20 12:00:00;32;62;68;4;12;1;20;15;0;0
2020-01-20 12:15:00;37;58;107;3;4;2;19;17;0;0
2020-01-20 12:30:00;61;64;80;4;4;5;15;11;3;0
2020-01-20 12:45:00;52;53;96;5;11;5;25;10;0;0
2020-01-20 13:00:00;75;53;96;7;7;4;26;11;1;1
2020-01-20 13:15:00;100;41;101;11;9;5;16;14;3;0
2020-01-20 13:30:00;105;37;82;10;4;11;22;12;4;6
2020-01-20 13:45:00;97;49;99;11;10;11;26;27;0;0
2020-01-20 14:00:00;44;70;102;5;78;5;101;81;6;2
2020-01-20 14:15:00;35;62;63;8;71;5;159;71;0;0
2020-01-20 14:30:00;35;114;72;6;30;6;148;61;3;9
2020-01-20 14:45:00;31;67;65;6;23;5;58;22;2;4
2020-01-20 15:00:00;44;97;75;6;12;7;60;75;1;0
2020-01-20 15:15:00;33;128;76;4;21;8;62;41;5;0
2020-01-20 15:30:00;32;70;91;2;24;1;57;53;3;6
2020-01-20 15:45:00;43;92;78;7;22;4;46;66;3;10
2020-01-20 16:00:00;51;98;112;3;30;5;70;25;1;0
2020-01-20 16:15:00;31;71;81;5;16;5;46;35;1;6
2020-01-20 16:30:00;40;101;90;7;17;5;39;37;4;0
2020-01-20 16:45:00;36;73;84;4;19;4;35;23;1;4
2020-01-20 17:00:00;37;77;94;5;19;3;45;79;3;0
2020-01-20 17:15:00;30;70;66;5;12;5;30;26;6;10
2020-01-20 17:30:00;34;89;86;5;21;8;54;17;2;2
2020-01-20 17:45:00;35;61;43;14;22;5;24;21;2;16
2020-01-20 18:00:00;42;64;71;6;11;3;23;26;5;0
2020-01-20 18:15:00;27;50;51;6;21;4;26;12;3;0
2020-01-20 18:30:00;30;42;56;7;18;6;21;12;1;0
2020-01-20 18:45:00;19;36;45;0;7;5;15;9;1;0
2020-01-20 19:00:00;24;38;36;1;6;3;11;6;0;0
2020-01-20 19:15:00;22;36;34;2;2;2;9;13;1;0
2020-01-20 19:30:00;24;23;39;0;6;0;6;10;0;0
2020-01-20 19:45:00;20;31;37;3;2;3;4;4;1;1
2020-01-20 20:00:00;12;17;39;2;0;1;7;6;0;0
2020-01-20 20:15:00;13;15;30;1;3;0;1;1;0;0
2020-01-20 20:30:00;30;15;25;1;0;0;2;6;0;0
2020-01-20 20:45:00;30;17;34;2;3;0;2;5;0;0
2020-01-20 21:00:00;95;16;67;3;1;1;2;3;0;0
2020-01-20 21:15:00;131;23;109;4;2;2;3;9;0;0
2020-01-20 21:30:00;125;23;55;8;10;4;5;19;0;0
2020-01-20 21:45:00;51;36;13;10;30;4;48;53;0;0
2020-01-20 22:00:00;32;47;16;14;101;2;114;68;1;0
2020-01-20 22:15:00;10;24;9;12;58;2;31;44;0;0
2020-01-20 22:30:00;7;8;15;0;10;0;2;12;0;0
2020-01-20 22:45:00;6;12;7;4;2;0;1;3;0;0
2020-01-20 23:00:00;5;6;7;0;1;0;4;4;0;0
2020-01-20 23:15:00;3;5;8;1;2;1;1;2;0;0
2020-01-20 23:30:00;7;4;6;2;0;2;0;2;0;0
2020-01-20 23:45:00;1;2;6;3;2;0;0;0;0;0
