DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-08-27 14:30:00;58;50;5;2;0;0;0;0
2020-08-27 14:45:00;52;46;1;2;0;0;0;0
2020-08-27 15:00:00;47;49;4;3;0;0;3;1
2020-08-27 15:15:00;49;47;4;4;0;0;0;0
2020-08-27 15:30:00;56;53;3;1;0;0;0;0
2020-08-27 15:45:00;52;42;1;1;0;0;0;0
2020-08-27 16:00:00;50;53;2;1;0;0;0;0
2020-08-27 16:15:00;52;53;1;1;0;0;0;0
2020-08-27 16:30:00;50;49;4;4;0;0;0;0
2020-08-27 16:45:00;43;52;3;1;0;0;0;0
2020-08-27 17:00:00;53;44;7;3;0;0;5;0
2020-08-27 17:15:00;53;53;4;6;0;0;2;5
2020-08-27 17:30:00;56;40;4;8;0;0;2;0
2020-08-27 17:45:00;44;60;4;2;0;0;0;0
2020-08-27 18:00:00;49;53;1;2;0;0;0;0
2020-08-27 18:15:00;56;51;2;2;0;0;4;0
2020-08-27 18:30:00;49;34;1;0;0;0;1;0
2020-08-27 18:45:00;36;36;1;0;0;0;0;0
2020-08-27 19:00:00;39;30;3;1;0;0;1;0
2020-08-27 19:15:00;24;29;2;1;0;0;0;0
2020-08-27 19:30:00;35;21;1;3;0;0;0;0
2020-08-27 19:45:00;22;32;2;0;0;0;0;0
2020-08-27 20:00:00;32;34;2;1;0;0;0;0
2020-08-27 20:15:00;26;27;5;1;0;0;0;0
2020-08-27 20:30:00;25;16;1;1;0;0;0;0
2020-08-27 20:45:00;20;31;1;1;0;0;0;0
2020-08-27 21:00:00;25;18;1;1;0;0;0;0
2020-08-27 21:15:00;17;20;3;4;0;0;0;0
2020-08-27 21:30:00;20;14;2;0;0;0;1;0
2020-08-27 21:45:00;12;17;0;0;0;0;0;0
2020-08-27 22:00:00;14;13;2;1;0;0;0;0
2020-08-27 22:15:00;18;9;2;2;0;0;0;0
2020-08-27 22:30:00;11;10;0;0;0;0;0;0
2020-08-27 22:45:00;9;12;0;0;0;0;0;0
2020-08-27 23:00:00;13;9;0;2;0;0;0;0
2020-08-27 23:15:00;14;6;0;0;0;0;0;0
2020-08-27 23:30:00;8;7;0;0;0;0;0;0
2020-08-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
