DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-03-16 09:00:00;48;73;64;104;89;31;34;44;4;0;22;0;0
2020-03-16 09:15:00;48;75;66;94;72;37;25;35;8;0;11;0;0
2020-03-16 09:30:00;53;74;61;106;78;35;25;49;8;0;6;0;0
2020-03-16 09:45:00;46;73;68;93;56;21;31;44;5;0;6;0;0
2020-03-16 10:00:00;49;81;86;89;59;26;29;58;19;2;10;0;0
2020-03-16 10:15:00;48;74;67;85;52;43;38;40;9;0;4;0;0
2020-03-16 10:30:00;61;88;63;94;61;28;38;52;19;0;36;0;0
2020-03-16 10:45:00;56;67;66;79;71;26;43;61;7;0;13;2;0
2020-03-16 11:00:00;54;80;83;98;67;14;39;56;22;3;8;1;0
2020-03-16 11:15:00;44;101;88;85;49;25;37;47;11;0;1;0;0
2020-03-16 11:30:00;46;88;88;88;54;35;45;50;9;1;6;0;0
2020-03-16 11:45:00;50;93;92;79;42;30;30;49;4;0;12;0;0
2020-03-16 12:00:00;49;75;72;80;61;26;47;52;5;0;4;0;0
2020-03-16 12:15:00;33;96;93;86;52;27;36;52;4;0;9;0;0
2020-03-16 12:30:00;57;86;99;78;53;16;39;34;8;0;3;0;0
2020-03-16 12:45:00;40;84;82;96;68;32;35;48;3;1;1;0;0
2020-03-16 13:00:00;42;106;91;121;86;32;38;44;3;0;23;0;0
2020-03-16 13:15:00;51;93;87;129;122;26;37;46;42;1;16;26;1
2020-03-16 13:30:00;32;90;86;123;102;21;29;52;10;0;8;0;0
2020-03-16 13:45:00;37;105;96;116;77;20;25;33;7;0;37;0;3
2020-03-16 14:00:00;30;114;115;89;63;30;36;40;13;6;2;1;0
2020-03-16 14:15:00;40;135;154;83;58;19;33;40;10;3;51;0;0
2020-03-16 14:30:00;35;168;167;89;61;21;32;31;14;0;7;2;0
2020-03-16 14:45:00;40;138;119;76;55;28;40;42;25;0;12;5;0
2020-03-16 15:00:00;55;128;130;99;46;15;21;30;9;1;5;1;0
2020-03-16 15:15:00;59;157;170;92;42;19;41;36;6;0;3;0;1
2020-03-16 15:30:00;56;127;154;86;55;16;43;41;9;0;4;0;0
2020-03-16 15:45:00;51;147;165;90;64;27;35;38;4;0;55;4;0
2020-03-16 16:00:00;44;141;142;91;68;17;57;51;10;0;3;5;3
2020-03-16 16:15:00;54;142;156;93;61;25;46;49;34;0;3;0;0
2020-03-16 16:30:00;57;163;162;99;76;31;56;58;9;1;12;0;0
2020-03-16 16:45:00;46;138;151;100;74;33;49;57;8;0;2;0;0
2020-03-16 17:00:00;62;141;147;99;57;18;49;50;9;0;4;0;0
2020-03-16 17:15:00;79;121;145;97;58;29;39;45;43;0;6;0;0
2020-03-16 17:30:00;57;116;125;91;71;28;63;62;20;0;8;0;0
2020-03-16 17:45:00;49;111;122;85;52;20;53;48;5;0;12;1;0
2020-03-16 18:00:00;48;105;117;87;47;28;33;54;30;1;4;0;0
2020-03-16 18:15:00;62;93;105;73;42;14;55;67;4;1;0;0;1
2020-03-16 18:30:00;35;92;80;61;31;22;39;42;7;0;2;0;0
2020-03-16 18:45:00;27;85;82;53;32;13;35;43;3;0;12;21;0
2020-03-16 19:00:00;34;62;63;59;34;21;28;32;3;2;40;1;0
2020-03-16 19:15:00;27;55;33;57;33;14;30;39;8;0;3;11;2
2020-03-16 19:30:00;18;42;30;50;22;15;28;30;7;0;0;0;0
2020-03-16 19:45:00;10;46;31;50;24;4;18;19;2;0;0;0;0
2020-03-16 20:00:00;3;34;33;55;27;3;21;19;0;0;0;0;0
2020-03-16 20:15:00;4;42;35;62;22;1;5;8;0;0;0;0;0
2020-03-16 20:30:00;5;41;23;38;17;0;3;5;0;0;0;0;0
2020-03-16 20:45:00;0;30;13;62;37;1;0;1;4;7;0;0;0
2020-03-16 21:00:00;0;33;17;100;82;0;0;1;0;0;0;0;0
2020-03-16 21:15:00;1;26;15;81;52;1;2;3;0;0;0;0;0
2020-03-16 21:30:00;0;32;23;63;31;3;0;4;0;0;0;0;0
2020-03-16 21:45:00;0;86;87;39;13;0;0;1;0;0;0;0;0
2020-03-16 22:00:00;2;140;129;29;12;1;1;0;0;0;0;0;0
2020-03-16 22:15:00;1;84;76;31;17;0;0;0;0;0;0;0;0
2020-03-16 22:30:00;2;31;15;25;15;1;1;0;0;0;0;0;0
2020-03-16 22:45:00;1;19;6;13;3;0;0;1;0;0;0;0;0
2020-03-16 23:00:00;0;11;12;12;5;0;0;0;0;0;0;0;0
2020-03-16 23:15:00;0;9;4;11;5;0;1;1;0;0;0;0;0
2020-03-16 23:30:00;0;8;2;9;2;1;1;1;0;0;0;0;0
2020-03-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
