DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-03-21 07:00:00;22;9;2;13;0;8;7;0;0;0;0
2020-03-21 07:15:00;30;22;5;13;0;6;7;0;0;0;0
2020-03-21 07:30:00;30;10;4;15;0;5;6;0;0;0;0
2020-03-21 07:45:00;20;13;9;11;0;12;7;0;0;0;0
2020-03-21 08:00:00;20;12;6;17;0;14;9;0;0;0;0
2020-03-21 08:15:00;33;8;6;19;0;10;11;0;0;0;0
2020-03-21 08:30:00;14;9;5;16;0;17;18;0;0;0;0
2020-03-21 08:45:00;31;13;10;16;0;20;9;0;0;0;0
2020-03-21 09:00:00;27;8;2;19;0;20;19;0;0;0;0
2020-03-21 09:15:00;31;17;6;23;0;13;8;0;0;0;0
2020-03-21 09:30:00;35;15;10;26;0;21;10;0;0;0;0
2020-03-21 09:45:00;26;18;10;26;0;23;19;0;0;0;0
2020-03-21 10:00:00;35;19;8;23;0;27;16;0;0;0;0
2020-03-21 10:15:00;44;26;10;27;0;22;11;0;0;0;0
2020-03-21 10:30:00;39;19;9;29;0;28;17;0;0;0;0
2020-03-21 10:45:00;34;21;10;22;0;19;16;0;0;0;0
2020-03-21 11:00:00;40;24;11;25;0;21;15;0;0;0;0
2020-03-21 11:15:00;33;12;8;24;0;17;14;0;0;0;0
2020-03-21 11:30:00;31;21;17;25;0;31;14;0;0;0;0
2020-03-21 11:45:00;31;21;14;34;0;25;14;0;0;0;0
2020-03-21 12:00:00;42;20;7;18;0;18;21;0;0;0;0
2020-03-21 12:15:00;40;22;5;24;0;21;12;0;0;0;0
2020-03-21 12:30:00;33;17;9;25;0;15;11;0;0;0;0
2020-03-21 12:45:00;32;15;6;19;0;29;7;0;0;0;0
2020-03-21 13:00:00;44;30;15;23;0;29;12;0;0;0;0
2020-03-21 13:15:00;35;22;12;21;0;31;12;0;0;0;0
2020-03-21 13:30:00;37;24;13;19;0;26;9;0;0;0;0
2020-03-21 13:45:00;27;20;6;19;0;20;6;0;0;0;0
2020-03-21 14:00:00;39;20;7;29;0;24;8;0;0;0;0
2020-03-21 14:15:00;43;30;7;14;0;21;13;0;0;0;0
2020-03-21 14:30:00;38;18;4;19;0;22;10;0;0;0;0
2020-03-21 14:45:00;32;18;7;26;0;18;16;5;0;0;0
2020-03-21 15:00:00;26;27;8;16;0;21;11;0;0;0;0
2020-03-21 15:15:00;27;24;6;16;0;13;14;0;0;0;0
2020-03-21 15:30:00;25;14;7;19;0;29;9;0;0;0;0
2020-03-21 15:45:00;32;15;9;19;0;11;12;0;0;0;0
2020-03-21 16:00:00;30;11;10;22;0;21;10;0;0;0;0
2020-03-21 16:15:00;27;15;4;21;0;23;12;0;2;0;0
2020-03-21 16:30:00;34;18;6;16;0;24;11;0;0;0;0
2020-03-21 16:45:00;24;16;9;21;0;16;13;0;0;0;0
2020-03-21 17:00:00;33;20;8;20;0;23;9;0;0;0;0
2020-03-21 17:15:00;35;16;6;16;0;18;14;0;0;0;0
2020-03-21 17:30:00;27;19;3;20;0;20;11;0;0;0;0
2020-03-21 17:45:00;24;21;12;12;0;18;13;5;0;0;0
2020-03-21 18:00:00;23;14;9;13;0;16;8;0;1;0;0
2020-03-21 18:15:00;19;19;3;16;0;17;7;9;0;0;0
2020-03-21 18:30:00;21;10;8;12;0;30;3;0;0;0;0
2020-03-21 18:45:00;17;6;5;13;0;14;9;0;0;0;0
2020-03-21 19:00:00;23;11;7;9;0;13;7;4;0;0;0
2020-03-21 19:15:00;25;17;3;9;0;15;5;0;0;0;0
2020-03-21 19:30:00;17;17;4;12;0;15;5;0;0;0;0
2020-03-21 19:45:00;15;10;5;9;0;5;3;0;0;0;0
2020-03-21 20:00:00;14;6;4;6;0;14;4;1;0;0;0
2020-03-21 20:15:00;12;13;1;7;0;7;1;0;0;0;0
2020-03-21 20:30:00;7;11;3;10;0;10;7;0;0;0;0
2020-03-21 20:45:00;11;9;2;7;0;12;0;0;0;0;0
2020-03-21 21:00:00;11;6;2;8;0;8;7;0;0;0;0
2020-03-21 21:15:00;8;13;4;2;0;6;5;0;0;0;0
2020-03-21 21:30:00;5;0;1;5;0;7;2;0;0;0;0
2020-03-21 21:45:00;8;7;2;5;0;8;1;0;0;0;0
2020-03-21 22:00:00;18;14;4;3;0;3;4;0;0;0;0
2020-03-21 22:15:00;4;5;1;3;0;7;2;0;0;0;0
2020-03-21 22:30:00;17;5;2;4;0;3;1;0;0;0;0
2020-03-21 22:45:00;6;2;0;1;0;5;2;0;0;0;0
2020-03-21 23:00:00;8;6;0;0;0;4;1;0;0;0;0
2020-03-21 23:15:00;3;4;3;2;0;1;0;0;0;0;0
2020-03-21 23:30:00;3;1;1;2;0;3;1;0;0;0;0
2020-03-21 23:45:00;3;3;0;2;0;5;3;0;0;0;0
