DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-03-15 07:30:00;12;3;1;3;0;5;2;0;0;0;0
2020-03-15 07:45:00;11;5;2;7;0;3;9;0;0;0;0
2020-03-15 08:00:00;6;3;2;10;0;4;8;0;0;0;0
2020-03-15 08:15:00;15;10;1;11;0;9;11;0;0;0;0
2020-03-15 08:30:00;14;6;3;9;0;9;9;0;0;0;0
2020-03-15 08:45:00;16;2;0;16;0;8;9;0;0;0;0
2020-03-15 09:00:00;23;19;6;16;0;11;17;0;0;0;0
2020-03-15 09:15:00;20;13;6;25;0;14;11;0;0;0;0
2020-03-15 09:30:00;30;29;7;23;0;14;10;0;0;0;0
2020-03-15 09:45:00;25;19;8;12;0;19;11;0;0;0;0
2020-03-15 10:00:00;33;23;11;21;0;21;16;5;6;0;0
2020-03-15 10:15:00;36;27;9;26;0;17;20;0;0;0;0
2020-03-15 10:30:00;46;29;1;19;0;20;9;0;0;0;0
2020-03-15 10:45:00;35;29;14;22;0;20;13;0;3;0;0
2020-03-15 11:00:00;46;26;15;17;0;24;23;0;3;0;0
2020-03-15 11:15:00;41;40;13;25;0;19;16;0;0;0;0
2020-03-15 11:30:00;43;25;10;26;0;31;22;0;0;0;0
2020-03-15 11:45:00;48;34;14;27;0;28;23;0;0;0;0
2020-03-15 12:00:00;49;35;15;21;0;28;16;0;0;0;0
2020-03-15 12:15:00;49;36;14;16;0;33;22;0;0;0;0
2020-03-15 12:30:00;46;37;12;17;0;44;18;0;0;0;0
2020-03-15 12:45:00;49;41;6;17;0;24;21;0;9;0;0
2020-03-15 13:00:00;53;48;9;28;0;36;21;9;1;0;0
2020-03-15 13:15:00;43;31;6;27;0;30;16;6;0;0;0
2020-03-15 13:30:00;57;35;9;29;0;41;19;0;0;0;0
2020-03-15 13:45:00;41;35;7;27;0;32;28;0;0;0;0
2020-03-15 14:00:00;60;48;10;28;0;46;17;7;0;3;1
2020-03-15 14:15:00;57;49;11;30;0;40;24;0;0;0;0
2020-03-15 14:30:00;54;40;12;32;0;30;13;6;0;0;0
2020-03-15 14:45:00;45;40;18;25;0;44;11;13;0;0;0
2020-03-15 15:00:00;42;32;20;27;0;41;21;0;0;0;0
2020-03-15 15:15:00;59;35;17;29;0;32;16;2;8;0;0
2020-03-15 15:30:00;53;44;16;29;0;45;27;0;1;0;0
2020-03-15 15:45:00;55;32;16;37;0;48;12;0;22;6;0
2020-03-15 16:00:00;49;42;12;28;0;37;20;0;0;3;0
2020-03-15 16:15:00;54;40;19;29;0;43;23;0;0;1;0
2020-03-15 16:30:00;52;34;24;25;0;63;22;1;2;1;2
2020-03-15 16:45:00;48;36;12;22;0;46;18;0;5;1;0
2020-03-15 17:00:00;46;38;16;24;0;54;12;0;0;0;0
2020-03-15 17:15:00;48;36;11;23;0;43;14;0;6;0;0
2020-03-15 17:30:00;47;26;11;27;0;44;25;0;0;0;0
2020-03-15 17:45:00;54;40;15;28;0;46;19;0;0;0;0
2020-03-15 18:00:00;37;29;16;39;0;48;20;0;4;0;0
2020-03-15 18:15:00;44;36;14;24;0;49;17;0;0;1;0
2020-03-15 18:30:00;49;37;14;20;0;39;12;0;0;0;0
2020-03-15 18:45:00;38;37;10;26;0;39;11;0;0;0;0
2020-03-15 19:00:00;50;42;13;31;0;36;12;0;3;0;0
2020-03-15 19:15:00;49;27;11;17;0;35;13;0;0;0;0
2020-03-15 19:30:00;43;23;13;16;0;34;10;0;0;0;0
2020-03-15 19:45:00;40;25;11;21;0;38;20;0;0;0;0
2020-03-15 20:00:00;37;33;10;19;0;34;11;0;0;0;0
2020-03-15 20:15:00;34;19;13;17;0;31;5;0;0;0;0
2020-03-15 20:30:00;37;22;7;19;0;20;19;0;0;0;0
2020-03-15 20:45:00;28;20;8;9;0;23;9;0;5;0;0
2020-03-15 21:00:00;33;26;4;7;0;34;12;0;0;0;0
2020-03-15 21:15:00;31;18;8;12;0;20;10;0;0;0;0
2020-03-15 21:30:00;30;19;6;10;0;35;6;0;0;0;0
2020-03-15 21:45:00;30;19;4;13;0;21;6;0;0;0;0
2020-03-15 22:00:00;27;13;5;11;0;18;9;0;0;0;0
2020-03-15 22:15:00;17;15;5;10;0;14;6;0;0;0;0
2020-03-15 22:30:00;21;12;2;5;0;13;5;0;0;0;0
2020-03-15 22:45:00;12;5;3;9;0;10;3;0;0;0;0
2020-03-15 23:00:00;17;7;1;2;0;7;1;0;0;0;0
2020-03-15 23:15:00;7;3;3;4;0;12;0;0;0;0;0
2020-03-15 23:30:00;12;0;2;4;0;14;2;0;0;0;0
2020-03-15 23:45:00;7;6;0;4;0;7;0;0;0;0;0
