DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-03-29 19:00:00;23;16;9;8;0;6;7;0;0;0;0
2020-03-29 19:15:00;19;11;7;23;0;19;8;0;0;0;0
2020-03-29 19:30:00;22;8;5;8;0;8;7;0;0;0;0
2020-03-29 19:45:00;14;6;3;10;0;12;1;0;0;0;0
2020-03-29 20:00:00;26;10;6;5;0;13;6;1;0;0;0
2020-03-29 20:15:00;23;9;9;11;0;12;3;0;2;0;0
2020-03-29 20:30:00;14;7;1;6;0;10;5;0;0;0;0
2020-03-29 20:45:00;18;7;2;6;0;10;5;0;0;0;0
2020-03-29 21:00:00;17;6;2;5;0;8;10;0;0;0;0
2020-03-29 21:15:00;9;8;3;3;0;8;0;0;0;0;0
2020-03-29 21:30:00;18;8;2;2;0;13;7;0;0;0;0
2020-03-29 21:45:00;20;2;1;4;0;8;2;0;0;0;0
2020-03-29 22:00:00;16;13;1;7;0;5;3;0;0;0;0
2020-03-29 22:15:00;8;4;0;2;0;4;2;0;0;0;0
2020-03-29 22:30:00;10;5;1;4;0;4;1;0;0;0;0
2020-03-29 22:45:00;11;4;4;2;0;8;1;0;0;0;0
2020-03-29 23:00:00;5;1;1;1;0;4;3;0;0;0;0
2020-03-29 23:15:00;1;4;1;2;0;4;0;0;0;0;0
2020-03-29 23:30:00;4;4;2;0;0;3;0;0;0;0;0
2020-03-29 23:45:00;
