DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-03 15:30:00;39;39;31;30;26;24;34;75;72;95;0;7;0;0;0;4;0
2019-12-03 15:45:00;60;31;34;42;24;30;34;77;70;87;9;0;0;0;1;3;0
2019-12-03 16:00:00;53;41;32;33;13;40;43;79;74;98;0;7;2;2;2;0;0
2019-12-03 16:15:00;45;45;26;33;19;25;34;80;79;127;0;0;9;2;3;4;2
2019-12-03 16:30:00;64;40;30;37;24;38;35;84;104;105;4;1;0;7;1;8;0
2019-12-03 16:45:00;48;55;31;38;22;27;33;68;72;90;0;0;1;1;0;0;0
2019-12-03 17:00:00;65;35;44;41;18;40;37;78;75;87;0;1;0;2;1;10;0
2019-12-03 17:15:00;48;31;23;32;12;23;31;58;82;61;0;0;0;0;1;0;0
2019-12-03 17:30:00;53;39;36;31;19;32;34;71;84;66;0;0;4;0;3;0;0
2019-12-03 17:45:00;38;27;27;31;22;25;32;76;91;66;2;0;2;1;2;0;0
2019-12-03 18:00:00;36;39;27;30;13;28;30;69;68;63;0;0;0;2;1;0;0
2019-12-03 18:15:00;47;37;18;49;50;40;21;65;75;100;0;0;5;0;0;1;0
2019-12-03 18:30:00;56;31;35;31;14;24;24;84;83;81;0;0;7;10;1;0;0
2019-12-03 18:45:00;37;28;23;30;16;13;21;49;64;39;0;0;1;0;0;1;0
2019-12-03 19:00:00;42;20;22;22;10;24;19;44;39;36;0;0;0;0;0;5;0
2019-12-03 19:15:00;36;25;37;38;21;22;23;35;35;30;1;0;0;0;0;0;0
2019-12-03 19:30:00;23;17;17;58;11;10;22;22;22;21;3;0;1;0;0;0;0
2019-12-03 19:45:00;37;22;26;25;10;17;17;19;31;27;2;0;2;0;2;0;0
2019-12-03 20:00:00;21;20;17;25;10;48;19;14;19;14;2;0;0;0;0;0;0
2019-12-03 20:15:00;30;15;18;21;10;28;16;20;24;13;0;0;1;1;1;0;0
2019-12-03 20:30:00;25;12;11;23;10;12;19;16;21;18;0;0;0;0;0;0;0
2019-12-03 20:45:00;37;5;21;34;5;8;14;21;14;11;0;0;0;0;0;0;0
2019-12-03 21:00:00;54;9;26;52;5;9;14;8;12;23;0;0;0;0;2;0;0
2019-12-03 21:15:00;72;9;34;47;8;16;19;15;15;10;0;0;0;0;0;0;0
2019-12-03 21:30:00;46;8;18;31;8;8;27;18;21;26;0;0;4;0;0;0;0
2019-12-03 21:45:00;42;8;15;16;6;9;13;61;62;69;0;0;3;0;0;0;0
2019-12-03 22:00:00;27;14;20;33;7;13;9;60;78;110;0;0;1;1;0;0;0
2019-12-03 22:15:00;31;15;17;23;9;12;11;144;48;57;0;0;0;0;0;0;0
2019-12-03 22:30:00;22;11;9;26;6;11;7;21;17;17;0;0;0;0;0;0;0
2019-12-03 22:45:00;10;3;10;15;8;9;4;11;9;9;0;0;0;0;0;0;0
2019-12-03 23:00:00;12;4;7;14;4;5;5;7;16;11;0;1;0;0;0;0;0
2019-12-03 23:15:00;11;4;8;5;5;3;6;4;8;11;0;0;0;0;0;0;0
2019-12-03 23:30:00;9;1;4;7;2;3;4;5;8;1;0;0;2;0;0;0;0
