DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-02-10 07:00:00;7;63;33;114;128;21;7;10;0;0;0;0;0
2020-02-10 07:15:00;14;61;68;129;123;19;11;6;0;0;0;0;0
2020-02-10 07:30:00;27;78;65;113;129;13;10;13;0;0;0;0;0
2020-02-10 07:45:00;25;66;67;102;109;30;12;10;2;2;1;0;0
2020-02-10 08:00:00;28;55;57;91;106;27;17;27;2;0;0;0;0
2020-02-10 08:15:00;25;56;48;96;93;26;7;12;1;0;0;0;0
2020-02-10 08:30:00;29;64;56;89;90;21;13;19;4;0;6;0;0
2020-02-10 08:45:00;25;60;53;87;81;14;7;21;2;0;1;0;0
2020-02-10 09:00:00;26;44;41;78;69;21;14;17;0;0;2;0;0
2020-02-10 09:15:00;24;55;53;76;81;10;12;23;1;0;5;0;0
2020-02-10 09:30:00;15;57;37;69;64;19;10;24;0;5;3;0;0
2020-02-10 09:45:00;30;64;48;78;67;8;10;16;2;0;0;0;0
2020-02-10 10:00:00;17;63;46;79;59;14;21;20;0;0;0;0;0
2020-02-10 10:15:00;27;63;48;59;66;12;7;17;1;0;1;0;0
2020-02-10 10:30:00;28;55;49;71;52;17;17;33;17;0;1;0;0
2020-02-10 10:45:00;28;67;39;67;42;11;13;19;3;0;2;4;0
2020-02-10 11:00:00;27;71;57;56;65;17;26;24;5;0;3;0;0
2020-02-10 11:15:00;31;62;50;59;44;15;22;31;3;5;4;0;0
2020-02-10 11:30:00;21;75;56;72;48;13;19;26;3;0;0;0;0
2020-02-10 11:45:00;31;71;61;64;42;13;10;29;1;5;2;0;0
2020-02-10 12:00:00;42;61;61;62;51;21;17;30;6;0;2;0;0
2020-02-10 12:15:00;29;70;71;66;51;18;35;47;16;0;1;3;0
2020-02-10 12:30:00;26;77;67;89;57;21;26;34;5;0;33;0;0
2020-02-10 12:45:00;15;74;38;88;68;13;20;30;13;4;1;0;0
2020-02-10 13:00:00;31;82;90;100;108;18;20;22;1;13;3;0;2
2020-02-10 13:15:00;30;84;77;110;102;16;18;22;26;9;7;0;0
2020-02-10 13:30:00;18;71;67;121;125;23;22;32;0;0;7;0;0
2020-02-10 13:45:00;21;89;90;106;96;12;23;21;3;0;2;0;0
2020-02-10 14:00:00;18;103;90;76;77;14;20;22;3;0;0;0;0
2020-02-10 14:15:00;33;151;152;72;71;10;15;20;8;2;11;0;0
2020-02-10 14:30:00;33;154;168;73;69;15;30;34;5;0;2;0;0
2020-02-10 14:45:00;26;131;140;100;63;18;27;20;0;0;0;0;0
2020-02-10 15:00:00;26;133;123;77;63;15;20;23;5;0;9;17;0
2020-02-10 15:15:00;31;167;149;70;59;20;28;28;14;0;14;0;0
2020-02-10 15:30:00;40;152;164;81;75;16;28;31;11;0;5;4;0
2020-02-10 15:45:00;39;142;140;80;74;25;26;26;4;0;15;0;0
2020-02-10 16:00:00;41;150;157;71;56;19;37;40;5;0;0;0;0
2020-02-10 16:15:00;33;169;182;90;75;14;34;33;2;0;4;3;0
2020-02-10 16:30:00;41;109;116;68;58;14;29;45;11;0;3;2;0
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;12;26;23;11;7;4;4;5;2;0;0;0;0
2020-02-10 17:30:00;48;129;130;82;61;39;43;50;9;0;5;0;1
2020-02-10 17:45:00;61;113;147;77;56;29;51;53;7;0;19;14;6
2020-02-10 18:00:00;43;107;112;73;61;22;48;37;6;4;5;0;0
2020-02-10 18:15:00;32;107;108;58;45;13;40;32;0;0;6;5;0
2020-02-10 18:30:00;28;72;85;54;43;15;40;33;7;2;9;0;0
2020-02-10 18:45:00;24;72;66;54;37;16;32;33;5;0;13;0;0
2020-02-10 19:00:00;23;64;59;52;44;20;27;24;15;5;0;0;0
2020-02-10 19:15:00;17;57;52;44;30;9;17;37;21;0;4;0;0
2020-02-10 19:30:00;16;56;46;31;27;10;25;31;0;0;0;0;0
2020-02-10 19:45:00;9;59;37;32;26;5;18;20;0;0;0;0;0
2020-02-10 20:00:00;2;54;36;45;35;1;10;15;0;0;0;0;0
2020-02-10 20:15:00;2;51;37;43;23;1;1;4;0;0;0;0;0
2020-02-10 20:30:00;2;44;23;33;18;0;3;13;0;0;1;0;0
2020-02-10 20:45:00;0;43;19;68;40;1;7;3;0;0;0;0;0
2020-02-10 21:00:00;2;41;28;97;78;1;4;9;0;0;0;0;0
2020-02-10 21:15:00;0;32;19;91;88;1;20;23;3;0;0;0;0
2020-02-10 21:30:00;2;40;34;53;44;2;0;5;0;0;0;0;0
2020-02-10 21:45:00;2;91;101;35;15;1;0;2;0;0;0;0;0
2020-02-10 22:00:00;3;124;100;32;25;0;3;3;0;0;0;0;0
2020-02-10 22:15:00;2;96;84;29;23;1;0;1;0;0;0;0;0
2020-02-10 22:30:00;1;36;22;23;18;1;1;2;0;0;0;0;0
2020-02-10 22:45:00;1;27;13;15;8;0;1;2;0;0;0;0;0
2020-02-10 23:00:00;0;28;12;16;12;0;0;0;0;0;0;0;0
2020-02-10 23:15:00;0;17;3;18;7;1;1;1;0;0;0;0;0
2020-02-10 23:30:00;0;11;4;11;6;1;0;0;0;0;0;0;0
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
