DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-28 12:15:00;178;21;25;21;28;28;78;206;1;1;0;0;0
2019-11-28 12:30:00;190;19;25;22;31;32;20;194;0;1;0;0;0
2019-11-28 12:45:00;191;33;39;26;25;27;19;199;4;2;0;0;0
2019-11-28 13:00:00;191;19;24;17;25;27;28;208;1;3;0;0;0
2019-11-28 13:15:00;199;20;35;26;24;30;33;225;3;3;0;0;0
2019-11-28 13:30:00;181;20;28;17;26;35;23;209;2;4;0;0;0
2019-11-28 13:45:00;191;17;26;16;41;42;18;216;2;2;0;0;0
2019-11-28 14:00:00;189;28;32;19;36;35;26;190;0;2;0;0;0
2019-11-28 14:15:00;181;21;23;19;31;31;24;206;1;2;0;0;0
2019-11-28 14:30:00;188;28;32;25;29;36;5;203;3;1;0;0;0
2019-11-28 14:45:00;207;20;31;22;26;29;7;225;2;2;0;0;0
2019-11-28 15:00:00;207;26;29;16;36;38;16;219;1;2;0;0;0
2019-11-28 15:15:00;202;24;28;26;39;43;29;218;8;0;0;0;0
2019-11-28 15:30:00;225;328;30;18;46;46;19;229;1;2;0;0;0
2019-11-28 15:45:00;245;27;28;27;40;43;20;222;8;0;0;0;0
2019-11-28 16:00:00;222;21;19;17;39;49;19;241;2;1;0;0;0
2019-11-28 16:15:00;215;18;24;19;32;35;30;235;1;5;0;0;0
2019-11-28 16:30:00;197;15;25;20;41;42;19;230;2;4;0;0;0
2019-11-28 16:45:00;214;33;32;30;39;46;17;211;5;0;0;0;0
2019-11-28 17:00:00;219;15;16;12;64;69;20;218;8;2;0;0;0
2019-11-28 17:15:00;197;20;24;19;38;39;31;196;5;2;0;0;0
2019-11-28 17:30:00;214;48;30;26;31;39;19;217;3;2;0;0;0
2019-11-28 17:45:00;226;18;23;17;22;23;20;224;0;0;0;0;0
2019-11-28 18:00:00;227;15;18;16;42;45;24;236;0;5;0;0;0
2019-11-28 18:15:00;232;18;15;13;19;27;18;233;2;3;0;0;0
2019-11-28 18:30:00;222;9;16;11;30;34;17;230;3;0;0;0;0
2019-11-28 18:45:00;228;14;19;12;17;16;16;208;2;2;0;0;0
2019-11-28 19:00:00;206;17;23;18;20;20;21;172;1;0;0;0;0
2019-11-28 19:15:00;171;8;14;6;17;16;12;195;2;0;0;0;0
2019-11-28 19:30:00;169;13;16;10;18;27;13;141;1;0;0;0;0
2019-11-28 19:45:00;157;7;14;6;18;18;7;132;0;0;0;0;0
2019-11-28 20:00:00;187;11;19;8;9;10;15;139;0;0;0;0;0
2019-11-28 20:15:00;138;9;11;4;11;10;15;127;0;0;0;0;0
2019-11-28 20:30:00;85;10;16;8;4;7;7;96;0;0;0;0;0
2019-11-28 20:45:00;93;13;22;5;5;7;6;99;0;0;0;0;0
2019-11-28 21:00:00;72;9;17;9;7;11;3;89;0;0;0;0;0
2019-11-28 21:15:00;70;13;16;9;13;15;6;104;0;0;0;0;0
2019-11-28 21:30:00;85;10;16;7;4;3;7;92;0;0;0;0;0
2019-11-28 21:45:00;83;18;27;10;4;4;7;105;0;0;0;0;0
2019-11-28 22:00:00;72;11;20;6;14;24;6;113;0;0;0;0;0
2019-11-28 22:15:00;93;12;24;10;4;8;4;91;0;0;0;0;0
2019-11-28 22:30:00;64;6;9;4;3;2;1;67;0;0;0;0;0
2019-11-28 22:45:00;54;7;14;2;3;1;7;90;0;0;0;0;0
2019-11-28 23:00:00;42;9;8;1;4;4;3;58;0;0;0;0;0
2019-11-28 23:15:00;26;8;13;7;3;3;1;52;0;0;0;0;0
2019-11-28 23:30:00;26;6;9;1;2;2;0;30;0;0;0;0;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
