DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-14 13:00:00;216;26;30;28;30;34;23;203;1;1;0;0;0
2019-11-14 13:15:00;193;21;23;18;30;32;34;210;6;3;0;0;0
2019-11-14 13:30:00;208;20;22;17;31;29;17;209;0;2;0;0;0
2019-11-14 13:45:00;189;15;25;14;31;39;28;224;0;2;0;0;0
2019-11-14 14:00:00;182;19;30;20;30;90;25;191;1;5;0;0;0
2019-11-14 14:15:00;187;21;23;19;29;31;29;200;6;1;0;0;0
2019-11-14 14:30:00;213;20;21;20;24;29;19;184;1;2;0;0;0
2019-11-14 14:45:00;189;20;30;22;39;38;19;200;2;2;0;0;0
2019-11-14 15:00:00;207;23;27;21;29;34;22;219;1;0;0;0;0
2019-11-14 15:15:00;226;20;23;20;37;40;25;211;2;1;0;0;0
2019-11-14 15:30:00;237;24;31;23;40;36;19;206;0;1;0;0;0
2019-11-14 15:45:00;219;23;24;23;42;44;29;237;1;3;0;0;0
2019-11-14 16:00:00;223;21;26;25;41;43;21;230;2;2;0;0;0
2019-11-14 16:15:00;205;23;25;23;43;48;20;238;1;1;0;0;0
2019-11-14 16:30:00;221;23;22;23;44;42;21;214;10;4;0;0;0
2019-11-14 16:45:00;226;21;23;19;41;41;25;224;3;2;0;0;0
2019-11-14 17:00:00;226;20;22;20;65;67;19;226;5;3;0;0;0
2019-11-14 17:15:00;172;16;22;13;43;42;22;208;0;4;0;0;0
2019-11-14 17:30:00;211;17;24;20;39;42;17;231;0;1;0;0;0
2019-11-14 17:45:00;232;16;23;14;32;33;19;216;2;1;0;0;0
2019-11-14 18:00:00;218;20;23;21;30;33;15;200;1;4;0;0;0
2019-11-14 18:15:00;233;17;18;10;25;45;24;232;2;0;0;0;0
2019-11-14 18:30:00;205;10;15;13;25;26;16;225;0;0;0;0;0
2019-11-14 18:45:00;190;11;12;9;16;24;15;189;0;3;0;0;0
2019-11-14 19:00:00;196;15;17;12;17;21;15;161;1;1;0;0;0
2019-11-14 19:15:00;163;17;18;12;28;26;12;172;0;0;0;0;0
2019-11-14 19:30:00;172;16;22;13;27;28;13;139;2;0;0;0;0
2019-11-14 19:45:00;154;14;18;7;10;11;11;120;0;0;0;0;0
2019-11-14 20:00:00;175;11;16;13;13;14;11;116;0;0;0;0;0
2019-11-14 20:15:00;125;17;18;11;9;10;11;110;0;0;0;0;0
2019-11-14 20:30:00;87;11;16;1;2;3;3;98;0;0;0;0;0
2019-11-14 20:45:00;65;14;26;15;12;14;11;92;0;0;0;0;0
2019-11-14 21:00:00;87;11;15;10;14;18;3;76;0;0;0;0;0
2019-11-14 21:15:00;82;9;18;6;8;7;6;101;0;0;0;0;0
2019-11-14 21:30:00;99;13;19;6;5;3;7;89;0;0;0;0;0
2019-11-14 21:45:00;70;14;24;12;6;6;6;83;0;0;0;0;0
2019-11-14 22:00:00;86;13;19;6;15;20;6;107;0;0;0;0;0
2019-11-14 22:15:00;58;6;13;5;4;4;0;71;0;0;0;0;0
2019-11-14 22:30:00;72;5;11;3;2;2;5;69;0;0;0;0;0
2019-11-14 22:45:00;38;10;15;8;5;4;5;60;0;0;0;0;0
2019-11-14 23:00:00;39;10;12;6;6;8;5;54;0;0;0;0;0
2019-11-14 23:15:00;22;5;3;2;0;0;0;32;0;0;0;0;0
2019-11-14 23:30:00;24;11;8;3;1;1;4;36;0;0;0;0;0
2019-11-14 23:45:00;28;9;7;5;5;6;1;32;0;0;0;0;0
