DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-03 12:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 12:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 12:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 13:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 13:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 13:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 13:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 14:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 14:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 14:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 14:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 15:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 15:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 15:30:00;66;4;3;8;79;2;5;0;6;0;0;0;0
2020-02-03 15:45:00;129;8;14;9;177;3;2;1;14;0;1;0;0
2020-02-03 16:00:00;125;9;19;16;187;10;4;23;9;0;0;0;0
2020-02-03 16:15:00;151;6;20;12;217;10;8;14;30;0;0;1;0
2020-02-03 16:30:00;147;6;21;17;198;11;13;0;5;0;0;0;0
2020-02-03 16:45:00;138;6;16;18;185;5;9;5;5;0;0;0;0
2020-02-03 17:00:00;139;7;41;23;174;7;9;9;33;0;0;0;0
2020-02-03 17:15:00;141;5;30;12;203;6;8;24;4;0;5;0;0
2020-02-03 17:30:00;150;8;12;14;188;7;8;0;41;0;0;0;0
2020-02-03 17:45:00;131;9;17;17;170;3;11;0;4;0;2;0;0
2020-02-03 18:00:00;114;8;8;12;147;1;10;2;3;0;0;0;0
2020-02-03 18:15:00;97;2;73;10;155;10;0;0;10;0;0;0;0
2020-02-03 18:30:00;80;4;6;14;151;2;13;0;13;0;0;0;0
2020-02-03 18:45:00;94;5;14;14;129;2;4;0;0;0;2;0;0
2020-02-03 19:00:00;104;2;10;14;121;2;6;4;4;4;0;0;0
2020-02-03 19:15:00;59;4;10;9;132;0;2;0;6;0;0;0;0
2020-02-03 19:30:00;58;5;15;10;120;0;1;0;7;0;0;0;0
2020-02-03 19:45:00;62;0;7;7;83;0;0;1;11;0;0;0;0
2020-02-03 20:00:00;42;0;1;5;93;0;0;0;1;0;0;0;0
2020-02-03 20:15:00;48;0;1;4;73;0;0;0;0;0;0;0;0
2020-02-03 20:30:00;47;5;0;8;70;0;0;0;0;0;0;0;0
2020-02-03 20:45:00;35;1;1;5;70;0;0;0;0;0;0;0;0
2020-02-03 21:00:00;38;2;0;3;63;0;0;0;0;0;0;0;0
2020-02-03 21:15:00;35;0;0;5;63;0;0;0;0;0;0;0;0
2020-02-03 21:30:00;42;1;1;4;48;0;0;0;0;0;0;0;0
2020-02-03 21:45:00;29;0;3;4;57;0;0;0;0;0;0;0;0
2020-02-03 22:00:00;20;0;0;2;59;0;0;0;0;0;0;0;0
2020-02-03 22:15:00;45;0;0;4;59;1;0;0;0;0;0;0;0
2020-02-03 22:30:00;23;0;0;3;36;0;0;0;0;0;0;0;0
2020-02-03 22:45:00;10;0;0;0;30;0;0;0;0;0;0;0;0
2020-02-03 23:00:00;15;0;0;1;22;0;0;0;0;0;0;0;0
2020-02-03 23:15:00;8;0;0;1;21;0;0;0;0;0;0;0;0
2020-02-03 23:30:00;8;1;0;0;22;1;0;0;0;0;0;0;0
2020-02-03 23:45:00;14;0;0;1;22;1;0;0;0;0;0;0;0
