DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-10-11 05:15:00;17;128;122;6;5;5;5;2;22;0;0;0;0;0;0
2019-10-11 05:30:00;30;81;83;15;14;5;5;3;47;0;0;0;0;0;0
2019-10-11 05:45:00;39;71;66;79;84;25;27;4;86;0;0;0;3;0;0
2019-10-11 06:00:00;57;66;57;70;82;29;41;3;60;0;0;0;1;0;0
2019-10-11 06:15:00;54;57;58;51;53;32;32;4;65;0;0;0;0;0;0
2019-10-11 06:30:00;63;110;106;42;47;14;15;4;101;0;0;0;0;0;0
2019-10-11 06:45:00;75;84;76;27;31;9;9;5;141;0;0;0;0;0;0
2019-10-11 07:00:00;97;70;64;25;25;12;11;3;105;0;0;0;2;0;0
2019-10-11 07:15:00;138;70;68;23;28;17;19;6;122;0;0;0;0;0;0
2019-10-11 07:30:00;116;69;71;31;32;34;34;5;117;0;0;0;0;0;0
2019-10-11 07:45:00;83;71;68;37;40;23;25;11;135;0;0;0;6;0;0
2019-10-11 08:00:00;78;57;55;34;40;25;27;18;125;0;0;0;1;0;0
2019-10-11 08:15:00;83;51;52;31;42;32;36;10;134;0;0;1;3;0;0
2019-10-11 08:30:00;96;41;39;34;36;32;33;5;98;0;0;0;0;0;0
2019-10-11 08:45:00;105;43;39;31;31;31;38;1;104;0;0;0;0;0;0
2019-10-11 09:00:00;80;18;21;30;33;20;20;8;80;0;0;2;0;0;0
2019-10-11 09:15:00;92;20;25;34;36;38;39;9;72;0;0;0;1;0;0
2019-10-11 09:30:00;88;30;33;40;45;33;32;7;81;0;0;3;1;0;0
2019-10-11 09:45:00;90;22;27;38;45;25;32;10;68;0;0;3;1;0;0
2019-10-11 10:00:00;97;24;28;36;40;37;39;5;68;0;0;5;0;0;0
2019-10-11 10:15:00;90;28;27;37;38;32;39;12;84;0;0;1;0;0;0
2019-10-11 10:30:00;106;33;34;49;55;37;39;9;63;0;0;1;2;0;0
2019-10-11 10:45:00;81;22;29;55;64;34;44;6;71;0;0;0;2;0;0
2019-10-11 11:00:00;96;38;33;37;36;51;58;10;61;0;0;0;0;0;0
2019-10-11 11:15:00;94;32;33;38;45;43;48;10;83;0;0;0;0;0;0
2019-10-11 11:30:00;93;41;44;35;37;41;46;7;91;0;0;5;1;0;0
2019-10-11 11:45:00;110;29;31;47;52;33;40;8;76;0;0;1;0;0;0
2019-10-11 12:00:00;156;49;43;73;84;44;49;10;74;0;0;0;1;0;0
2019-10-11 12:15:00;124;33;33;66;75;56;63;8;87;0;0;0;1;0;0
2019-10-11 12:30:00;146;47;49;66;70;41;53;11;90;0;0;1;0;0;0
2019-10-11 12:45:00;113;51;48;54;65;50;54;7;98;0;0;2;0;0;0
2019-10-11 13:00:00;120;54;48;66;68;59;64;7;77;0;0;0;0;0;0
2019-10-11 13:15:00;132;77;79;83;89;36;43;9;93;0;0;0;0;0;0
2019-10-11 13:30:00;107;83;79;53;63;51;58;18;97;0;0;1;2;0;0
2019-10-11 13:45:00;101;83;80;60;67;41;47;6;90;0;0;1;1;0;0
2019-10-11 14:00:00;131;50;47;85;96;76;88;6;94;0;0;0;1;0;0
2019-10-11 14:15:00;146;28;30;159;173;111;120;6;95;0;0;2;4;0;0
2019-10-11 14:30:00;148;27;37;140;158;94;101;3;72;0;0;4;3;0;0
2019-10-11 14:45:00;139;48;46;78;97;56;63;8;80;0;0;3;0;0;0
2019-10-11 15:00:00;151;46;49;122;137;93;102;10;67;0;0;1;1;0;0
2019-10-11 15:15:00;154;38;36;118;130;79;86;8;88;0;0;4;0;0;0
2019-10-11 15:30:00;172;32;26;84;86;51;58;6;97;0;0;0;0;0;0
2019-10-11 15:45:00;146;42;46;72;79;66;74;3;80;0;0;0;0;0;0
2019-10-11 16:00:00;145;30;37;59;72;72;74;6;82;0;0;5;0;0;0
2019-10-11 16:15:00;142;33;30;71;77;58;68;4;94;0;0;1;1;0;0
2019-10-11 16:30:00;145;48;46;65;69;42;46;7;81;0;0;0;1;0;0
2019-10-11 16:45:00;145;28;34;62;66;59;67;6;77;0;0;0;1;0;0
2019-10-11 17:00:00;127;30;29;64;69;44;51;7;93;0;0;0;2;0;0
2019-10-11 17:15:00;120;25;24;54;68;44;49;3;76;0;0;0;3;0;0
2019-10-11 17:30:00;147;37;36;41;40;50;50;6;88;0;0;0;2;0;0
2019-10-11 17:45:00;147;37;32;52;55;38;42;7;101;0;0;0;0;0;0
2019-10-11 18:00:00;118;19;24;44;47;45;49;12;80;0;0;0;0;0;0
2019-10-11 18:15:00;114;29;28;34;41;27;30;6;89;0;0;0;2;0;0
2019-10-11 18:30:00;107;21;25;30;29;31;32;5;72;0;0;1;0;0;0
2019-10-11 18:45:00;105;30;31;25;28;36;37;2;79;0;0;0;1;0;0
2019-10-11 19:00:00;74;29;26;30;37;26;31;1;72;0;0;0;0;0;0
2019-10-11 19:15:00;62;29;28;24;22;34;41;3;60;0;0;0;0;0;0
2019-10-11 19:30:00;47;21;20;18;20;26;25;3;41;0;0;3;0;0;0
2019-10-11 19:45:00;47;17;19;14;15;16;16;1;54;0;0;0;0;0;0
2019-10-11 20:00:00;32;16;20;20;19;18;18;3;43;0;0;0;1;0;0
2019-10-11 20:15:00;52;17;18;18;19;11;10;0;35;0;0;0;1;0;0
2019-10-11 20:30:00;44;16;15;10;10;16;11;1;33;0;0;0;0;0;0
2019-10-11 20:45:00;34;26;27;13;12;7;6;8;20;0;0;0;0;0;0
2019-10-11 21:00:00;26;52;52;10;10;10;10;0;33;0;0;0;0;0;0
2019-10-11 21:15:00;34;68;63;5;4;9;11;3;24;0;0;0;0;0;0
2019-10-11 21:30:00;36;24;30;21;22;8;8;4;45;0;0;0;0;0;0
2019-10-11 21:45:00;30;11;12;70;75;31;23;3;27;0;0;0;0;0;0
2019-10-11 22:00:00;43;12;20;110;115;42;47;2;27;0;0;1;1;0;0
2019-10-11 22:15:00;21;14;16;31;38;17;15;1;35;0;0;0;0;0;0
2019-10-11 22:30:00;21;4;4;5;5;9;8;2;25;0;0;0;0;0;0
2019-10-11 22:45:00;15;7;8;8;8;5;4;0;22;0;0;0;0;0;0
2019-10-11 23:00:00;33;13;15;6;5;2;3;0;17;0;0;0;0;0;0
2019-10-11 23:15:00;19;5;7;8;9;3;1;0;22;0;0;0;0;0;0
2019-10-11 23:30:00;17;6;8;4;3;7;7;0;23;0;0;0;0;0;0
2019-10-11 23:45:00;15;5;8;2;3;6;6;0;17;0;0;0;0;0;0
