DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-12-20 13:45:00;0;187;23;46;46;57;123;181;11;6
2019-12-20 14:00:00;0;198;35;56;53;55;121;166;14;8
2019-12-20 14:15:00;0;177;39;55;66;39;110;157;9;1
2019-12-20 14:30:00;0;174;27;56;60;34;121;163;14;1
2019-12-20 14:45:00;0;165;24;38;43;36;109;172;10;3
2019-12-20 15:00:00;0;200;15;31;36;41;117;153;14;2
2019-12-20 15:15:00;0;193;13;44;58;24;123;166;9;3
2019-12-20 15:30:00;0;181;15;32;34;19;123;179;9;0
2019-12-20 15:45:00;0;179;7;21;22;24;122;165;9;3
2019-12-20 16:00:00;0;189;13;22;35;19;128;165;14;2
2019-12-20 16:15:00;0;163;14;28;24;18;115;170;4;2
2019-12-20 16:30:00;0;159;8;15;14;22;104;153;7;4
2019-12-20 16:45:00;0;162;9;19;21;28;108;152;10;2
2019-12-20 17:00:00;0;162;6;17;15;24;135;159;8;3
2019-12-20 17:15:00;0;154;3;11;16;15;108;146;5;5
2019-12-20 17:30:00;0;140;6;11;11;19;107;139;6;3
2019-12-20 17:45:00;0;150;2;11;10;21;121;160;9;2
2019-12-20 18:00:00;0;142;6;12;15;14;120;151;10;1
2019-12-20 18:15:00;0;133;3;8;12;21;91;129;10;8
2019-12-20 18:30:00;0;128;9;7;8;14;88;113;15;2
2019-12-20 18:45:00;0;139;1;6;7;18;87;119;7;2
2019-12-20 19:00:00;0;109;3;7;10;14;73;93;7;5
2019-12-20 19:15:00;0;107;3;6;7;17;72;112;7;2
2019-12-20 19:30:00;0;110;3;8;11;10;64;92;6;4
2019-12-20 19:45:00;0;105;3;5;7;14;72;71;4;1
2019-12-20 20:00:00;0;99;3;13;10;17;64;66;6;1
2019-12-20 20:15:00;0;94;5;7;5;11;62;71;5;2
2019-12-20 20:30:00;0;71;2;1;4;6;51;55;3;2
2019-12-20 20:45:00;0;66;2;2;3;10;38;54;6;4
2019-12-20 21:00:00;0;56;2;4;8;9;32;39;4;3
2019-12-20 21:15:00;0;58;4;3;8;22;49;44;3;2
2019-12-20 21:30:00;0;48;6;8;9;33;38;49;7;3
2019-12-20 21:45:00;0;59;9;11;9;15;41;36;7;3
2019-12-20 22:00:00;0;45;10;26;20;10;51;43;2;1
2019-12-20 22:15:00;0;42;9;5;9;4;51;52;7;1
2019-12-20 22:30:00;0;37;0;2;2;5;35;41;7;1
2019-12-20 22:45:00;0;56;0;2;2;4;44;34;1;1
2019-12-20 23:00:00;0;48;5;3;4;5;49;33;7;2
2019-12-20 23:15:00;0;35;5;1;1;0;22;19;3;1
2019-12-20 23:30:00;0;22;0;1;1;4;38;27;5;4
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
