DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-12-27 10:45:00;0;135;6;7;11;15;106;142;9;4
2019-12-27 11:00:00;0;122;5;13;16;20;102;125;9;2
2019-12-27 11:15:00;0;138;3;5;13;25;103;138;3;2
2019-12-27 11:30:00;0;146;11;15;14;37;106;146;10;3
2019-12-27 11:45:00;0;156;9;14;13;57;83;134;11;6
2019-12-27 12:00:00;0;149;2;11;15;66;124;159;10;2
2019-12-27 12:15:00;0;130;4;12;5;52;111;144;5;6
2019-12-27 12:30:00;0;146;7;15;19;24;118;151;16;5
2019-12-27 12:45:00;0;136;18;9;12;29;103;138;5;1
2019-12-27 13:00:00;0;120;31;42;54;32;137;167;4;2
2019-12-27 13:15:00;0;172;13;17;24;25;141;177;7;1
2019-12-27 13:30:00;0;135;11;15;11;19;113;155;4;2
2019-12-27 13:45:00;0;164;5;13;9;13;125;167;10;1
2019-12-27 14:00:00;0;143;4;13;14;18;112;137;15;7
2019-12-27 14:15:00;0;158;2;13;12;20;115;151;9;5
2019-12-27 14:30:00;0;176;8;11;14;18;137;179;6;3
2019-12-27 14:45:00;0;158;4;11;8;32;144;182;1;1
2019-12-27 15:00:00;0;176;4;6;11;14;124;149;5;1
2019-12-27 15:15:00;0;172;4;10;10;13;115;171;8;2
2019-12-27 15:30:00;0;131;1;14;11;18;126;169;6;3
2019-12-27 15:45:00;0;167;2;11;13;17;104;133;6;4
2019-12-27 16:00:00;0;152;5;9;12;24;128;157;5;3
2019-12-27 16:15:00;0;162;2;6;8;22;119;152;3;0
2019-12-27 16:30:00;0;151;1;9;4;20;88;143;7;2
2019-12-27 16:45:00;0;168;2;4;4;12;90;132;9;2
2019-12-27 17:00:00;0;166;2;7;4;15;101;127;7;2
2019-12-27 17:15:00;0;151;2;6;7;12;118;126;9;1
2019-12-27 17:30:00;0;145;3;7;11;17;96;112;13;4
2019-12-27 17:45:00;0;145;3;3;7;17;91;125;8;4
2019-12-27 18:00:00;0;119;2;2;6;13;102;139;3;0
2019-12-27 18:15:00;0;120;3;7;6;14;101;122;7;1
2019-12-27 18:30:00;0;110;1;4;3;8;85;109;4;3
2019-12-27 18:45:00;0;99;1;3;2;10;75;95;5;3
2019-12-27 19:00:00;0;122;2;3;1;4;92;99;8;1
2019-12-27 19:15:00;0;104;0;3;3;13;76;80;6;1
2019-12-27 19:30:00;0;71;0;1;2;12;63;88;5;2
2019-12-27 19:45:00;0;109;1;1;2;8;63;76;4;0
2019-12-27 20:00:00;0;119;2;4;6;6;60;86;5;2
2019-12-27 20:15:00;0;90;0;1;3;7;58;56;4;0
2019-12-27 20:30:00;0;56;0;5;3;8;59;63;5;1
2019-12-27 20:45:00;0;49;1;1;4;15;41;45;6;7
2019-12-27 21:00:00;0;55;0;1;1;11;39;34;2;3
2019-12-27 21:15:00;0;51;2;0;1;6;44;47;7;2
2019-12-27 21:30:00;0;43;1;2;1;6;41;36;1;0
2019-12-27 21:45:00;0;47;1;2;5;7;41;36;5;3
2019-12-27 22:00:00;0;45;1;9;7;3;39;26;4;0
2019-12-27 22:15:00;0;27;0;5;2;2;35;34;2;1
2019-12-27 22:30:00;0;37;2;1;3;5;38;37;5;2
2019-12-27 22:45:00;0;56;1;5;0;7;27;31;1;1
2019-12-27 23:00:00;0;33;0;1;4;0;35;27;1;1
2019-12-27 23:15:00;0;25;0;0;0;1;30;21;0;0
2019-12-27 23:30:00;0;38;1;0;2;6;30;23;1;1
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
