DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-06-23 06:45:00;47;47;70;41;52;57;27;12;36;24;0;0;0;0
2020-06-23 07:00:00;54;26;46;34;42;48;31;12;22;20;0;0;0;0
2020-06-23 07:15:00;59;50;57;32;45;66;47;23;36;44;0;0;0;0
2020-06-23 07:30:00;58;49;59;34;51;67;43;30;38;43;0;0;0;0
2020-06-23 07:45:00;51;40;54;38;51;60;56;28;59;46;0;0;0;0
2020-06-23 08:00:00;48;34;66;34;59;57;51;29;51;47;0;0;0;0
2020-06-23 08:15:00;35;36;69;30;49;51;31;14;46;48;0;0;0;0
2020-06-23 08:30:00;42;27;50;22;46;54;34;18;51;50;0;0;0;0
2020-06-23 08:45:00;39;23;46;14;49;50;33;20;36;36;0;0;0;0
2020-06-23 09:00:00;30;32;60;25;51;52;32;15;34;43;0;0;0;0
2020-06-23 09:15:00;43;28;48;19;40;42;35;16;32;42;0;0;0;0
2020-06-23 09:30:00;33;24;62;23;48;62;33;7;26;36;0;0;0;0
2020-06-23 09:45:00;32;28;56;21;50;41;25;13;39;28;0;0;0;0
2020-06-23 10:00:00;21;18;67;27;60;49;27;10;40;33;0;0;0;0
2020-06-23 10:15:00;30;26;61;20;54;43;29;14;53;38;0;0;0;0
2020-06-23 10:30:00;28;21;54;22;49;53;36;18;41;42;0;0;0;0
2020-06-23 10:45:00;28;25;72;23;49;52;33;21;53;55;0;0;0;0
2020-06-23 11:00:00;28;31;64;38;55;50;32;17;46;50;0;0;0;0
2020-06-23 11:15:00;31;18;58;20;61;51;40;18;43;42;0;0;0;0
2020-06-23 11:30:00;36;18;60;25;54;42;40;20;46;42;0;0;0;0
2020-06-23 11:45:00;32;29;50;29;56;53;41;21;45;42;0;0;0;0
2020-06-23 12:00:00;35;32;42;28;53;64;33;10;54;39;0;0;0;0
2020-06-23 12:15:00;35;24;72;41;72;53;39;19;50;35;0;0;0;0
2020-06-23 12:30:00;32;25;57;23;54;51;41;18;59;58;0;0;0;0
2020-06-23 12:45:00;28;28;60;33;51;64;42;15;42;39;0;0;0;0
2020-06-23 13:00:00;35;31;84;42;60;64;35;17;60;42;0;0;0;0
2020-06-23 13:15:00;45;34;54;33;60;51;31;10;53;42;0;0;0;0
2020-06-23 13:30:00;44;37;57;23;55;58;27;13;43;49;0;0;0;0
2020-06-23 13:45:00;41;32;65;26;59;62;33;19;36;45;0;0;0;0
2020-06-23 14:00:00;40;30;58;33;68;61;40;29;52;61;0;0;0;0
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;36;27;63;20;61;62;33;12;75;76;0;0;0;0
2020-06-23 14:45:00;33;27;59;35;68;52;34;17;74;68;0;0;0;0
2020-06-23 15:00:00;30;27;66;33;55;63;36;18;64;57;0;0;0;0
2020-06-23 15:15:00;28;21;53;23;69;76;39;14;79;77;0;0;0;0
2020-06-23 15:30:00;27;24;70;33;73;61;38;19;69;51;0;0;0;0
2020-06-23 15:45:00;43;29;64;36;67;70;43;15;78;58;0;0;0;0
2020-06-23 16:00:00;36;25;66;32;62;69;39;25;68;63;0;0;0;0
2020-06-23 16:15:00;27;19;69;31;71;71;43;28;90;61;0;0;0;0
2020-06-23 16:30:00;26;36;68;27;61;64;43;18;70;66;0;0;0;0
2020-06-23 16:45:00;35;24;74;35;64;71;52;13;99;77;0;0;0;0
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;31;21;76;33;77;68;46;23;75;70;0;0;0;0
2020-06-23 17:30:00;49;26;65;26;59;59;38;15;86;61;0;0;0;0
2020-06-23 17:45:00;31;25;57;19;59;61;34;10;58;63;0;0;0;0
2020-06-23 18:00:00;35;34;70;28;66;72;37;25;61;58;0;0;0;0
2020-06-23 18:15:00;24;28;64;32;70;64;36;22;59;55;0;0;0;0
2020-06-23 18:30:00;32;16;62;38;61;48;27;14;55;47;0;0;0;0
2020-06-23 18:45:00;32;26;33;15;60;55;22;16;42;39;0;0;0;0
2020-06-23 19:00:00;34;21;42;20;61;54;22;10;36;40;0;0;0;0
2020-06-23 19:15:00;25;27;50;25;59;55;28;10;31;35;0;0;0;0
2020-06-23 19:30:00;18;20;47;19;41;47;31;16;34;32;0;0;0;0
2020-06-23 19:45:00;19;15;48;14;53;38;23;10;29;29;0;0;0;0
2020-06-23 20:00:00;22;24;42;16;63;52;26;6;27;40;0;0;0;0
2020-06-23 20:15:00;22;20;37;14;45;47;21;7;34;24;0;0;0;0
2020-06-23 20:30:00;24;18;43;14;33;27;14;5;25;26;0;0;0;0
2020-06-23 20:45:00;28;25;23;11;26;19;13;5;20;20;0;0;0;0
2020-06-23 21:00:00;44;29;30;12;41;36;16;7;14;17;0;0;0;0
2020-06-23 21:15:00;34;33;36;9;28;28;18;5;25;25;0;0;0;0
2020-06-23 21:30:00;22;30;31;15;31;22;15;3;21;26;0;0;0;0
2020-06-23 21:45:00;14;16;26;5;31;25;17;6;38;56;0;0;0;0
2020-06-23 22:00:00;17;9;25;11;27;25;14;9;62;66;0;0;0;0
2020-06-23 22:15:00;9;9;26;5;23;27;12;6;24;28;0;0;0;0
2020-06-23 22:30:00;6;4;23;8;26;22;12;5;19;18;0;0;0;0
2020-06-23 22:45:00;10;9;24;5;11;7;8;3;21;19;0;0;0;0
2020-06-23 23:00:00;9;5;23;8;12;13;6;4;16;13;0;0;0;0
2020-06-23 23:15:00;4;4;20;1;19;10;8;4;4;8;0;0;0;0
2020-06-23 23:30:00;4;2;10;2;11;7;4;1;3;8;0;0;0;0
