DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-06-02 08:15:00;47;41;61;26;44;36;27;17;23;26;0;0;0;0
2020-06-02 08:30:00;63;44;94;53;48;63;25;16;36;44;0;0;0;0
2020-06-02 08:45:00;66;36;92;44;53;58;32;19;37;40;0;0;0;0
2020-06-02 09:00:00;38;31;64;36;50;44;24;9;30;24;0;0;0;0
2020-06-02 09:15:00;48;31;93;54;54;53;28;10;30;32;0;0;0;0
2020-06-02 09:30:00;63;38;88;50;65;68;43;21;33;39;0;0;0;0
2020-06-02 09:45:00;56;43;91;44;69;70;39;20;42;46;0;0;0;0
2020-06-02 10:00:00;55;31;111;53;71;64;28;7;50;46;0;0;0;0
2020-06-02 10:15:00;44;37;91;49;61;56;33;15;43;47;0;0;0;0
2020-06-02 10:30:00;49;39;102;56;75;72;37;16;44;52;0;0;0;0
2020-06-02 10:45:00;56;41;97;47;69;61;36;8;50;40;0;0;0;0
2020-06-02 11:00:00;44;32;108;59;69;61;39;14;35;50;0;0;0;0
2020-06-02 11:15:00;64;42;80;38;72;64;32;17;49;39;0;0;0;0
2020-06-02 11:45:00;58;47;92;54;70;56;38;20;49;49;0;0;0;0
2020-06-02 12:00:00;67;42;88;47;70;55;29;16;56;49;0;0;0;0
2020-06-02 12:15:00;59;43;87;50;68;61;40;17;55;55;0;0;0;0
2020-06-02 12:30:00;44;32;80;50;83;69;33;21;58;43;0;0;0;0
2020-06-02 12:45:00;62;52;95;60;72;60;36;27;52;49;0;0;0;0
2020-06-02 13:00:00;78;54;79;60;76;58;40;22;57;52;0;0;0;0
2020-06-02 13:15:00;66;54;83;48;73;61;35;20;39;41;0;0;0;0
2020-06-02 13:30:00;73;57;87;48;71;65;29;11;47;45;0;0;0;0
2020-06-02 13:45:00;71;60;78;50;61;51;29;17;48;48;0;0;0;0
2020-06-02 14:00:00;62;47;78;39;73;70;40;15;67;72;0;0;0;0
2020-06-02 14:15:00;62;35;100;62;74;72;39;12;81;91;0;0;0;0
2020-06-02 14:30:00;60;45;85;55;76;72;37;18;92;87;0;0;0;0
2020-06-02 14:45:00;48;46;87;53;66;68;46;19;82;77;0;0;0;0
2020-06-02 15:00:00;53;43;80;48;72;60;46;15;82;69;0;0;0;0
2020-06-02 15:15:00;68;39;90;58;73;72;40;19;68;82;0;0;0;0
2020-06-02 15:30:00;55;42;81;48;74;64;35;16;56;64;0;0;0;0
2020-06-02 15:45:00;46;39;108;62;77;79;43;21;65;45;0;0;0;0
2020-06-02 16:00:00;62;43;80;48;76;71;43;23;77;67;0;0;0;0
2020-06-02 16:15:00;56;47;83;50;75;70;46;20;63;62;0;0;0;0
2020-06-02 16:30:00;61;40;89;55;78;65;44;22;78;66;0;0;0;0
2020-06-02 16:45:00;50;51;95;59;73;70;45;25;64;63;0;0;0;0
2020-06-02 17:00:00;54;54;91;59;85;69;41;22;63;59;0;0;0;0
2020-06-02 17:15:00;55;44;100;64;83;73;32;16;56;52;0;0;0;0
2020-06-02 17:30:00;49;37;91;47;75;69;33;18;66;53;0;0;0;0
2020-06-02 17:45:00;56;38;75;43;69;64;43;19;46;45;0;0;0;0
2020-06-02 18:00:00;68;46;96;56;75;64;35;13;48;38;0;0;0;0
2020-06-02 18:15:00;57;41;79;42;76;76;29;18;70;53;0;0;0;0
2020-06-02 18:30:00;38;30;76;34;71;53;34;21;55;50;0;0;0;0
2020-06-02 18:45:00;35;30;65;32;71;46;23;14;40;32;0;0;0;0
2020-06-02 19:00:00;39;38;56;33;60;45;26;7;22;37;0;0;0;0
2020-06-02 19:15:00;39;39;72;29;43;41;27;12;37;39;0;0;0;0
2020-06-02 19:30:00;43;27;50;20;33;27;22;9;24;24;0;0;0;0
2020-06-02 19:45:00;40;30;42;19;51;38;24;11;20;35;0;0;0;0
2020-06-02 20:00:00;39;30;34;20;61;52;24;9;23;18;0;0;0;0
2020-06-02 20:15:00;37;25;49;23;31;34;25;8;27;23;0;0;0;0
2020-06-02 20:30:00;42;41;35;15;36;36;9;6;18;15;0;0;0;0
2020-06-02 20:45:00;47;47;28;12;23;24;17;6;21;21;0;0;0;0
2020-06-02 21:00:00;65;63;35;14;29;26;14;4;20;23;0;0;0;0
2020-06-02 21:15:00;55;71;35;12;21;17;17;3;19;20;0;0;0;0
2020-06-02 21:30:00;46;53;40;10;24;22;13;2;15;15;0;0;0;0
2020-06-02 21:45:00;31;22;32;10;22;13;12;8;42;47;0;0;0;0
2020-06-02 22:00:00;19;15;27;7;28;18;15;10;45;54;0;0;0;0
2020-06-02 22:15:00;16;21;25;8;19;14;6;1;20;26;0;0;0;0
2020-06-02 22:30:00;18;16;19;5;13;9;6;1;11;12;0;0;0;0
2020-06-02 22:45:00;15;10;28;9;18;17;8;2;11;12;0;0;0;0
2020-06-02 23:00:00;15;9;15;4;19;14;7;3;5;6;0;0;0;0
2020-06-02 23:15:00;12;6;18;1;15;4;6;5;8;8;0;0;0;0
2020-06-02 23:30:00;7;4;17;3;10;3;1;1;3;7;0;0;0;0
