DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-10-13 15:45:00;28;47;71;16;11;0;51;5;4
2019-10-13 16:00:00;20;38;54;15;6;3;54;7;14
2019-10-13 16:15:00;21;37;51;15;9;3;48;8;9
2019-10-13 16:30:00;29;38;61;10;4;4;62;9;12
2019-10-13 16:45:00;24;44;66;9;7;1;59;1;2
2019-10-13 17:00:00;31;49;64;12;8;5;70;0;12
2019-10-13 17:15:00;27;51;75;15;5;4;79;15;12
2019-10-13 17:30:00;27;47;63;15;9;6;56;3;0
2019-10-13 17:45:00;36;55;71;13;11;6;75;13;6
2019-10-13 18:00:00;28;47;63;10;4;5;58;37;34
2019-10-13 18:15:00;29;52;66;16;7;6;74;16;14
2019-10-13 18:30:00;28;47;67;5;8;3;59;0;2
2019-10-13 18:45:00;20;32;48;12;5;2;61;13;8
2019-10-13 19:00:00;14;44;59;10;6;2;65;11;0
2019-10-13 19:15:00;19;30;54;10;4;2;64;2;3
2019-10-13 19:30:00;14;31;47;12;5;4;61;0;0
2019-10-13 19:45:00;14;46;57;11;5;1;39;1;6
2019-10-13 20:00:00;7;20;31;8;2;1;45;0;0
2019-10-13 20:15:00;12;27;35;2;0;0;42;0;0
2019-10-13 20:30:00;9;27;33;8;4;4;37;0;0
2019-10-13 20:45:00;9;26;32;6;2;5;26;0;0
2019-10-13 21:00:00;11;39;46;6;4;5;34;0;0
2019-10-13 21:15:00;7;25;35;14;7;4;32;0;0
2019-10-13 21:30:00;6;31;41;4;3;1;33;0;0
2019-10-13 21:45:00;2;15;22;3;0;0;18;0;0
2019-10-13 22:00:00;0;11;15;5;1;1;17;0;0
2019-10-13 22:15:00;8;24;26;2;0;0;26;0;0
2019-10-13 22:30:00;5;14;17;1;0;0;15;0;0
2019-10-13 22:45:00;8;10;12;3;1;0;4;0;0
2019-10-13 23:00:00;3;14;18;7;3;3;11;0;0
2019-10-13 23:15:00;6;11;14;3;3;2;12;0;0
2019-10-13 23:30:00;4;4;8;0;0;0;14;0;0
2019-10-13 23:45:00;2;5;9;0;0;0;10;0;0
